-9.9734193E+00,-54.0543E-03
-9.9731093E+00,-54.0543E-03
-9.9727993E+00,-53.5161E-03
-9.9724893E+00,-53.3869E-03
-9.9721793E+00,-53.9251E-03
-9.9718693E+00,-54.0543E-03
-9.9715593E+00,-54.0543E-03
-9.9712493E+00,-54.0543E-03
-9.9709393E+00,-53.5161E-03
-9.9706293E+00,-53.9251E-03
-9.9703193E+00,-54.0543E-03
-9.9700093E+00,-53.5161E-03
-9.9696993E+00,-37.2407E-03
-9.9693893E+00,-4.3037E-03
-9.9690793E+00,+1.5929E-03
-9.9687693E+00,+25.5540E-03
-9.9684593E+00,+41.5908E-03
-9.9681493E+00,+52.1173E-03
-9.9678393E+00,+54.0543E-03
-9.9675293E+00,+54.0543E-03
-9.9672193E+00,+54.0543E-03
-9.9669093E+00,+54.0543E-03
-9.9665993E+00,+54.0543E-03
-9.9662893E+00,+54.0543E-03
-9.9659793E+00,+54.0543E-03
-9.9656693E+00,+54.0543E-03
-9.9653593E+00,+54.0543E-03
-9.9650493E+00,+54.0543E-03
-9.9647393E+00,+54.0543E-03
-9.9644293E+00,+54.0543E-03
-9.9641193E+00,+54.0543E-03
-9.9638093E+00,+54.0543E-03
-9.9634993E+00,+54.0543E-03
-9.9631893E+00,+54.5925E-03
-9.9628793E+00,+54.1834E-03
-9.9625693E+00,+54.0543E-03
-9.9622593E+00,+54.0543E-03
-9.9619493E+00,+54.0543E-03
-9.9616393E+00,+54.0543E-03
-9.9613293E+00,+54.0543E-03
-9.9610193E+00,+54.0543E-03
-9.9607093E+00,+53.5161E-03
-9.9603993E+00,+53.9251E-03
-9.9600893E+00,+54.0543E-03
-9.9597793E+00,+2.3864E-03
-9.9594693E+00,-32.0765E-03
-9.9591593E+00,-50.8260E-03
-9.9588493E+00,-53.5161E-03
-9.9585393E+00,-53.9251E-03
-9.9582293E+00,-54.0543E-03
-9.9579193E+00,-54.0543E-03
-9.9576093E+00,-54.0543E-03
-9.9572993E+00,-54.0543E-03
-9.9569893E+00,-54.0543E-03
-9.9566793E+00,-54.0543E-03
-9.9563693E+00,-54.0543E-03
-9.9560593E+00,-53.5161E-03
-9.9557493E+00,-53.9251E-03
-9.9554393E+00,-54.0543E-03
-9.9551293E+00,-54.0543E-03
-9.9548193E+00,-53.5161E-03
-9.9545093E+00,-53.9251E-03
-9.9541993E+00,-54.0543E-03
-9.9538893E+00,-54.0543E-03
-9.9535793E+00,-53.5161E-03
-9.9532693E+00,-53.9251E-03
-9.9529593E+00,-53.5161E-03
-9.9526493E+00,-53.9251E-03
-9.9523393E+00,-53.5161E-03
-9.9520293E+00,-53.9251E-03
-9.9517193E+00,-53.5161E-03
-9.9514093E+00,-53.9251E-03
-9.9510993E+00,-54.0543E-03
-9.9507893E+00,-53.5161E-03
-9.9504793E+00,-53.9251E-03
-9.9501693E+00,-54.0543E-03
-9.9498593E+00,-54.0543E-03
-9.9495493E+00,-42.7519E-03
-9.9492393E+00,-12.5916E-03
-9.9489293E+00,+25.2100E-03
-9.9486193E+00,+44.0018E-03
-9.9483093E+00,+52.6338E-03
-9.9479993E+00,+54.0543E-03
-9.9476893E+00,+54.0543E-03
-9.9473793E+00,+54.5925E-03
-9.9470693E+00,+54.1834E-03
