26993,27366,27444,27118,27159,26752,26614,26676,27378,27268,27063,26414,26436,27288,27788,27390,27281,27208,26959,26940,26828,27056,27234,27422,26950,26998,27154,26821,27455,28393,27746,27128,27003,26563,26259,26712,27479,26887,26787,26858,27104,27156,27367,27094,26468,27159,24595,22647,25920,27529,27136,26745,26909,26988,27207,27150,27025,27165,27357,27038,26465,26360,26841,27118,27990,28190,27351,27236,27549,26752,26171,26736,27330,26796,27102,27182,27284,27497,27281,27256,26905,26137,26549,27069,27020,26965,26843,27248,27404,26660,26407,26585,26596,26989,26897,27120,27069,26946,26929,26831,26955,27288,27341,27178,26967,27095,27342,26913,26994,27649,27559,27159,26648,27019,27476,26802,24758,23183,25325,26820,26830,26834,26813,27130,26962,26982,27377,27461,27189,27340,27077,26816,26757,26870,26972,27036,26984,27362,27093,27116,26990,26817,26749,27173,27335,27116,26671,26915,27366,27476,27226,26970,26802,26895,26791,27362,27221,26636,26714,27286,27659,26971,26276,26474,26691,26816,26947,27132,26897,27219,27463,27353,27018,27290,27226,27119,27306,26010,23414,25082,28593,28721,27467,26925,26510,26296,26593,26972,27672,28162,27668,26940,26336,26662,27060,27444,27325,27298,27414,27505,26936,26734,26591,26847,27078,27385,27393,27077,27395,27172,27091,26977,26495,26631,26647,26759,26926,27232,27648,27837,27765,27276,27538,27303,26794,27076,26029,25827,26728,27381,27135,26985,27365,27207,27110,26863,27006,26813,26747,26594,26642,25746,25464,26526,26569,26989,27117,27178,27108,27298,27478,28112,28273,27531,27064,26675,26943,26806,26553,26787,27098,27158,26921,27035,27110,26863,26832,27393,27486,27188,27364,27316,27209,27230,27353,27165,27120,27232,27085,27071,26711,26843,26769,26315,26318,26868,27699,28133,27674,26792,26813,26790,26714,26910,26774,26876,27122,27269,27273,27027,27104,27393,27295,27006,26116,25034,26025,27622,27921,27562,26643,26016,27035,27278,27213,27053,26765,27288,27093,27039,27538,27589,27093,27342,27778,27567,27388,27399,27219,27185,26918,27024,26303,26278,27343,27277,27148,27574,27185,27312,27030,27146,27203,27329,27189,27473,27598,27510,27003,26659,26946,27135,27013,27218,27184,27235,27355,27247,28002,28042,27085,26909,27230,27785,27576,26909,27549,27283,26066,26148,26888,26731,27123,26949,27029,27249,26871,26540,27255,27181,26732,26932,27103,27074,27770,27937,27287,26862,26664,26861,27105,26853,26872,27132,27453,27314,27091,27159,26802,26617
27139,27054,27123,26565,26568,26843,27232,27602,27168,26764,26669,26703,26985,27504,27502,26759,26833,27200,26889,26998,27102,27129,27224,27477,27413,27571,27440,27014,26955,27400,27337,26706,27250,27548,27546,27309,27238,26864,26763,26942,27114,27118,26773,26840,27339,28172,29834,29226,27545,27733,27329,27172,26924,26883,27371,27428,27027,27275,26887,27047,26517,26665,27332,27301,26846,26567,26794,26559,26902,27652,28433,27999,27805,27783,27242,26786,26989,26976,26883,27107,26996,26979,27283,27010,26982,27187,27408,27766,27796,27413,26805,26875,27190,27536,27698,27610,27131,26760,26965,26998,26614,26789,26903,27017,27101,27146,27351,27148,27194,27825,27693,27600,27883,27679,27122,27254,27947,28258,27312,27089,27112,26633,26959,27403,27515,27050,26620,27036,27214,26868,27627,27270,27329,27497,27099,27171,27154,26357,26596,27019,27296,27377,27099,26881,27071,27239,27328,27082,27090,26997,26866,26889,26747,27186,26983,27286,27258,26747,27009,27079,27043,26982,27025,26843,26664,26863,27484,27453,27236,27061,26930,27273,27566,27643,27343,27435,26577,26741,28442,28288,28690,27836,26754,26887,27302,27117,27262,27377,27349,27448,27373,27274,27115,26655,26854,27082,27079,27230,27116,27092,26985,26609,27001,27047,26917,27265,27369,27374,27082,26821,26935,27033,27355,27630,27327,26820,27182,28549,28145,27761,27402,27357,27180,27076,27030,26654,26413,26605,27117,27017,27046,27406,27023,26664,26526,26851,27187,27929,28159,26968,26848,27754,27687,27019,27366,27042,27149,27496,27427,27216,27298,28193,27874,27139,27165,27070,27054,27078,27205,27561,27130,27244,27419,27423,27229,26960,27112,27865,27724,27143,26896,27253,27381,27187,27080,26710,26876,27346,27025,27261,26951,26718,26938,27216,26751,27216,27858,27960,27811,27325,26984,27137,27404,26875,27112,27324,27256,27142,26885,27016,27036,26876,27255,27438,27691,27601,27002,27475,27131,26888,27345,27590,27504,27332,27093,27246,27038,26695,26963,27201,27268,27094,28217,27962,27890,27271,26729,26939,26770,26838,27179,27173,26950,27074,27292,27241,26751,26640,26299,26436,27180,27273,27091,27130,27282,27068,26697,26370,26730,27180,26868,26760,26760,26938,27067,27403,27134,26904,27478,27570,27311,26983,26849,26562,26488,26905,27175,27407,27845,27694,26301,25906,26610,27093,27198,27387,27264,27339,27452,27261,27442,27189,26796,26504,26774,27137,26867,26633,26661,27165,27428,27562,27571,27299,27227,27237,27030,27421,27067,26991
26982,26768,26941,27244,27213,27362,27410,27145,26692,26760,27164,27740,27672,26858,26777,27127,26985,27507,27708,27457,27339,27344,27026,26763,26934,26959,26995,27259,26805,26579,27040,26981,27049,26988,26600,26563,26565,27095,26908,27093,26742,26731,26750,26868,27378,26504,27761,29914,28006,26616,26619,27024,27333,27629,27072,26713,27088,27238,27134,27549,27460,27583,27487,27469,26894,26580,27039,27230,26874,26963,27112,27062,26983,27468,27189,27089,27026,26927,26999,27058,26483,26068,26916,27195,27278,27162,27372,27165,26635,26904,27229,27324,27153,27427,27242,27023,27091,27271,27129,27269,27256,27067,26961,27057,27281,27120,26977,27221,27047,26790,26868,26980,26614,26241,26464,27031,28147,28982,27766,26643,27055,27140,27080,26805,26878,27395,26891,27004,27143,26618,26049,26437,26588,26798,27130,27081,27165,27147,27396,27052,26931,27038,27081,27057,26876,26932,27232,27171,26929,26645,26753,27069,27533,27469,27304,27001,27099,27360,27392,27139,27069,27400,27839,27885,27680,27726,27323,26913,27035,26659,26478,26835,27210,26843,26867,26561,25503,26016,28789,28137,24709,25132,26477,27259,27410,27463,27532,27243,27297,27015,26922,26934,27141,27024,27167,27171,26976,27108,27058,27057,27472,27589,27860,27446,27299,27093,27477,27277,26783,26786,26636,27042,27333,27052,26941,26851,26873,26388,25903,26001,26518,26909,26668,26994,27229,26831,26353,26301,26404,26507,27128,27218,27084,27032,26758,27053,27157,27332,27146,27267,27670,27909,28029,27301,27265,27159,26857,26636,26992,27114,26917,25821,25599,26611,27082,27130,26998,27320,27263,27144,27006,26688,27033,27175,27097,27054,27328,27671,27588,27064,26684,26624,26956,26684,26113,26323,26754,27024,27448,26948,26966,27208,27214,27446,27534,26965,26178,26060,27001,27325,27122,27115,27208,27169,26993,26986,26946,27201,27024,26899,27269,26962,26921,27189,28523,29708,28268,26758,26785,26783,27358,27683,27293,27320,27277,27264,27445,27534,27245,26975,26474,26557,26576,26465,25811,25735,26966,27192,27060,27179,27525,27412,27688,27401,26899,27055,26973,27148,27179,27141,27456,26992,26603,26910,27036,26867,26779,26785,27085,27407,27463,27210,27035,26763,26937,26940,26998,26999,25822,25782,26538,26660,26975,27040,26873,26880,26624,27166,28041,27627,25711,24815,26010,27184,26749,26641,27532,27948,27097,26824,27182,27180,26975,26841,26338,26388,26963,27092,27371,27315,27060,26985,27203,27054,26824,27072,27135,26737,26808,27152
26859,27071,27135,27176,27142,27006,26728,26489,26875,27123,27192,27136,27022,26558,26940,27379,27398,27374,27299,27003,26909,26971,26770,26732,26698,26682,26290,26391,26660,26621,26643,27212,26916,26771,26343,26405,26630,26965,27214,27006,26614,26883,27029,26773,26672,26567,23869,23097,25875,26443,26334,26831,27223,27176,26797,26364,26931,26995,27380,27199,27227,27131,26928,27279,27652,27963,27625,27609,27138,26548,25626,26113,26535,26558,26538,26976,27118,27099,27133,26936,25823,25162,26286,27415,27131,27142,26697,26680,26858,26893,26987,26897,26817,26821,26574,26908,26640,26610,27046,26758,27051,27497,27266,27022,27064,26925,26645,27104,27342,27039,26874,26810,27017,27595,27297,26303,24473,23830,26035,27107,26955,27074,26829,26352,26229,27248,27546,27187,27020,26956,26061,26252,26660,26785,26787,26963,27177,27775,27443,27079,27016,26980,26996,27074,26702,26735,26933,27403,27096,27480,27561,27399,27335,27065,27075,26641,26680,27135,26867,26822,26857,26941,26836,26970,27341,27203,26583,26510,26653,27036,27208,26896,26709,26499,26919,26633,25883,25188,24519,26036,28247,28358,27748,27502,27095,26805,26984,26792,26806,26927,27088,27012,27097,27301,27315,27075,26745,26601,26900,26918,26987,26946,26682,27289,27233,26601,26801,27068,27376,27433,27024,26742,26737,26530,26699,27046,26893,26920,27202,26556,26499,26741,26548,26651,27006,26433,25024,25472,27089,27477,26708,26574,26754,27179,27322,27125,27123,26792,26627,27120,27148,25643,25507,26555,26739,27007,26948,26737,26739,26855,26974,27203,27940,27490,26906,26911,26624,26814,26661,26447,26741,26891,26839,26716,26840,27100,26917,26077,26116,26525,26942,26991,26961,26572,26236,26533,26936,26777,26723,26731,27072,27145,26886,26754,27173,27167,27599,27048,26329,26857,27087,26962,26807,27193,26837,26855,27184,27282,27243,26978,26740,27199,27247,26977,25255,24266,26077,26697,26440,26927,26748,26503,26668,26902,27033,26764,27035,27306,26952,26928,27161,26909,26629,27177,26144,26197,26799,26569,27065,26996,26695,26662,26520,26296,26768,26873,27071,27135,27509,27190,26501,26815,26796,26656,26430,26733,27404,27873,26737,26643,27054,27395,27184,26894,27212,27041,26964,26902,27076,27400,27149,26743,26984,27203,27376,26878,26587,25147,23965,25638,26933,26406,26133,26773,26786,26431,26396,26571,26568,26453,26573,26828,27370,27588,27370,26961,26640,26688,26916,26871,26599,26661,26745,26969,26904,26689,26882,26807,26830,26765
27370,27271,27221,27001,26863,26764,26426,26837,27240,27350,27123,26753,26829,27335,27270,27200,27396,27032,26753,26891,26973,26724,26849,27097,27200,27198,27463,27238,26826,25987,26042,26738,26831,27798,28549,27986,27629,27200,27260,27112,27290,27369,27197,27297,27149,27898,29399,28482,27195,27301,27099,26951,27042,26969,27111,27014,26897,27169,26984,26568,26812,26810,26997,26612,26434,26638,27026,27147,27002,27360,27761,27485,27064,26679,26974,27178,27031,27396,27301,27251,28357,28731,27325,26954,27112,27381,27051,26744,27478,27785,27551,26862,27081,26770,26999,27219,27195,27151,27252,27034,26965,27071,27055,27091,26987,26899,27034,26959,26933,27031,27303,27309,26790,26606,26932,27197,29137,29420,28156,27608,27055,26962,27055,27679,27599,26793,27381,27119,26922,26874,27629,27462,27469,27192,26770,27087,26841,26637,26618,26895,26999,26854,26900,27062,27036,27042,27012,27090,27109,27300,27368,27149,26865,26564,26871,26923,27013,26944,26757,26622,26732,26615,26089,26103,26564,26559,26683,27048,27180,27409,27494,27355,27363,27343,27259,27344,27936,28163,27682,27453,27666,27037,27376,27194,27195,27086,26857,26644,26150,26637,26991,27151,27063,27182,27137,27158,27086,26946,27271,27045,26626,26764,26444,26842,27063,26873,26730,27154,27276,27011,27357,27033,26891,27150,27436,27254,27132,26857,26875,27169,27193,27214,26963,26632,26692,27296,28269,28054,27391,27230,26899,26772,26651,27015,27656,27362,27148,26996,27090,26903,26698,27137,27344,27280,27117,26972,27140,27173,27024,26931,27077,26810,26625,26899,26922,27202,27247,27088,27360,27485,27173,27360,27108,27128,27068,26940,26733,26450,26628,26520,27130,27268,27139,27567,28148,27609,27183,27180,27117,27535,27120,26987,27119,27244,26845,26845,26605,26477,26582,26920,27258,27381,27137,26895,27150,27337,27367,27021,27097,27048,26670,26989,27151,27111,27203,26731,26316,26934,27166,27097,26879,26695,26915,27015,26807,26722,26813,26690,26895,27139,27448,27314,26833,27081,28298,28256,27311,27024,26983,26707,26756,27063,27334,27193,27021,27006,26921,26710,26959,26889,26510,26969,27133,26744,27148,27290,26792,26642,26690,26843,26563,26780,27112,27157,26960,26794,26714,26948,27211,27020,27161,27117,27174,26956,26987,27527,27695,27938,27896,26982,27803,28315,27715,27121,26950,27222,27147,27048,27589,28065,27449,26931,26896,26901,26940,27123,27158,27108,27176,27093,27121,27109,26570,26892,27220,27133,27011,27251,27377,27075
26998,27127,27067,26959,27009,27151,27665,27450,27195,27253,27154,27275,27334,27483,27016,26967,26941,26965,27042,27220,27007,26901,27222,27028,27159,26931,27831,27719,27511,27944,28005,27168,26938,27664,28601,28049,27178,27268,27114,27170,27293,27087,27023,27022,27052,26606,26156,26557,26907,26933,27097,26897,26993,27150,27156,27242,26927,26898,26519,26858,27234,27276,27024,26555,26568,26616,26955,27044,27061,27057,27348,27163,26895,26890,27229,27143,27104,27097,26986,26788,27438,28198,27369,26640,27122,26979,27169,27250,26898,27145,27212,27440,27505,27293,27559,27212,27279,27613,27290,27369,26986,26621,26860,27006,27038,27150,27224,26804,26228,26262,26784,26955,26870,26635,26989,27398,26666,26338,26880,26559,26833,27146,26864,27506,28003,27069,26594,26399,26683,26791,27739,27416,26840,26897,26985,26738,26911,27044,27146,27257,27073,26656,26763,26798,27062,27030,26873,26646,26880,26637,26599,26637,26476,26761,26894,27307,27293,27071,27193,26996,26873,26815,26809,26873,26630,26664,27022,26793,27104,27167,26932,26898,27026,27202,27051,27509,28775,29131,29092,27897,25694,25697,26446,26979,27069,27150,26962,27268,27139,27126,27117,27028,26994,27064,26864,27064,27333,27341,26907,26911,27262,27173,27000,26746,27180,27303,26996,27082,26710,26984,27232,27274,27156,27153,27124,27084,26996,26529,26683,27329,27376,27375,27444,27424,27006,27644,29365,28863,27003,26610,27052,27316,27313,27056,26884,27102,26944,26601,26974,27091,26952,27949,28328,27303,26703,26744,26805,26633,26722,26454,26682,25980,25755,26705,27054,27095,27470,27192,27224,27357,27244,27158,27055,27497,27674,27137,27197,27478,27244,26900,27297,27237,27201,27739,28486,27698,26931,26852,27150,27042,27103,27128,27166,27214,26975,26940,26606,26893,27536,27158,26941,27070,26930,26418,26873,27105,27070,26925,27063,27028,26892,26861,26976,26930,28223,29214,28225,27060,27092,27002,27306,27374,27217,27355,26924,26957,26916,26966,27261,27045,27194,27328,27215,26639,27453,27920,27405,27213,27032,27180,27168,27321,27979,27823,26875,27188,27258,27103,26704,26822,27156,26979,26845,26975,27714,27362,26950,26750,27448,27387,26743,26557,26972,27262,27040,26936,26808,27208,26874,26349,26530,27233,27294,26900,26561,26418,26645,28646,29697,28244,28044,28678,27913,27091,27075,27530,27655,27405,26929,27238,27356,27053,26767,26536,26732,27025,27391,27402,27025,26889,26986,27153,27246,26666,26465,27012,27054,26865,27404,27324
26471,26557,26880,26979,27092,26990,27352,27187,26982,26822,26759,26811,26767,27033,26918,27030,26831,26703,26951,26886,27019,27250,27173,27127,26974,27043,26876,27153,27296,27680,27566,27119,27051,26958,27192,27164,26822,27005,26892,26922,26743,26880,27134,26925,26918,27219,27347,26939,26938,27136,27084,26968,27015,26952,26951,27094,27004,26628,26807,27369,27239,27408,27114,27061,27359,27089,26890,26938,27118,27095,26842,26733,27036,27182,26871,27025,27234,26638,26688,27301,27314,26836,26978,27162,27160,26863,26789,27192,26756,26635,26691,27205,27007,26931,26757,26654,26525,26786,26965,27023,27227,27050,26959,26685,26839,27078,27033,26970,26965,27093,26823,26965,27631,28102,27445,27064,25631,25612,26502,27117,27105,27225,26964,26255,26399,27174,26736,26568,26529,27189,27453,27138,26515,27019,27350,27119,27205,27442,27187,26829,26895,27141,27207,27118,27059,26925,26943,26807,26784,26689,26792,26946,26729,27153,27239,26990,26979,27252,27160,27174,26922,26774,27210,27479,27212,27120,27153,26922,26851,26785,26831,26907,26474,26436,26576,27058,27607,27275,25843,26697,28754,28896,27322,27012,26731,26914,27016,27130,27570,27399,27301,26941,27055,27044,26938,26688,26843,27104,26770,26873,27022,26977,27104,26982,27071,26815,26988,27022,26828,26963,26896,26803,26913,26897,26789,26907,27070,27365,27068,26318,26574,26769,27416,27638,27225,26543,26124,26593,26731,26699,26988,26861,27123,26894,26350,26638,26912,26878,26763,26896,26829,26057,25839,26560,26702,27031,26869,26871,26841,26641,26727,27966,28456,27416,27055,27010,26827,26880,26999,26760,27030,26919,26970,26639,26862,27232,27350,27305,27194,27324,27047,27103,27149,27103,27218,27190,27154,26898,26873,26609,26932,26923,26869,26672,27064,27189,27533,27761,27301,27075,26704,26724,26964,27296,27153,27020,26690,26820,26848,26971,27180,27082,26941,26949,25787,25577,26776,27144,26660,27059,27323,27152,26851,26860,27079,27135,27042,27017,27532,27362,26871,27161,27885,27976,27242,26961,26771,27058,27106,27100,26633,26548,26144,26441,26837,26891,27057,27105,27064,26941,27141,27272,27076,27108,26897,26672,27092,27123,26842,26824,27059,26921,26838,27038,27147,27290,27357,27244,27556,27459,26959,26945,26539,27148,27380,27277,26950,25362,24603,26255,26403,26551,26925,27079,27406,27065,26809,26636,26552,26137,26428,27100,27166,27126,27261,27132,27124,27158,26960,26960,26854,27117,27756,27280,26678,26840,26848,26922,27094,26985
27062,26952,26884,26962,26898,26994,26855,26867,26899,26769,26931,26950,27119,27034,27064,26779,26798,26828,26918,26756,27081,27111,27036,27196,26887,26806,26479,26750,26604,25748,25602,26788,27161,26385,25851,26484,27087,26808,26843,26918,27071,27091,27008,27284,26997,27149,26964,27060,27116,27146,27189,27222,27155,26921,26702,27081,27360,27245,27292,27048,26726,26671,26940,27285,27556,27737,27189,26885,27045,26988,26885,27032,27436,27307,27154,27021,27034,26996,27027,27217,27402,27361,27331,27174,26784,27034,26999,26831,27131,26786,26582,26786,26748,26759,26579,26844,27261,27395,27005,26628,26936,27089,26997,26940,27077,27167,26958,27206,27680,27604,27342,27211,26900,26852,26949,27072,28048,28123,27358,27199,26964,26826,27454,27039,26504,26669,27109,27430,27187,27529,27336,27282,27480,27234,27046,27117,27103,26899,26838,26665,26781,27186,27313,27532,27307,27165,27119,26970,27085,27166,27162,27481,27399,27207,27165,26981,26920,27041,26989,27167,27195,27087,27059,27116,27373,27427,27289,27442,27108,27141,27207,27412,27339,27198,27185,26943,26241,26327,26322,26649,26826,26793,27169,26898,27164,27293,27004,26851,26971,26953,27042,26919,26698,26786,27223,27022,26780,26930,27188,27264,26825,26990,27145,26856,26698,26939,27091,27052,27315,27095,27108,27118,27219,27266,27025,26888,27159,27226,26923,26714,26790,26859,27027,26970,27048,26830,26337,26471,27127,26991,27072,26996,26869,26925,27063,26737,26849,27345,27028,26779,27136,26798,26297,26874,27444,27396,27295,27541,27491,27606,27176,27504,27151,26942,27192,27232,27052,26989,26912,26991,27024,26858,27033,26934,26561,26779,27047,27061,27317,27348,26904,26863,26856,26765,26691,27137,27406,27359,27055,27164,26833,26798,26916,26936,27110,27234,26816,26556,26821,27217,27161,27017,27226,27494,27289,27197,27050,27055,26963,26950,27173,27015,27013,27251,27021,26321,26426,26970,26963,27202,27094,27222,27153,26975,27290,27282,27185,26900,26722,27097,27105,27075,26644,26702,26624,26603,26951,26994,26896,27024,27222,27062,26745,26949,27385,27166,27059,27132,27253,27572,27458,27301,27549,27263,26525,26817,27127,26973,26662,26727,27094,27233,26916,26927,26884,26866,26991,26699,26681,26988,27119,26986,26940,26822,26685,27011,27218,26677,26096,26364,28047,27915,26600,27089,27622,27337,27230,26967,27007,26881,26791,26958,27174,27137,26902,26729,26620,26545,27090,27134,27270,26840,26416,27199,27697,27520,27201,27149,26845,26870
27539,27551,27174,26897,26967,27387,27270,27069,27294,27282,27393,27527,27435,27043,26901,26781,27008,27319,27396,27322,26950,26792,26800,27070,27522,27673,27248,26906,26858,26871,27090,27305,27086,27007,26981,26936,27141,27024,27135,26978,26990,26984,26806,27004,27149,26554,25472,25669,26795,27209,27048,26841,26709,26729,27032,27165,27010,26901,26787,26816,27005,26792,26930,27082,26508,26740,26985,26822,26939,26936,26840,27061,26952,26651,26933,26811,26975,27245,27062,27137,27331,27496,27185,27053,26861,27164,27392,26898,27131,27238,27098,26939,27243,26985,26990,27183,27361,27233,26922,26848,26880,27039,26923,26950,26945,26889,26983,27231,27336,26986,26958,26920,26868,26854,27026,27114,27458,27369,26952,27094,27043,26910,26926,27498,27571,26940,27079,27439,27265,27018,27101,27242,27188,26864,26931,27019,27102,27183,27181,27255,27037,26906,27185,27071,27076,27030,27044,27174,27147,26924,26824,26898,27259,27080,26910,27123,27005,26743,26968,27048,27350,27289,27065,26865,26976,27157,27125,27208,27269,27361,27127,27099,27669,27471,27400,27172,27195,27503,28309,27329,25594,25753,26611,26873,26901,26983,26984,26788,26341,26687,26904,26939,26947,26855,26961,27131,27206,27156,27206,27241,27137,27083,26871,26978,27070,27212,27123,26848,26816,26952,26987,27278,27280,26968,26820,26926,27000,26934,27253,27716,27398,27218,26976,26768,27056,27581,28186,27699,26967,26890,26804,27147,26968,27064,27468,27206,26982,26957,27256,27223,27165,27749,27808,27019,27261,27242,27251,27136,27313,27706,27250,26644,26541,26897,27144,27089,27253,27099,26754,26889,26926,26988,27065,27508,27487,27129,27112,26786,26791,26831,26988,26902,26907,26954,27172,26944,26840,27070,26876,26895,26940,26983,27069,27126,26748,26887,27112,27070,26959,26953,27233,27089,26864,26754,26905,27141,27201,27310,27307,27358,27254,27094,27199,27128,28263,28681,27627,27218,27378,27062,27182,27478,27416,27404,27432,27496,27329,27149,26661,26774,27104,26844,26321,26558,27267,27411,27101,26901,26868,27042,27245,27310,27794,27512,27379,27335,26922,27154,27197,27069,26968,26896,26886,26890,27098,27250,26871,26579,27135,27255,27041,27066,27046,27001,27089,26972,26887,26994,26721,26835,27326,27129,27217,27345,27526,27106,26877,28871,29895,27917,26839,26760,26911,27063,27296,27149,26989,27143,27103,27608,27456,26733,26729,26919,26960,26742,26869,26891,26779,26942,27035,26897,26650,26862,27344,27076,26908,27103,27051,27092
27007,27033,26827,27005,27391,27105,26799,27133,27257,27172,26995,27040,26983,27041,26997,27280,27038,27214,27151,27019,27133,27153,26881,26793,26850,26821,27229,27282,27296,27885,27958,27380,26996,26674,26686,26966,27039,27191,27224,27136,27193,27327,27180,26733,26971,27472,29739,29555,27388,26944,26671,26854,27011,27165,27211,27084,26718,26475,26587,27178,27330,27449,27134,27091,26958,26621,26948,26940,26920,27061,27208,27221,26856,26965,26988,27098,26999,27056,26977,27159,26941,26675,26837,27204,27505,27276,27089,27197,27135,27022,27268,27337,27308,27237,27171,27023,26917,26893,26964,27089,27195,27079,27029,27053,26959,26926,26998,27163,26847,26324,26539,26735,27500,27757,27235,27040,26912,27304,27200,27004,27118,27383,27119,26854,27079,27406,27211,27036,27151,26682,26880,26924,26688,26801,27195,26886,26798,26843,26994,27224,27278,26961,26908,26937,27047,27013,27138,27167,26924,27203,26988,26819,26997,27072,27001,27166,27243,27077,26998,26967,27098,27156,27050,27098,27115,27103,26890,26822,26995,26926,26932,26753,26638,26731,26869,26923,27208,27343,27682,27628,28416,28680,27279,26695,26611,26821,26914,27134,27421,27084,26704,26800,27059,27135,26891,27079,27124,26903,26966,26851,26889,26846,26740,27068,27615,27395,27202,26971,26760,26849,26892,26754,26780,26893,26984,27058,27084,27628,27435,27076,27177,27107,26960,27017,26986,26926,27376,27624,27076,27411,27258,27194,27363,27121,26882,27224,27331,27037,27030,27267,27143,27282,27552,27155,26648,26703,26762,26531,26764,27373,27339,27574,27942,27001,26630,26624,26732,26817,26906,26857,26826,27105,27051,26854,27065,27206,27063,27136,27073,27024,27025,27064,27284,26959,26737,26979,26960,27013,27049,26888,27297,27235,27090,27245,27136,27015,27732,27793,26864,26726,26810,26764,26687,26773,26778,26767,26979,27001,27001,27259,27149,27173,27270,27002,27107,27715,27368,27176,27286,27051,26739,26512,26815,26966,26999,27214,26910,26978,26856,27135,27089,26984,27624,27497,26774,26888,26741,26950,27139,27073,27036,26779,26574,26665,26635,26723,26863,26871,27039,26805,27012,27112,26840,26822,27422,27237,26869,27057,27055,26873,26920,26927,27132,27052,26957,27186,27171,27150,27818,27581,27066,27063,26859,26430,26455,27173,27120,26375,26532,27034,26322,26418,26986,26665,26634,26845,26778,26700,27034,27159,26925,26809,26876,27076,27291,27418,27451,27005,27006,26999,26873,27497,27771,27156,26891,27001,26959,27123,27206,27197
26714,26873,27003,27309,27071,26592,26708,27061,26727,26780,26913,27003,27132,26843,26640,26791,26926,26945,27025,27120,27328,27286,27225,26934,26338,26198,26639,26698,26926,26982,26932,26911,27135,27015,26911,26897,26721,26888,27072,27146,27225,26962,26899,27042,26983,26840,24467,24458,26286,26540,26840,27130,26947,26660,26622,26819,26988,27100,27370,27218,27095,27058,26947,26969,27235,26921,27115,27298,27011,26977,27110,26947,27011,27226,27035,27071,27143,26963,27080,26776,26691,26850,27204,27131,27224,26765,26410,27144,27154,26661,26731,27022,26766,26976,27065,26917,26851,26797,27131,27433,27311,26960,27010,27228,27361,27088,26849,26918,27132,27542,27334,27167,26753,26347,26753,26842,25754,25549,26747,26771,26952,26977,26846,26531,26464,26997,26972,26899,27148,27184,26753,26850,27187,27241,26926,26992,27168,27108,27130,27290,27479,27469,26933,26984,26835,26971,27115,26965,27109,27037,27146,27061,26874,26972,27099,27023,27143,27082,27004,26926,26870,27094,26931,26888,26859,26897,26966,26909,26893,26884,26994,26880,26430,26817,27121,27014,26674,26280,25512,26290,26718,26346,27194,27005,26995,26961,27056,27242,27882,27544,27069,27121,27231,27346,27185,26881,26853,26975,27042,27010,26699,26813,26976,26867,26674,26887,26996,26929,27072,27186,27321,26922,26714,27125,27439,27446,27200,26599,25961,26347,26794,26754,26814,26849,26856,26614,26462,26987,27283,27113,27134,26884,27112,27099,26615,26846,27126,27534,27215,27007,27073,25962,25798,27079,27167,26995,27026,27326,27261,27106,27130,26471,26095,26788,27016,27006,26850,26795,26980,27156,26950,26870,27088,26788,26709,27144,27069,26894,27007,27034,27177,27168,27029,26974,26623,26947,27121,27115,27092,27339,27480,27279,27077,26912,27300,26809,25987,26377,27258,27255,27070,27089,27142,27184,27172,26922,26968,27033,26976,26794,26785,27040,27181,27223,25507,24377,26001,26694,26674,26890,26514,26332,26815,26859,26668,26510,26828,27164,27080,26996,27078,27090,27135,26631,26542,26716,27033,26900,27096,26751,26560,26460,26385,26745,26946,26991,27243,26777,26882,27239,27183,27172,27238,27365,26977,26691,27059,27476,27148,26947,27022,26891,27237,27390,26956,27043,27103,27134,26479,25774,26442,26950,26862,26685,26867,26822,26873,25664,24839,26176,27075,27121,27009,27008,26653,26635,26712,26417,26737,26627,26901,27226,27293,26973,27045,27422,27341,27098,27253,27134,27219,26869,26702,27038,27128,27106,27060,26900,27010,26964
