-4.9796900E+00,+37.7372E-03
-4.9795350E+00,+36.1809E-03
-4.9793800E+00,+36.1809E-03
-4.9792250E+00,+36.1809E-03
-4.9790700E+00,+36.1809E-03
-4.9789150E+00,+36.1809E-03
-4.9787600E+00,+36.6347E-03
-4.9786050E+00,+37.7372E-03
-4.9784500E+00,+36.1809E-03
-4.9782950E+00,+36.6347E-03
-4.9781400E+00,+37.7372E-03
-4.9779850E+00,+36.6347E-03
-4.9778300E+00,+38.1910E-03
-4.9776750E+00,+37.7372E-03
-4.9775200E+00,+36.6347E-03
-4.9773650E+00,+38.1910E-03
-4.9772100E+00,+37.7372E-03
-4.9770550E+00,+36.6347E-03
-4.9769000E+00,+38.1910E-03
-4.9767450E+00,+37.7372E-03
-4.9765900E+00,+36.1809E-03
-4.9764350E+00,+36.1809E-03
-4.9762800E+00,+36.6347E-03
-4.9761250E+00,+38.1910E-03
-4.9759700E+00,+37.7372E-03
-4.9758150E+00,+36.6347E-03
-4.9756600E+00,+37.7372E-03
-4.9755050E+00,+36.1809E-03
-4.9753500E+00,+36.1809E-03
-4.9751950E+00,+36.1809E-03
-4.9750400E+00,+36.6347E-03
-4.9748850E+00,+37.7372E-03
-4.9747300E+00,+36.1809E-03
-4.9745750E+00,+36.6347E-03
-4.9744200E+00,+38.1910E-03
-4.9742650E+00,+38.1910E-03
-4.9741100E+00,+37.7372E-03
-4.9739550E+00,+36.1809E-03
-4.9738000E+00,+36.6347E-03
-4.9736450E+00,+37.7372E-03
-4.9734900E+00,+36.6347E-03
-4.9733350E+00,+38.1910E-03
-4.9731800E+00,+37.7372E-03
-4.9730250E+00,+36.6347E-03
-4.9728700E+00,+37.7372E-03
-4.9727150E+00,+36.1809E-03
-4.9725600E+00,+36.6347E-03
-4.9724050E+00,+37.7372E-03
-4.9722500E+00,+36.6347E-03
-4.9720950E+00,+37.7372E-03
-4.9719400E+00,+36.1809E-03
-4.9717850E+00,+36.1809E-03
-4.9716300E+00,+36.6347E-03
-4.9714750E+00,+37.7372E-03
-4.9713200E+00,+36.1809E-03
-4.9711650E+00,+36.1809E-03
-4.9710100E+00,+36.6347E-03
-4.9708550E+00,+37.7372E-03
-4.9707000E+00,+36.1809E-03
-4.9705450E+00,+36.1809E-03
-4.9703900E+00,+36.1809E-03
-4.9702350E+00,+36.1809E-03
-4.9700800E+00,+36.6347E-03
-4.9699250E+00,+37.7372E-03
-4.9697700E+00,+36.1809E-03
-4.9696150E+00,+36.1809E-03
-4.9694600E+00,+36.1809E-03
-4.9693050E+00,+36.1809E-03
-4.9691500E+00,+36.6347E-03
-4.9689950E+00,+37.7372E-03
-4.9688400E+00,+36.1809E-03
-4.9686850E+00,+36.6347E-03
-4.9685300E+00,+38.1910E-03
-4.9683750E+00,+37.7372E-03
-4.9682200E+00,+36.1809E-03
-4.9680650E+00,+36.1809E-03
-4.9679100E+00,+36.6347E-03
-4.9677550E+00,+37.7372E-03
-4.9676000E+00,+36.1809E-03
-4.9674450E+00,+36.1809E-03
-4.9672900E+00,+36.1809E-03
-4.9671350E+00,+36.1809E-03
-4.9669800E+00,+36.1809E-03
-4.9668250E+00,+36.1809E-03
-4.9666700E+00,+36.1809E-03
-4.9665150E+00,+36.1809E-03
-4.9663600E+00,+36.1809E-03
-4.9662050E+00,+36.6347E-03
-4.9660500E+00,+37.7372E-03
-4.9658950E+00,+36.1809E-03
-4.9657400E+00,+36.6347E-03
-4.9655850E+00,+37.7372E-03
-4.9654300E+00,+36.6347E-03
-4.9652750E+00,+37.7372E-03
-4.9651200E+00,+36.1809E-03
-4.9649650E+00,+36.1809E-03
-4.9648100E+00,+36.1809E-03
-4.9646550E+00,+36.1809E-03
-4.9645000E+00,+36.6347E-03
-4.9643450E+00,+37.7372E-03
-4.9641900E+00,+36.6347E-03
-4.9640350E+00,+37.7372E-03
-4.9638800E+00,+37.0884E-03
-4.9637250E+00,+39.7472E-03
-4.9635700E+00,+37.7372E-03
-4.9634150E+00,+36.1809E-03
-4.9632600E+00,+36.1809E-03
-4.9631050E+00,+36.1809E-03
-4.9629500E+00,+36.6347E-03
-4.9627950E+00,+37.7372E-03
-4.9626400E+00,+36.1809E-03
-4.9624850E+00,+36.1809E-03
-4.9623300E+00,+36.1809E-03
-4.9621750E+00,+36.1809E-03
-4.9620200E+00,+36.1809E-03
-4.9618650E+00,+36.1809E-03
-4.9617100E+00,+36.1809E-03
-4.9615550E+00,+36.1809E-03
-4.9614000E+00,+36.6347E-03
-4.9612450E+00,+37.7372E-03
-4.9610900E+00,+36.1809E-03
-4.9609350E+00,+36.6347E-03
-4.9607800E+00,+37.7372E-03
-4.9606250E+00,+36.6347E-03
-4.9604700E+00,+37.7372E-03
-4.9603150E+00,+36.1809E-03
-4.9601600E+00,+36.1809E-03
-4.9600050E+00,+36.1809E-03
-4.9598500E+00,+36.1809E-03
-4.9596950E+00,+36.1809E-03
-4.9595400E+00,+36.1809E-03
-4.9593850E+00,+36.1809E-03
-4.9592300E+00,+36.1809E-03
-4.9590750E+00,+36.6347E-03
-4.9589200E+00,+37.7372E-03
-4.9587650E+00,+36.1809E-03
-4.9586100E+00,+36.1809E-03
-4.9584550E+00,+36.6347E-03
-4.9583000E+00,+37.7372E-03
-4.9581450E+00,+36.6347E-03
-4.9579900E+00,+37.7372E-03
-4.9578350E+00,+36.6347E-03
-4.9576800E+00,+37.7372E-03
-4.9575250E+00,+36.6347E-03
-4.9573700E+00,+38.1910E-03
-4.9572150E+00,+39.0985E-03
-4.9570600E+00,+40.8497E-03
-4.9569050E+00,+36.1809E-03
-4.9567500E+00,+36.1809E-03
-4.9565950E+00,+36.1809E-03
-4.9564400E+00,+36.1809E-03
-4.9562850E+00,+36.1809E-03
-4.9561300E+00,+36.1809E-03
-4.9559750E+00,+36.1809E-03
-4.9558200E+00,+36.1809E-03
-4.9556650E+00,+36.1809E-03
-4.9555100E+00,+36.1809E-03
-4.9553550E+00,+36.1809E-03
-4.9552000E+00,+36.6347E-03
-4.9550450E+00,+37.7372E-03
-4.9548899E+00,+36.1809E-03
-4.9547349E+00,+36.6347E-03
-4.9545799E+00,+37.7372E-03
-4.9544249E+00,+36.1809E-03
-4.9542699E+00,+36.1809E-03
-4.9541149E+00,+36.1809E-03
-4.9539599E+00,+36.1809E-03
-4.9538049E+00,+36.6347E-03
-4.9536499E+00,+38.1910E-03
-4.9534949E+00,+38.1910E-03
-4.9533399E+00,+37.7372E-03
-4.9531849E+00,+36.1809E-03
-4.9530299E+00,+36.1809E-03
-4.9528749E+00,+36.1809E-03
-4.9527199E+00,+36.1809E-03
-4.9525649E+00,+36.6347E-03
-4.9524099E+00,+38.1910E-03
-4.9522549E+00,+37.7372E-03
-4.9520999E+00,+36.1809E-03
-4.9519449E+00,+36.1809E-03
-4.9517899E+00,+36.1809E-03
-4.9516349E+00,+36.6347E-03
-4.9514799E+00,+37.7372E-03
-4.9513249E+00,+36.1809E-03
-4.9511699E+00,+36.1809E-03
-4.9510149E+00,+36.6347E-03
-4.9508599E+00,+37.7372E-03
-4.9507049E+00,+36.6347E-03
-4.9505499E+00,+37.7372E-03
-4.9503949E+00,+36.1809E-03
-4.9502399E+00,+36.1809E-03
-4.9500849E+00,+36.1809E-03
-4.9499299E+00,+36.1809E-03
-4.9497749E+00,+36.6347E-03
-4.9496199E+00,+39.0985E-03
-4.9494649E+00,+41.3035E-03
-4.9493099E+00,+38.1910E-03
-4.9491549E+00,+37.7372E-03
-4.9489999E+00,+36.1809E-03
-4.9488449E+00,+36.1809E-03
-4.9486899E+00,+36.6347E-03
