-979.8000E-03,+13.1221
-979.7000E-03,+13.5720
-979.6000E-03,+13.5720
-979.5000E-03,+12.7733
-979.4000E-03,+12.8875
-979.3000E-03,+13.0531
-979.2000E-03,+12.9046
-979.1000E-03,+12.9046
-979.0000E-03,+12.9046
-978.9000E-03,+13.5311
-978.8000E-03,+13.5720
-978.7000E-03,+13.5720
-978.6000E-03,+13.0316
-978.5000E-03,+12.9046
-978.4000E-03,+12.9046
-978.3000E-03,+12.9046
-978.2000E-03,+13.5526
-978.1000E-03,+13.5720
-978.0000E-03,+13.5720
-977.9000E-03,+13.5720
-977.8000E-03,+12.9046
-977.7000E-03,+13.1866
-977.6000E-03,+13.5720
-977.5000E-03,+12.9068
-977.4000E-03,+13.3760
-977.3000E-03,+12.9046
-977.2000E-03,+12.9046
-977.1000E-03,+12.7948
-977.0000E-03,+12.2373
-976.9000E-03,+12.7346
-976.8000E-03,+13.5720
-976.7000E-03,+13.3545
-976.6000E-03,+12.9046
-976.5000E-03,+12.9046
-976.4000E-03,+13.5720
-976.3000E-03,+12.9219
-976.2000E-03,+13.2749
-976.1000E-03,+13.5720
-976.0000E-03,+13.3330
-975.9000E-03,+13.3373
-975.8000E-03,+12.3191
-975.7000E-03,+13.4191
-975.6000E-03,+13.2512
-975.5000E-03,+13.5720
-975.4000E-03,+13.5720
-975.3000E-03,+13.3115
-975.2000E-03,+12.9046
-975.1000E-03,+12.9046
-975.0000E-03,+13.3976
-974.9000E-03,+13.2727
-974.8000E-03,+13.5720
-974.7000E-03,+12.3255
-974.6000E-03,+12.9046
-974.5000E-03,+12.9046
-974.4000E-03,+13.5720
-974.3000E-03,+13.3761
-974.2000E-03,+12.9046
-974.1000E-03,+12.9046
-974.0000E-03,+12.4568
-973.9000E-03,+13.2685
-973.8000E-03,+12.9046
-973.7000E-03,+12.9046
-973.6000E-03,+12.9046
-973.5000E-03,+13.3157
-973.4000E-03,+12.9671
-973.3000E-03,+13.5720
-973.2000E-03,+13.2470
-973.1000E-03,+12.9046
-973.0000E-03,+12.9949
-972.9000E-03,+14.0004
-972.8000E-03,+13.1393
-972.7000E-03,+12.9046
-972.6000E-03,+12.5428
-972.5000E-03,+13.2254
-972.4000E-03,+13.4449
-972.3000E-03,+13.5720
-972.2000E-03,+13.3116
-972.1000E-03,+13.3588
-972.0000E-03,+13.5720
-971.9000E-03,+13.3977
-971.8000E-03,+12.5366
-971.7000E-03,+12.7991
-971.6000E-03,+12.9046
-971.5000E-03,+13.1865
-971.4000E-03,+13.0963
-971.3000E-03,+13.5699
-971.2000E-03,+13.1004
-971.1000E-03,+13.5720
-971.0000E-03,+12.9887
-970.9000E-03,+13.0143
-970.8000E-03,+13.2685
-970.7000E-03,+13.4018
-970.6000E-03,+13.5248
-970.5000E-03,+12.4546
-970.4000E-03,+12.9046
-970.3000E-03,+12.9046
-970.2000E-03,+13.4408
-970.1000E-03,+13.2296
-970.0000E-03,+13.5720
-969.9000E-03,+13.5720
-969.8000E-03,+13.3331
-969.7000E-03,+13.3372
-969.6000E-03,+12.9456
-969.5000E-03,+13.2665
-969.4000E-03,+12.2373
-969.3000E-03,+12.7775
-969.2000E-03,+12.9046
-969.1000E-03,+13.4253
-969.0000E-03,+13.3311
-968.9000E-03,+12.2568
-968.8000E-03,+13.3977
-968.7000E-03,+12.9046
-968.6000E-03,+13.4663
-968.5000E-03,+13.3957
-968.4000E-03,+12.5191
-968.3000E-03,+12.9046
-968.2000E-03,+13.5720
-968.1000E-03,+13.3762
-968.0000E-03,+12.9046
-967.9000E-03,+12.9046
-967.8000E-03,+13.5720
-967.7000E-03,+13.2686
-967.6000E-03,+12.9046
-967.5000E-03,+12.9046
-967.4000E-03,+12.9046
-967.3000E-03,+12.9046
-967.2000E-03,+13.5094
-967.1000E-03,+12.3684
-967.0000E-03,+13.2295
-966.9000E-03,+13.5720
-966.8000E-03,+13.5269
-966.7000E-03,+12.9046
-966.6000E-03,+12.9046
-966.5000E-03,+12.9046
-966.4000E-03,+13.4193
-966.3000E-03,+12.9046
-966.2000E-03,+12.9046
-966.1000E-03,+13.5054
-966.0000E-03,+12.9046
-965.9000E-03,+12.9046
-965.8000E-03,+12.9046
-965.7000E-03,+13.0788
-965.6000E-03,+13.2040
-965.5000E-03,+12.9046
-965.4000E-03,+12.9927
-965.3000E-03,+13.2901
-965.2000E-03,+13.3802
-965.1000E-03,+12.9027
-965.0000E-03,+12.6287
-964.9000E-03,+13.5720
-964.8000E-03,+13.5720
-964.7000E-03,+13.0142
-964.6000E-03,+13.2686
-964.5000E-03,+12.9046
-964.4000E-03,+13.5720
-964.3000E-03,+13.5720
-964.2000E-03,+13.1610
-964.1000E-03,+13.5093
-964.0000E-03,+13.4409
-963.9000E-03,+12.9046
-963.8000E-03,+13.4232
-963.7000E-03,+13.5270
-963.6000E-03,+12.6659
-963.5000E-03,+12.6698
-963.4000E-03,+12.9046
-963.3000E-03,+13.5720
-963.2000E-03,+13.2256
-963.1000E-03,+12.9046
-963.0000E-03,+13.5055
-962.9000E-03,+12.9046
-962.8000E-03,+12.4506
-962.7000E-03,+13.5327
-962.6000E-03,+12.9046
-962.5000E-03,+12.9046
-962.4000E-03,+12.9046
-962.3000E-03,+13.4839
-962.2000E-03,+12.9046
-962.1000E-03,+13.3801
-962.0000E-03,+12.9065
-961.9000E-03,+13.3763
-961.8000E-03,+13.2940
-961.7000E-03,+12.9888
-961.6000E-03,+13.4624
-961.5000E-03,+12.9046
-961.4000E-03,+13.4016
-961.3000E-03,+13.5485
-961.2000E-03,+12.9046
-961.1000E-03,+13.3155
-961.0000E-03,+13.5720
-960.9000E-03,+13.0357
-960.8000E-03,+13.5720
