-2.4072000E+00,+4.7184
-2.4071000E+00,+4.2292
-2.4070000E+00,+4.7949
-2.4069000E+00,+4.2292
-2.4068000E+00,+4.5150
-2.4067000E+00,+4.4171
-2.4066000E+00,+4.8907
-2.4065000E+00,+4.2292
-2.4064000E+00,+3.8358
-2.4063000E+00,+4.1491
-2.4062000E+00,+4.2292
-2.4061000E+00,+4.2292
-2.4060000E+00,+4.2292
-2.4059000E+00,+4.8691
-2.4058000E+00,+4.2292
-2.4057000E+00,+4.2292
-2.4056000E+00,+4.2292
-2.4055000E+00,+4.2292
-2.4054000E+00,+4.2292
-2.4053000E+00,+4.2292
-2.4052000E+00,+4.2292
-2.4051000E+00,+4.4719
-2.4050000E+00,+4.8966
-2.4049000E+00,+4.2664
-2.4048000E+00,+4.7400
-2.4047000E+00,+4.2292
-2.4046000E+00,+4.2292
-2.4045000E+00,+4.8261
-2.4044000E+00,+4.2292
-2.4043000E+00,+4.2292
-2.4042000E+00,+4.2292
-2.4041000E+00,+4.7185
-2.4040000E+00,+4.6011
-2.4039000E+00,+4.3310
-2.4038000E+00,+4.3212
-2.4037000E+00,+4.6109
-2.4036000E+00,+4.2292
-2.4035000E+00,+4.2292
-2.4034000E+00,+4.2292
-2.4033000E+00,+4.2292
-2.4032000E+00,+4.8163
-2.4031000E+00,+4.2292
-2.4030000E+00,+4.2292
-2.4029000E+00,+4.2292
-2.4028000E+00,+3.5893
-2.4027000E+00,+4.2292
-2.4026000E+00,+3.8144
-2.4025000E+00,+4.1705
-2.4024000E+00,+4.2292
-2.4023000E+00,+4.2292
-2.4022000E+00,+4.2292
-2.4021000E+00,+4.8477
-2.4020000E+00,+4.2292
-2.4019000E+00,+4.6656
-2.4018000E+00,+4.2665
-2.4017000E+00,+4.2292
-2.4016000E+00,+4.5795
-2.4015000E+00,+4.3526
-2.4014000E+00,+4.2292
-2.4013000E+00,+4.2292
-2.4012000E+00,+4.2292
-2.4011000E+00,+4.2292
-2.4010000E+00,+4.7185
-2.4009000E+00,+4.2292
-2.4008000E+00,+4.2292
-2.4007000E+00,+4.2292
-2.4006000E+00,+4.2292
-2.4005000E+00,+4.2292
-2.4004000E+00,+4.2351
-2.4003000E+00,+4.8966
-2.4002000E+00,+4.5033
-2.4001000E+00,+4.2292
-2.4000000E+00,+4.2292
-2.3999000E+00,+4.5364
-2.3998000E+00,+4.8966
-2.3997000E+00,+4.2292
-2.3996000E+00,+4.2292
-2.3995000E+00,+4.2292
-2.3994000E+00,+4.8378
-2.3993000E+00,+4.7616
-2.3992000E+00,+4.5579
-2.3991000E+00,+4.8966
-2.3990000E+00,+4.2292
-2.3989000E+00,+4.2292
-2.3988000E+00,+4.2292
-2.3987000E+00,+4.2292
-2.3986000E+00,+4.7401
-2.3985000E+00,+4.2292
-2.3984000E+00,+4.2292
-2.3983000E+00,+4.2292
-2.3982000E+00,+4.2292
-2.3981000E+00,+4.6871
