-2.5380000,+22.9526
-2.5379000,+22.4893
-2.5378000,+22.8419
-2.5377000,+22.5138
-2.5376000,+22.9147
-2.5375000,+22.9147
-2.5374000,+22.6081
-2.5373000,+22.8337
-2.5372000,+23.3831
-2.5371000,+22.8204
-2.5370000,+22.8234
-2.5369000,+22.6185
-2.5368000,+22.9147
-2.5367000,+22.9147
-2.5366000,+22.9147
-2.5365000,+22.9147
-2.5364000,+21.8116
-2.5363000,+23.2242
-2.5362000,+23.0787
-2.5361000,+21.6097
-2.5360000,+22.6942
-2.5359000,+23.1648
-2.5358000,+22.3038
-2.5357000,+22.9147
-2.5356000,+22.9147
-2.5355000,+22.9147
-2.5354000,+22.2985
-2.5353000,+22.9147
-2.5352000,+22.9147
-2.5351000,+23.5471
-2.5350000,+22.9147
-2.5349000,+22.2095
-2.5348000,+22.6726
-2.5347000,+23.5093
-2.5346000,+23.1811
-2.5345000,+22.6616
-2.5344000,+22.9013
-2.5343000,+23.2213
-2.5342000,+22.6214
-2.5341000,+23.4825
-2.5340000,+22.4358
-2.5339000,+23.0061
-2.5338000,+22.7290
-2.5337000,+23.5658
-2.5336000,+22.4492
-2.5335000,+22.9147
-2.5334000,+23.5040
-2.5333000,+22.7989
-2.5332000,+22.5568
-2.5331000,+22.4114
-2.5330000,+22.9147
-2.5329000,+23.1380
-2.5328000,+23.1649
-2.5327000,+22.9147
-2.5326000,+23.5820
-2.5325000,+23.2510
-2.5324000,+22.9147
-2.5323000,+22.8635
-2.5322000,+22.4922
-2.5321000,+22.9147
-2.5320000,+22.9147
-2.5319000,+23.4232
-2.5318000,+22.9147
-2.5317000,+22.9147
-2.5316000,+23.4367
-2.5315000,+22.5137
-2.5314000,+21.9944
-2.5313000,+22.8878
-2.5312000,+22.9147
-2.5311000,+22.9147
-2.5310000,+22.3469
-2.5309000,+22.9147
-2.5308000,+22.9147
-2.5307000,+23.3963
-2.5306000,+22.9147
-2.5305000,+22.9147
-2.5304000,+22.9147
-2.5303000,+22.9147
-2.5302000,+23.3506
-2.5301000,+22.8662
-2.5300000,+23.5820
-2.5299000,+23.5524
-2.5298000,+22.9147
-2.5297000,+22.9147
-2.5296000,+22.3039
-2.5295000,+23.0519
-2.5294000,+23.2511
-2.5293000,+22.9147
-2.5292000,+22.9147
-2.5291000,+22.6698
-2.5290000,+22.6859
-2.5289000,+22.9147
-2.5288000,+22.2473
-2.5287000,+22.9523
-2.5286000,+23.0358
-2.5285000,+22.3199
-2.5284000,+22.6483
-2.5283000,+22.7074
-2.5282000,+22.9147
-2.5281000,+22.9147
-2.5280000,+23.2886
-2.5279000,+22.4466
-2.5278000,+22.3415
-2.5277000,+22.3389
-2.5276000,+22.5432
-2.5275000,+22.9147
-2.5274000,+22.7129
-2.5273000,+23.0383
-2.5272000,+22.4035
-2.5271000,+22.9147
-2.5270000,+23.2241
-2.5269000,+23.0789
-2.5268000,+22.3064
-2.5267000,+23.5820
-2.5266000,+23.1650
-2.5265000,+22.9147
-2.5264000,+23.5820
-2.5263000,+23.2511
-2.5262000,+22.9147
-2.5261000,+22.9657
-2.5260000,+23.0925
-2.5259000,+22.2473
-2.5258000,+22.2473
-2.5257000,+23.5820
-2.5256000,+22.8772
-2.5255000,+22.2473
-2.5254000,+22.8421
-2.5253000,+22.5136
-2.5252000,+22.9147
-2.5251000,+22.9147
-2.5250000,+22.9147
-2.5249000,+22.9147
-2.5248000,+22.9147
-2.5247000,+22.8206
-2.5246000,+21.9595
-2.5245000,+22.5431
-2.5244000,+22.9226
-2.5243000,+23.1786
-2.5242000,+22.6428
-2.5241000,+22.9147
-2.5240000,+22.9147
-2.5239000,+22.9147
-2.5238000,+22.9147
-2.5237000,+22.2473
-2.5236000,+22.4705
-2.5235000,+22.9147
-2.5234000,+23.5254
-2.5233000,+22.2473
-2.5232000,+22.5782
-2.5231000,+22.9147
-2.5230000,+23.5310
-2.5229000,+22.9147
-2.5228000,+22.4762
-2.5227000,+22.2473
-2.5226000,+23.4234
-2.5225000,+22.9147
-2.5224000,+22.3686
-2.5223000,+22.9147
-2.5222000,+22.6484
-2.5221000,+22.2473
-2.5220000,+22.2473
-2.5219000,+23.5820
-2.5218000,+23.5820
-2.5217000,+23.5820
-2.5216000,+23.4880
-2.5215000,+22.6269
-2.5214000,+23.2103
-2.5213000,+22.9147
-2.5212000,+22.9147
-2.5211000,+22.5193
-2.5210000,+22.8365
-2.5209000,+24.0183
-2.5208000,+22.9147
-2.5207000,+22.4117
-2.5206000,+22.8853
-2.5205000,+22.4705
-2.5204000,+22.4978
-2.5203000,+22.2473
-2.5202000,+22.2473
-2.5201000,+23.2397
