0,2426
1,2466
2,2536
3,2490
4,2481
5,2430
6,2386
7,2495
8,2485
9,2454
10,2504
11,2479
12,2402
13,2467
14,2416
15,2417
16,2431
17,2414
18,2436
19,2388
20,128
21,52
22,32
23,9
24,7
25,10
26,0
27,0
28,0
29,0
30,0
31,0
