0,2482
1,2471
2,2457
3,2399
4,2486
5,2443
6,2488
7,2414
8,2479
9,2419
10,2435
11,2490
12,2481
13,2446
14,2449
15,2510
16,2448
17,2487
18,2410
19,2420
20,1196
21,229
22,43
23,38
24,16
25,16
26,19
27,13
28,9
29,1
30,0
31,0
