Time (s),1 (AMP),
-3.46860178096,0.0760159810306504,
-3.46829178034,0.0792320609325543,
-3.46798177972,0.0736039211042225,
-3.4676717791,0.0768200010061264,
-3.46736177848,0.0792320609325543,
-3.46705177786,0.0768200010061264,
-3.46674177724,0.0744079410796985,
-3.46643177662,0.0744079410796985,
-3.466121776,0.0776240209816024,
-3.46581177538,0.0639556813985109,
-3.46550177476,0.0800360809080303,
-3.46519177414,0.0776240209816024,
-3.46488177352,0.0768200010061264,
-3.4645717729,0.0744079410796985,
-3.46426177228,0.0784280409570783,
-3.46395177166,0.0776240209816024,
-3.46364177104,0.0784280409570783,
-3.46333177042,0.0784280409570783,
-3.4630217698,0.0768200010061264,
-3.46271176918,0.0784280409570783,
-3.46240176856,0.0744079410796985,
-3.46209176794,0.0776240209816024,
-3.46178176732,0.0792320609325543,
-3.4614717667,0.0776240209816024,
-3.46116176608,0.061543621472083,
-3.46085176546,0.0655637213494629,
-3.46054176484,0.0800360809080303,
-3.46023176422,0.0792320609325543,
-3.4599217636,0.0784280409570783,
-3.45961176298,0.0784280409570783,
-3.45930176236,0.0752119610551745,
-3.45899176174,0.0776240209816024,
-3.45868176112,0.0784280409570783,
-3.4583717605,0.0784280409570783,
-3.45806175988,0.0768200010061264,
-3.45775175926,0.0727999011287466,
-3.45744175864,0.0776240209816024,
-3.45713175802,0.0776240209816024,
-3.4568217574,0.0736039211042225,
-3.45651175678,0.0744079410796985,
-3.45620175616,0.0607396014966071,
-3.45589175554,0.0639556813985109,
-3.45558175492,0.0792320609325543,
-3.4552717543,0.0744079410796985,
-3.45496175368,0.0792320609325543,
-3.45465175306,0.0744079410796985,
-3.45434175244,0.0768200010061264,
-3.45403175182,0.0784280409570783,
-3.4537217512,0.0768200010061264,
-3.45341175058,0.0768200010061264,
-3.45310174996,0.0776240209816024,
-3.45279174934,0.0776240209816024,
-3.45248174872,0.0744079410796985,
-3.4521717481,0.0752119610551745,
-3.45186174748,0.0736039211042225,
-3.45155174686,0.0768200010061264,
-3.45124174624,0.061543621472083,
-3.45093174562,0.063151661423035,
-3.450621745,0.0784280409570783,
-3.45031174438,0.0784280409570783,
-3.45000174376,0.0736039211042225,
-3.44969174314,0.0792320609325543,
-3.44938174252,0.0752119610551745,
-3.4490717419,0.0736039211042225,
-3.44876174128,0.0727999011287466,
-3.44845174066,0.0776240209816024,
-3.44814174004,0.0784280409570783,
-3.44783173942,0.0800360809080303,
-3.4475217388,0.0800360809080303,
-3.44721173818,0.0752119610551745,
-3.44690173756,0.0784280409570783,
-3.44659173694,0.0776240209816024,
-3.44628173632,0.0607396014966071,
-3.4459717357,0.0679757812758908,
-3.44566173508,0.0760159810306504,
-3.44535173446,0.0800360809080303,
-3.44504173384,0.0760159810306504,
-3.44473173322,0.0800360809080303,
-3.4444217326,0.0768200010061264,
-3.44411173198,0.0768200010061264,
-3.44380173136,0.0760159810306504,
-3.44349173074,0.0784280409570783,
-3.44318173012,0.0784280409570783,
-3.4428717295,0.0776240209816024,
-3.44256172888,0.0744079410796985,
-3.44225172826,0.0776240209816024,
-3.44194172764,0.0776240209816024,
-3.44163172702,0.0792320609325543,
-3.4413217264,0.0599355815211311,
-3.44101172578,0.0655637213494629,
-3.44070172516,0.0736039211042225,
-3.44039172454,0.0800360809080303,
-3.44008172392,0.0792320609325543,
-3.4397717233,0.0776240209816024,
-3.43946172268,0.0784280409570783,
-3.43915172206,0.0768200010061264,
-3.43884172144,0.0792320609325543,
-3.43853172082,0.0784280409570783,
-3.4382217202,0.0752119610551745,
-3.43791171958,0.0760159810306504,
-3.43760171896,0.0792320609325543,
-3.43729171834,0.0752119610551745,
-3.43698171772,0.0744079410796985,
-3.4366717171,0.0784280409570783,
-3.43636171648,0.0687798012513667,
-3.43605171586,0.0655637213494629,
-3.43574171524,0.0768200010061264,
-3.43543171462,0.0776240209816024,
-3.435121714,0.0792320609325543,
-3.43481171338,0.0792320609325543,
-3.43450171276,0.0760159810306504,
-3.43419171214,0.0744079410796985,
-3.43388171152,0.0792320609325543,
-3.4335717109,0.0752119610551745,
-3.43326171028,0.0768200010061264,
-3.43295170966,0.0784280409570783,
-3.43264170904,0.0784280409570783,
-3.43233170842,0.0776240209816024,
-3.4320217078,0.0784280409570783,
-3.43171170718,0.0727999011287466,
-3.43140170656,0.0695838212268427,
-3.43109170594,0.0808401008835062,
-3.43078170532,0.0768200010061264,
-3.4304717047,0.0792320609325543,
-3.43016170408,0.0760159810306504,
-3.42985170346,0.0776240209816024,
-3.42954170284,0.0792320609325543,
-3.42923170222,0.0744079410796985,
-3.4289217016,0.0792320609325543,
-3.42861170098,0.0736039211042225,
-3.42830170036,0.0792320609325543,
-3.42799169974,0.0768200010061264,
-3.42768169912,0.0752119610551745,
-3.4273716985,0.0800360809080303,
-3.42706169788,0.0736039211042225,
-3.42675169726,0.0760159810306504,
-3.42644169664,0.0639556813985109,
-3.42613169602,0.0655637213494629,
-3.4258216954,0.0808401008835062,
-3.42551169478,0.0744079410796985,
-3.42520169416,0.0752119610551745,
-3.42489169354,0.0744079410796985,
-3.42458169292,0.0800360809080303,
-3.4242716923,0.0760159810306504,
-3.42396169168,0.0800360809080303,
-3.42365169106,0.0800360809080303,
-3.42334169044,0.0800360809080303,
-3.42303168982,0.0727999011287466,
-3.4227216892,0.0784280409570783,
-3.42241168858,0.0744079410796985,
-3.42210168796,0.0792320609325543,
-3.42179168734,0.0776240209816024,
-3.42148168672,0.0639556813985109,
-3.4211716861,0.0792320609325543,
-3.42086168548,0.0752119610551745,
-3.42055168486,0.0792320609325543,
-3.42024168424,0.0800360809080303,
-3.41993168362,0.0800360809080303,
-3.419621683,0.0768200010061264,
-3.41931168238,0.0784280409570783,
-3.41900168176,0.0784280409570783,
-3.41869168114,0.0792320609325543,
-3.41838168052,0.0800360809080303,
-3.4180716799,0.0800360809080303,
-3.41776167928,0.0792320609325543,
-3.41745167866,0.0760159810306504,
-3.41714167804,0.0776240209816024,
-3.41683167742,0.0776240209816024,
-3.4165216768,0.0655637213494629,
-3.41621167618,0.0760159810306504,
-3.41590167556,0.0768200010061264,
-3.41559167494,0.0760159810306504,
-3.41528167432,0.0800360809080303,
-3.4149716737,0.0800360809080303,
-3.41466167308,0.0792320609325543,
-3.41435167246,0.0784280409570783,
-3.41404167184,0.0768200010061264,
-3.41373167122,0.0800360809080303,
-3.4134216706,0.0768200010061264,
-3.41311166998,0.0776240209816024,
-3.41280166936,0.0792320609325543,
-3.41249166874,0.0784280409570783,
-3.41218166812,0.0768200010061264,
-3.4118716675,0.0760159810306504,
-3.41156166688,0.062347641447559,
-3.41125166626,0.0760159810306504,
-3.41094166564,0.0800360809080303,
-3.41063166502,0.0744079410796985,
-3.4103216644,0.0784280409570783,
-3.41001166378,0.0808401008835062,
-3.40970166316,0.0776240209816024,
-3.40939166254,0.0768200010061264,
-3.40908166192,0.0752119610551745,
-3.4087716613,0.0784280409570783,
-3.40846166068,0.0784280409570783,
-3.40815166006,0.0800360809080303,
-3.40784165944,0.0752119610551745,
-3.40753165882,0.0760159810306504,
-3.4072216582,0.0768200010061264,
-3.40691165758,0.0760159810306504,
-3.40660165696,0.0655637213494629,
-3.40629165634,0.0800360809080303,
-3.40598165572,0.0744079410796985,
-3.4056716551,0.0760159810306504,
-3.40536165448,0.0744079410796985,
-3.40505165386,0.0792320609325543,
-3.40474165324,0.0792320609325543,
-3.40443165262,0.0792320609325543,
-3.404121652,0.0800360809080303,
-3.40381165138,0.0792320609325543,
-3.40350165076,0.0744079410796985,
-3.40319165014,0.0736039211042225,
-3.40288164952,0.0727999011287466,
-3.4025716489,0.0800360809080303,
-3.40226164828,0.0800360809080303,
-3.40195164766,0.061543621472083,
-3.40164164704,0.063151661423035,
-3.40133164642,0.0784280409570783,
-3.4010216458,0.0800360809080303,
-3.40071164518,0.0784280409570783,
-3.40040164456,0.0784280409570783,
-3.40009164394,0.0784280409570783,
-3.39978164332,0.0776240209816024,
-3.3994716427,0.0800360809080303,
-3.39916164208,0.0760159810306504,
-3.39885164146,0.0784280409570783,
-3.39854164084,0.0744079410796985,
-3.39823164022,0.0768200010061264,
-3.3979216396,0.0792320609325543,
-3.39761163898,0.0784280409570783,
-3.39730163836,0.0792320609325543,
-3.39699163774,0.0607396014966071,
-3.39668163712,0.063151661423035,
-3.3963716365,0.0792320609325543,
-3.39606163588,0.0800360809080303,
-3.39575163526,0.0760159810306504,
-3.39544163464,0.0784280409570783,
-3.39513163402,0.0784280409570783,
-3.3948216334,0.0800360809080303,
-3.39451163278,0.0719958811532706,
-3.39420163216,0.0727999011287466,
-3.39389163154,0.0792320609325543,
-3.39358163092,0.0792320609325543,
-3.3932716303,0.0727999011287466,
-3.39296162968,0.0776240209816024,
-3.39265162906,0.0800360809080303,
-3.39234162844,0.0768200010061264,
-3.39203162782,0.0760159810306504,
-3.3917216272,0.0663677413249388,
-3.39141162658,0.0800360809080303,
-3.39110162596,0.0784280409570783,
-3.39079162534,0.0800360809080303,
-3.39048162472,0.0792320609325543,
-3.3901716241,0.0784280409570783,
-3.38986162348,0.0808401008835062,
-3.38955162286,0.0768200010061264,
-3.38924162224,0.0792320609325543,
-3.38893162162,0.0752119610551745,
-3.388621621,0.0776240209816024,
-3.38831162038,0.0768200010061264,
-3.38800161976,0.0776240209816024,
-3.38769161914,0.0744079410796985,
-3.38738161852,0.0776240209816024,
-3.3870716179,0.061543621472083,
-3.38676161728,0.0647597013739869,
-3.38645161666,0.0744079410796985,
-3.38614161604,0.0768200010061264,
-3.38583161542,0.0768200010061264,
-3.3855216148,0.0744079410796985,
-3.38521161418,0.0776240209816024,
-3.38490161356,0.0792320609325543,
-3.38459161294,0.0784280409570783,
-3.38428161232,0.0784280409570783,
-3.3839716117,0.0760159810306504,
-3.38366161108,0.0776240209816024,
-3.38335161046,0.0711918611777946,
-3.38304160984,0.0744079410796985,
-3.38273160922,0.0752119610551745,
-3.3824216086,0.0736039211042225,
-3.38211160798,0.062347641447559,
-3.38180160736,0.0655637213494629,
-3.38149160674,0.0784280409570783,
-3.38118160612,0.0800360809080303,
-3.3808716055,0.0808401008835062,
-3.38056160488,0.0776240209816024,
-3.38025160426,0.0784280409570783,
-3.37994160364,0.0760159810306504,
-3.37963160302,0.0792320609325543,
-3.3793216024,0.0800360809080303,
-3.37901160178,0.0768200010061264,
-3.37870160116,0.0792320609325543,
-3.37839160054,0.0744079410796985,
-3.37808159992,0.0760159810306504,
-3.3777715993,0.0768200010061264,
-3.37746159868,0.0760159810306504,
-3.37715159806,0.0647597013739869,
-3.37684159744,0.0663677413249388,
-3.37653159682,0.0808401008835062,
-3.3762215962,0.0768200010061264,
-3.37591159558,0.0776240209816024,
-3.37560159496,0.0792320609325543,
-3.37529159434,0.0792320609325543,
-3.37498159372,0.0800360809080303,
-3.3746715931,0.0800360809080303,
-3.37436159248,0.0800360809080303,
-3.37405159186,0.0752119610551745,
-3.37374159124,0.0800360809080303,
-3.37343159062,0.0800360809080303,
-3.37312159,0.0792320609325543,
-3.37281158938,0.0800360809080303,
-3.37250158876,0.0800360809080303,
-3.37219158814,0.0687798012513667,
-3.37188158752,0.0808401008835062,
-3.3715715869,0.0776240209816024,
-3.37126158628,0.0784280409570783,
-3.37095158566,0.0776240209816024,
-3.37064158504,0.0776240209816024,
-3.37033158442,0.0792320609325543,
-3.3700215838,0.0792320609325543,
-3.36971158318,0.0784280409570783,
-3.36940158256,0.0776240209816024,
-3.36909158194,0.0744079410796985,
-3.36878158132,0.0800360809080303,
-3.3684715807,0.0727999011287466,
-3.36816158008,0.0760159810306504,
-3.36785157946,0.0784280409570783,
-3.36754157884,0.0736039211042225,
-3.36723157822,0.0647597013739869,
-3.3669215776,0.0768200010061264,
-3.36661157698,0.0800360809080303,
-3.36630157636,0.0760159810306504,
-3.36599157574,0.0792320609325543,
-3.36568157512,0.0744079410796985,
-3.3653715745,0.0792320609325543,
-3.36506157388,0.0744079410796985,
-3.36475157326,0.0744079410796985,
-3.36444157264,0.0784280409570783,
-3.36413157202,0.0784280409570783,
-3.3638215714,0.0744079410796985,
-3.36351157078,0.0776240209816024,
-3.36320157016,0.0784280409570783,
-3.36289156954,0.0744079410796985,
-3.36258156892,0.0744079410796985,
-3.3622715683,0.063151661423035,
-3.36196156768,0.0655637213494629,
-3.36165156706,0.0736039211042225,
-3.36134156644,0.0744079410796985,
-3.36103156582,0.0752119610551745,
-3.3607215652,0.0736039211042225,
-3.36041156458,0.0800360809080303,
-3.36010156396,0.0776240209816024,
-3.35979156334,0.0776240209816024,
-3.35948156272,0.0784280409570783,
-3.3591715621,0.0768200010061264,
-3.35886156148,0.0792320609325543,
-3.35855156086,0.0784280409570783,
-3.35824156024,0.0792320609325543,
-3.35793155962,0.0792320609325543,
-3.357621559,0.0792320609325543,
-3.35731155838,0.0671717613004148,
-3.35700155776,0.0784280409570783,
-3.35669155714,0.0736039211042225,
-3.35638155652,0.0792320609325543,
-3.3560715559,0.0784280409570783,
-3.35576155528,0.0752119610551745,
-3.35545155466,0.0792320609325543,
-3.35514155404,0.0800360809080303,
-3.35483155342,0.0800360809080303,
-3.3545215528,0.0800360809080303,
-3.35421155218,0.0776240209816024,
-3.35390155156,0.0776240209816024,
-3.35359155094,0.0736039211042225,
-3.35328155032,0.0792320609325543,
-3.3529715497,0.0784280409570783,
-3.35266154908,0.0784280409570783,
-3.35235154846,0.0639556813985109,
-3.35204154784,0.0792320609325543,
-3.35173154722,0.0800360809080303,
-3.3514215466,0.0776240209816024,
-3.35111154598,0.0760159810306504,
-3.35080154536,0.0800360809080303,
-3.35049154474,0.0768200010061264,
-3.35018154412,0.0727999011287466,
-3.3498715435,0.0784280409570783,
-3.34956154288,0.0768200010061264,
-3.34925154226,0.0736039211042225,
-3.34894154164,0.0711918611777946,
-3.34863154102,0.0711918611777946,
-3.3483215404,0.0736039211042225,
-3.34801153978,0.0719958811532706,
-3.34770153916,0.0727999011287466,
-3.34739153854,0.063151661423035,
-3.34708153792,0.0808401008835062,
-3.3467715373,0.0792320609325543,
-3.34646153668,0.0784280409570783,
-3.34615153606,0.0784280409570783,
-3.34584153544,0.0752119610551745,
-3.34553153482,0.0816441208589822,
-3.3452215342,0.0784280409570783,
-3.34491153358,0.0776240209816024,
-3.34460153296,0.0760159810306504,
-3.34429153234,0.0736039211042225,
-3.34398153172,0.0776240209816024,
-3.3436715311,0.0784280409570783,
-3.34336153048,0.0784280409570783,
-3.34305152986,0.0752119610551745,
-3.34274152924,0.0671717613004148,
-3.34243152862,0.062347641447559,
-3.342121528,0.0800360809080303,
-3.34181152738,0.0800360809080303,
-3.34150152676,0.0800360809080303,
-3.34119152614,0.0760159810306504,
-3.34088152552,0.0744079410796985,
-3.3405715249,0.0792320609325543,
-3.34026152428,0.0760159810306504,
-3.33995152366,0.0768200010061264,
-3.33964152304,0.0792320609325543,
-3.33933152242,0.0784280409570783,
-3.3390215218,0.0727999011287466,
-3.33871152118,0.0784280409570783,
-3.33840152056,0.0784280409570783,
-3.33809151994,0.0744079410796985,
-3.33778151932,0.0736039211042225,
-3.3374715187,0.062347641447559,
-3.33716151808,0.0800360809080303,
-3.33685151746,0.0800360809080303,
-3.33654151684,0.0776240209816024,
-3.33623151622,0.0784280409570783,
-3.3359215156,0.0760159810306504,
-3.33561151498,0.0792320609325543,
-3.33530151436,0.0719958811532706,
-3.33499151374,0.0784280409570783,
-3.33468151312,0.0768200010061264,
-3.3343715125,0.0792320609325543,
-3.33406151188,0.0760159810306504,
-3.33375151126,0.0768200010061264,
-3.33344151064,0.0792320609325543,
-3.33313151002,0.0792320609325543,
-3.3328215094,0.061543621472083,
-3.33251150878,0.062347641447559,
-3.33220150816,0.0752119610551745,
-3.33189150754,0.0792320609325543,
-3.33158150692,0.0800360809080303,
-3.3312715063,0.0792320609325543,
-3.33096150568,0.0744079410796985,
-3.33065150506,0.0768200010061264,
-3.33034150444,0.0784280409570783,
-3.33003150382,0.0736039211042225,
-3.3297215032,0.0776240209816024,
-3.32941150258,0.0784280409570783,
-3.32910150196,0.0760159810306504,
-3.32879150134,0.0768200010061264,
-3.32848150072,0.0752119610551745,
-3.3281715001,0.0760159810306504,
-3.32786149948,0.0768200010061264,
-3.32755149886,0.0639556813985109,
-3.32724149824,0.0760159810306504,
-3.32693149762,0.0800360809080303,
-3.326621497,0.0800360809080303,
-3.32631149638,0.0800360809080303,
-3.32600149576,0.0719958811532706,
-3.32569149514,0.0808401008835062,
-3.32538149452,0.0792320609325543,
-3.3250714939,0.0736039211042225,
-3.32476149328,0.0800360809080303,
-3.32445149266,0.0760159810306504,
-3.32414149204,0.0776240209816024,
-3.32383149142,0.0768200010061264,
-3.3235214908,0.0776240209816024,
-3.32321149018,0.0736039211042225,
-3.32290148956,0.063151661423035,
-3.32259148894,0.0663677413249388,
-3.32228148832,0.0776240209816024,
-3.3219714877,0.0792320609325543,
-3.32166148708,0.0808401008835062,
-3.32135148646,0.0760159810306504,
-3.32104148584,0.0800360809080303,
-3.32073148522,0.0736039211042225,
-3.3204214846,0.0768200010061264,
-3.32011148398,0.0800360809080303,
-3.31980148336,0.0784280409570783,
-3.31949148274,0.0776240209816024,
-3.31918148212,0.0736039211042225,
-3.3188714815,0.0752119610551745,
-3.31856148088,0.0776240209816024,
-3.31825148026,0.0792320609325543,
-3.31794147964,0.062347641447559,
-3.31763147902,0.0784280409570783,
-3.3173214784,0.0768200010061264,
-3.31701147778,0.0736039211042225,
-3.31670147716,0.0800360809080303,
-3.31639147654,0.0768200010061264,
-3.31608147592,0.0736039211042225,
-3.3157714753,0.0784280409570783,
-3.31546147468,0.0760159810306504,
-3.31515147406,0.0760159810306504,
-3.31484147344,0.0752119610551745,
-3.31453147282,0.0736039211042225,
-3.3142214722,0.0760159810306504,
-3.31391147158,0.0768200010061264,
-3.31360147096,0.0760159810306504,
-3.31329147034,0.0784280409570783,
-3.31298146972,0.063151661423035,
-3.3126714691,0.0816441208589822,
-3.31236146848,0.0800360809080303,
-3.31205146786,0.0800360809080303,
-3.31174146724,0.0776240209816024,
-3.31143146662,0.0760159810306504,
-3.311121466,0.0744079410796985,
-3.31081146538,0.0792320609325543,
-3.31050146476,0.0768200010061264,
-3.31019146414,0.0760159810306504,
-3.30988146352,0.0792320609325543,
-3.3095714629,0.0800360809080303,
-3.30926146228,0.0744079410796985,
-3.30895146166,0.0792320609325543,
-3.30864146104,0.0784280409570783,
-3.30833146042,0.0792320609325543,
-3.3080214598,0.062347641447559,
-3.30771145918,0.0776240209816024,
-3.30740145856,0.0760159810306504,
-3.30709145794,0.0744079410796985,
-3.30678145732,0.0792320609325543,
-3.3064714567,0.0768200010061264,
-3.30616145608,0.0800360809080303,
-3.30585145546,0.0792320609325543,
-3.30554145484,0.0719958811532706,
-3.30523145422,0.0792320609325543,
-3.3049214536,0.0768200010061264,
-3.30461145298,0.0784280409570783,
-3.30430145236,0.0808401008835062,
-3.30399145174,0.0719958811532706,
-3.30368145112,0.0800360809080303,
-3.3033714505,0.0744079410796985,
-3.30306144988,0.063151661423035,
-3.30275144926,0.0800360809080303,
-3.30244144864,0.0752119610551745,
-3.30213144802,0.0800360809080303,
-3.3018214474,0.0768200010061264,
-3.30151144678,0.0760159810306504,
-3.30120144616,0.0792320609325543,
-3.30089144554,0.0768200010061264,
-3.30058144492,0.0776240209816024,
-3.3002714443,0.0744079410796985,
-3.29996144368,0.0719958811532706,
-3.29965144306,0.0776240209816024,
-3.29934144244,0.0744079410796985,
-3.29903144182,0.0768200010061264,
-3.2987214412,0.0752119610551745,
-3.29841144058,0.0744079410796985,
-3.29810143996,0.063151661423035,
-3.29779143934,0.0792320609325543,
-3.29748143872,0.0792320609325543,
-3.2971714381,0.0752119610551745,
-3.29686143748,0.0752119610551745,
-3.29655143686,0.0768200010061264,
-3.29624143624,0.0768200010061264,
-3.29593143562,0.0792320609325543,
-3.295621435,0.0744079410796985,
-3.29531143438,0.0768200010061264,
-3.29500143376,0.0792320609325543,
-3.29469143314,0.0800360809080303,
-3.29438143252,0.0768200010061264,
-3.2940714319,0.0776240209816024,
-3.29376143128,0.0800360809080303,
-3.29345143066,0.0800360809080303,
-3.29314143004,0.062347641447559,
-3.29283142942,0.0800360809080303,
-3.2925214288,0.0800360809080303,
-3.29221142818,0.0736039211042225,
-3.29190142756,0.0776240209816024,
-3.29159142694,0.0784280409570783,
-3.29128142632,0.0800360809080303,
-3.2909714257,0.0752119610551745,
-3.29066142508,0.0792320609325543,
-3.29035142446,0.0792320609325543,
-3.29004142384,0.0752119610551745,
-3.28973142322,0.0792320609325543,
-3.2894214226,0.0768200010061264,
-3.28911142198,0.0776240209816024,
-3.28880142136,0.0768200010061264,
-3.28849142074,0.0800360809080303,
-3.28818142012,0.0647597013739869,
-3.2878714195,0.0784280409570783,
-3.28756141888,0.0768200010061264,
-3.28725141826,0.0792320609325543,
-3.28694141764,0.0792320609325543,
-3.28663141702,0.0800360809080303,
-3.2863214164,0.0784280409570783,
-3.28601141578,0.0776240209816024,
-3.28570141516,0.0776240209816024,
-3.28539141454,0.0776240209816024,
-3.28508141392,0.0760159810306504,
-3.2847714133,0.0792320609325543,
-3.28446141268,0.0792320609325543,
-3.28415141206,0.0752119610551745,
-3.28384141144,0.0776240209816024,
-3.28353141082,0.062347641447559,
-3.2832214102,0.061543621472083,
-3.28291140958,0.0800360809080303,
-3.28260140896,0.0792320609325543,
-3.28229140834,0.0792320609325543,
-3.28198140772,0.0800360809080303,
-3.2816714071,0.0760159810306504,
-3.28136140648,0.0776240209816024,
-3.28105140586,0.0776240209816024,
-3.28074140524,0.0784280409570783,
-3.28043140462,0.0784280409570783,
-3.280121404,0.0760159810306504,
-3.27981140338,0.0744079410796985,
-3.27950140276,0.0744079410796985,
-3.27919140214,0.0792320609325543,
-3.27888140152,0.0727999011287466,
-3.2785714009,0.061543621472083,
-3.27826140028,0.0647597013739869,
-3.27795139966,0.0784280409570783,
-3.27764139904,0.0792320609325543,
-3.27733139842,0.0800360809080303,
-3.2770213978,0.0760159810306504,
-3.27671139718,0.0744079410796985,
-3.27640139656,0.0760159810306504,
-3.27609139594,0.0808401008835062,
-3.27578139532,0.0800360809080303,
-3.2754713947,0.0760159810306504,
-3.27516139408,0.0800360809080303,
-3.27485139346,0.0800360809080303,
-3.27454139284,0.0768200010061264,
-3.27423139222,0.0784280409570783,
-3.2739213916,0.0800360809080303,
-3.27361139098,0.061543621472083,
-3.27330139036,0.0639556813985109,
-3.27299138974,0.0792320609325543,
-3.27268138912,0.0792320609325543,
-3.2723713885,0.0760159810306504,
-3.27206138788,0.0800360809080303,
-3.27175138726,0.0792320609325543,
-3.27144138664,0.0792320609325543,
-3.27113138602,0.0776240209816024,
-3.2708213854,0.0800360809080303,
-3.27051138478,0.0727999011287466,
-3.27020138416,0.0792320609325543,
-3.26989138354,0.0719958811532706,
-3.26958138292,0.0736039211042225,
-3.2692713823,0.0776240209816024,
-3.26896138168,0.0792320609325543,
-3.26865138106,0.0687798012513667,
-3.26834138044,0.0800360809080303,
-3.26803137982,0.0792320609325543,
-3.2677213792,0.0768200010061264,
-3.26741137858,0.0752119610551745,
-3.26710137796,0.0784280409570783,
-3.26679137734,0.0784280409570783,
-3.26648137672,0.0768200010061264,
-3.2661713761,0.0768200010061264,
-3.26586137548,0.0800360809080303,
-3.26555137486,0.0792320609325543,
-3.26524137424,0.0776240209816024,
-3.26493137362,0.0816441208589822,
-3.264621373,0.0800360809080303,
-3.26431137238,0.0800360809080303,
-3.26400137176,0.0792320609325543,
-3.26369137114,0.0639556813985109,
-3.26338137052,0.0800360809080303,
-3.2630713699,0.0800360809080303,
-3.26276136928,0.0808401008835062,
-3.26245136866,0.0784280409570783,
-3.26214136804,0.0784280409570783,
-3.26183136742,0.0736039211042225,
-3.2615213668,0.0744079410796985,
-3.26121136618,0.0768200010061264,
-3.26090136556,0.0776240209816024,
-3.26059136494,0.0776240209816024,
-3.26028136432,0.0792320609325543,
-3.2599713637,0.0727999011287466,
-3.25966136308,0.0736039211042225,
-3.25935136246,0.0792320609325543,
-3.25904136184,0.0800360809080303,
-3.25873136122,0.062347641447559,
-3.2584213606,0.0784280409570783,
-3.25811135998,0.0800360809080303,
-3.25780135936,0.0800360809080303,
-3.25749135874,0.0792320609325543,
-3.25718135812,0.0736039211042225,
-3.2568713575,0.0800360809080303,
-3.25656135688,0.0800360809080303,
-3.25625135626,0.0736039211042225,
-3.25594135564,0.0792320609325543,
-3.25563135502,0.0800360809080303,
-3.2553213544,0.0784280409570783,
-3.25501135378,0.0792320609325543,
-3.25470135316,0.0784280409570783,
-3.25439135254,0.0736039211042225,
-3.25408135192,0.0655637213494629,
-3.2537713513,0.0663677413249388,
-3.25346135068,0.0784280409570783,
-3.25315135006,0.0744079410796985,
-3.25284134944,0.0760159810306504,
-3.25253134882,0.0792320609325543,
-3.2522213482,0.0768200010061264,
-3.25191134758,0.0808401008835062,
-3.25160134696,0.0800360809080303,
-3.25129134634,0.0800360809080303,
-3.25098134572,0.0776240209816024,
-3.2506713451,0.0792320609325543,
-3.25036134448,0.0736039211042225,
-3.25005134386,0.0736039211042225,
-3.24974134324,0.0800360809080303,
-3.24943134262,0.0768200010061264,
-3.249121342,0.0639556813985109,
-3.24881134138,0.0663677413249388,
-3.24850134076,0.0808401008835062,
-3.24819134014,0.0760159810306504,
-3.24788133952,0.0736039211042225,
-3.2475713389,0.0784280409570783,
-3.24726133828,0.0768200010061264,
-3.24695133766,0.0800360809080303,
-3.24664133704,0.0792320609325543,
-3.24633133642,0.0800360809080303,
-3.2460213358,0.0800360809080303,
-3.24571133518,0.0792320609325543,
-3.24540133456,0.0792320609325543,
-3.24509133394,0.0784280409570783,
-3.24478133332,0.0784280409570783,
-3.2444713327,0.0760159810306504,
-3.24416133208,0.063151661423035,
-3.24385133146,0.0736039211042225,
-3.24354133084,0.0800360809080303,
-3.24323133022,0.0816441208589822,
-3.2429213296,0.0768200010061264,
-3.24261132898,0.0784280409570783,
-3.24230132836,0.0752119610551745,
-3.24199132774,0.0760159810306504,
-3.24168132712,0.0800360809080303,
-3.2413713265,0.0800360809080303,
-3.24106132588,0.0800360809080303,
-3.24075132526,0.0736039211042225,
-3.24044132464,0.0752119610551745,
-3.24013132402,0.0784280409570783,
-3.2398213234,0.0784280409570783,
-3.23951132278,0.0816441208589822,
-3.23920132216,0.062347641447559,
-3.23889132154,0.0792320609325543,
-3.23858132092,0.0800360809080303,
-3.2382713203,0.0808401008835062,
-3.23796131968,0.0808401008835062,
-3.23765131906,0.0792320609325543,
-3.23734131844,0.0792320609325543,
-3.23703131782,0.0719958811532706,
-3.2367213172,0.0792320609325543,
-3.23641131658,0.0800360809080303,
-3.23610131596,0.0776240209816024,
-3.23579131534,0.0792320609325543,
-3.23548131472,0.0792320609325543,
-3.2351713141,0.0752119610551745,
-3.23486131348,0.0784280409570783,
-3.23455131286,0.0808401008835062,
-3.23424131224,0.063151661423035,
-3.23393131162,0.0768200010061264,
-3.233621311,0.0800360809080303,
-3.23331131038,0.0776240209816024,
-3.23300130976,0.0752119610551745,
-3.23269130914,0.0768200010061264,
-3.23238130852,0.0736039211042225,
-3.2320713079,0.0784280409570783,
-3.23176130728,0.0744079410796985,
-3.23145130666,0.0776240209816024,
-3.23114130604,0.0760159810306504,
-3.23083130542,0.0784280409570783,
-3.2305213048,0.0727999011287466,
-3.23021130418,0.0784280409570783,
-3.22990130356,0.0784280409570783,
-3.22959130294,0.0647597013739869,
-3.22928130232,0.0663677413249388,
-3.2289713017,0.0784280409570783,
-3.22866130108,0.0800360809080303,
-3.22835130046,0.0784280409570783,
-3.22804129984,0.0792320609325543,
-3.22773129922,0.0792320609325543,
-3.2274212986,0.0792320609325543,
