-11.7793800E+00,+9.9854E-03
-11.7790700E+00,+8.1050E-03
-11.7787600E+00,+10.0503E-03
-11.7784500E+00,+10.0503E-03
-11.7781400E+00,+10.0503E-03
-11.7778300E+00,+9.9854E-03
-11.7775200E+00,+8.1050E-03
-11.7772100E+00,+10.0503E-03
-11.7769000E+00,+10.0503E-03
-11.7765900E+00,+10.0503E-03
-11.7762800E+00,+10.0503E-03
-11.7759700E+00,+10.0503E-03
-11.7756600E+00,+10.0503E-03
-11.7753500E+00,+10.0503E-03
-11.7750400E+00,+10.0503E-03
-11.7747300E+00,+9.9854E-03
-11.7744200E+00,+8.1050E-03
-11.7741100E+00,+10.0503E-03
-11.7738000E+00,+10.0503E-03
-11.7734900E+00,+9.9854E-03
-11.7731800E+00,+8.1050E-03
-11.7728700E+00,+9.9854E-03
-11.7725600E+00,+8.1050E-03
-11.7722500E+00,+10.0503E-03
-11.7719400E+00,+9.9854E-03
-11.7716300E+00,+8.0402E-03
-11.7713200E+00,+8.2347E-03
-11.7710100E+00,+13.9407E-03
-11.7707000E+00,+9.9854E-03
-11.7703900E+00,+8.1050E-03
-11.7700800E+00,+10.0503E-03
-11.7697700E+00,+9.9854E-03
-11.7694600E+00,+8.1050E-03
-11.7691500E+00,+10.0503E-03
-11.7688400E+00,+10.0503E-03
-11.7685300E+00,+10.0503E-03
-11.7682200E+00,+10.0503E-03
-11.7679100E+00,+10.0503E-03
-11.7676000E+00,+10.0503E-03
-11.7672900E+00,+10.0503E-03
-11.7669800E+00,+10.0503E-03
-11.7666700E+00,+10.0503E-03
-11.7663600E+00,+10.1799E-03
-11.7660500E+00,+14.0055E-03
-11.7657400E+00,+11.9307E-03
-11.7654300E+00,+8.1050E-03
-11.7651200E+00,+10.0503E-03
-11.7648100E+00,+10.1151E-03
-11.7645000E+00,+11.9955E-03
-11.7641900E+00,+10.0503E-03
-11.7638800E+00,+10.0503E-03
-11.7635700E+00,+9.9854E-03
-11.7632600E+00,+8.1050E-03
-11.7629500E+00,+9.9854E-03
-11.7626400E+00,+8.1050E-03
-11.7623300E+00,+10.0503E-03
-11.7620200E+00,+9.9854E-03
-11.7617100E+00,+8.1050E-03
-11.7614000E+00,+9.9854E-03
-11.7610900E+00,+8.0402E-03
-11.7607800E+00,+8.1050E-03
-11.7604700E+00,+10.0503E-03
-11.7601600E+00,+9.9854E-03
-11.7598500E+00,+8.1050E-03
-11.7595400E+00,+10.0503E-03
-11.7592300E+00,+9.9854E-03
-11.7589200E+00,+8.0402E-03
-11.7586100E+00,+8.1050E-03
-11.7583000E+00,+9.9206E-03
-11.7579900E+00,+6.0950E-03
-11.7576800E+00,+8.0402E-03
-11.7573700E+00,+8.0402E-03
-11.7570600E+00,+8.0402E-03
-11.7567500E+00,+8.1050E-03
-11.7564400E+00,+9.9854E-03
-11.7561300E+00,+8.1050E-03
-11.7558200E+00,+9.9854E-03
-11.7555100E+00,+8.1050E-03
-11.7552000E+00,+10.0503E-03
-11.7548899E+00,+10.0503E-03
-11.7545799E+00,+10.0503E-03
-11.7542699E+00,+10.0503E-03
-11.7539599E+00,+9.9854E-03
-11.7536499E+00,+8.1050E-03
-11.7533399E+00,+10.0503E-03
-11.7530299E+00,+10.0503E-03
-11.7527199E+00,+9.9854E-03
-11.7524099E+00,+8.1050E-03
-11.7520999E+00,+10.0503E-03
-11.7517899E+00,+10.0503E-03
-11.7514799E+00,+10.0503E-03
-11.7511699E+00,+10.0503E-03
-11.7508599E+00,+10.2447E-03
-11.7505499E+00,+15.8211E-03
-11.7502399E+00,+8.1050E-03
-11.7499299E+00,+10.1151E-03
-11.7496199E+00,+11.9955E-03
-11.7493099E+00,+10.0503E-03
-11.7489999E+00,+10.0503E-03
-11.7486899E+00,+9.9854E-03
-11.7483799E+00,+8.1050E-03
-11.7480699E+00,+10.1151E-03
-11.7477599E+00,+11.9955E-03
-11.7474499E+00,+10.0503E-03
-11.7471399E+00,+9.9854E-03
-11.7468299E+00,+8.0402E-03
-11.7465199E+00,+8.0402E-03
-11.7462099E+00,+8.0402E-03
-11.7458999E+00,+8.0402E-03
-11.7455899E+00,+8.1050E-03
-11.7452799E+00,+10.0503E-03
-11.7449699E+00,+10.0503E-03
