-2.5371000E+00,+23.8923
-2.5370000E+00,+23.5820
-2.5369000E+00,+24.1722
-2.5368000E+00,+23.3111
-2.5367000E+00,+23.8440
-2.5366000E+00,+23.5909
-2.5365000E+00,+23.5820
-2.5364000E+00,+23.5820
-2.5363000E+00,+24.1543
-2.5362000E+00,+24.7193
-2.5361000E+00,+23.2896
-2.5360000E+00,+22.9147
-2.5359000E+00,+22.9399
-2.5358000E+00,+23.8367
-2.5357000E+00,+23.3147
-2.5356000E+00,+24.1758
-2.5355000E+00,+24.2493
-2.5354000E+00,+23.9354
-2.5353000E+00,+23.0743
-2.5352000E+00,+23.5479
-2.5351000E+00,+22.9147
-2.5350000E+00,+23.7579
-2.5349000E+00,+24.2493
-2.5348000E+00,+23.4403
-2.5347000E+00,+22.9147
-2.5346000E+00,+23.4439
-2.5345000E+00,+23.5820
-2.5344000E+00,+23.5820
-2.5343000E+00,+23.1389
-2.5342000E+00,+24.1884
-2.5341000E+00,+23.4188
-2.5340000E+00,+22.9147
-2.5339000E+00,+23.4654
-2.5338000E+00,+23.5820
-2.5337000E+00,+23.5820
-2.5336000E+00,+24.0466
-2.5335000E+00,+22.9326
-2.5334000E+00,+23.3972
-2.5333000E+00,+22.9147
-2.5332000E+00,+22.9147
-2.5331000E+00,+22.9147
-2.5330000E+00,+22.9147
-2.5329000E+00,+23.8869
-2.5328000E+00,+23.5945
-2.5327000E+00,+23.6305
-2.5326000E+00,+23.0474
-2.5325000E+00,+22.9882
-2.5324000E+00,+22.9147
-2.5323000E+00,+23.5425
-2.5322000E+00,+23.2340
-2.5321000E+00,+23.6161
-2.5320000E+00,+24.0216
-2.5319000E+00,+23.1605
-2.5318000E+00,+23.5300
-2.5317000E+00,+23.5820
-2.5316000E+00,+23.9174
-2.5315000E+00,+23.1910
-2.5314000E+00,+23.5820
-2.5313000E+00,+23.3327
-2.5312000E+00,+23.3577
-2.5311000E+00,+24.2188
-2.5310000E+00,+23.9230
-2.5309000E+00,+23.2716
-2.5308000E+00,+23.0313
-2.5307000E+00,+23.5049
-2.5306000E+00,+22.9147
-2.5305000E+00,+23.3792
-2.5304000E+00,+23.5820
-2.5303000E+00,+23.3973
-2.5302000E+00,+23.2931
-2.5301000E+00,+23.5820
-2.5300000E+00,+24.1507
-2.5299000E+00,+23.5820
-2.5298000E+00,+23.0959
-2.5297000E+00,+22.9396
-2.5296000E+00,+24.2493
-2.5295000E+00,+23.8494
-2.5294000E+00,+24.1757
-2.5293000E+00,+22.3675
-2.5292000E+00,+23.2285
-2.5291000E+00,+23.5820
-2.5290000E+00,+23.5820
-2.5289000E+00,+23.8098
-2.5288000E+00,+23.8279
-2.5287000E+00,+23.5820
-2.5286000E+00,+22.9147
-2.5285000E+00,+22.9147
-2.5284000E+00,+23.4438
-2.5283000E+00,+24.1383
-2.5282000E+00,+23.1639
-2.5281000E+00,+24.0250
-2.5280000E+00,+22.9759
-2.5279000E+00,+23.5820
-2.5278000E+00,+23.5820
-2.5277000E+00,+23.5820
-2.5276000E+00,+23.1458
-2.5275000E+00,+24.6459
-2.5274000E+00,+24.2493
-2.5273000E+00,+24.2493
-2.5272000E+00,+23.0993
-2.5271000E+00,+23.5820
-2.5270000E+00,+23.0099
-2.5269000E+00,+24.7196
-2.5268000E+00,+23.5820
-2.5267000E+00,+23.0960
-2.5266000E+00,+22.9395
-2.5265000E+00,+23.8370
-2.5264000E+00,+23.3146
-2.5263000E+00,+23.5820
-2.5262000E+00,+23.4619
-2.5261000E+00,+23.2285
-2.5260000E+00,+24.0896
-2.5259000E+00,+23.5481
-2.5258000E+00,+23.3701
-2.5257000E+00,+23.8279
-2.5256000E+00,+22.9668
-2.5255000E+00,+23.7236
-2.5254000E+00,+23.5787
-2.5253000E+00,+23.4437
-2.5252000E+00,+22.9147
-2.5251000E+00,+23.1639
-2.5250000E+00,+24.0250
-2.5249000E+00,+22.9760
-2.5248000E+00,+24.2493
-2.5247000E+00,+23.8925
-2.5246000E+00,+24.1326
-2.5245000E+00,+23.6590
-2.5244000E+00,+23.7079
-2.5243000E+00,+23.3791
-2.5242000E+00,+23.5820
-2.5241000E+00,+23.0993
-2.5240000E+00,+23.2037
-2.5239000E+00,+24.0588
-2.5238000E+00,+22.8162
-2.5237000E+00,+22.8318
-2.5236000E+00,+24.0680
-2.5235000E+00,+23.5573
-2.5234000E+00,+22.4535
-2.5233000E+00,+23.3145
-2.5232000E+00,+24.1756
-2.5231000E+00,+22.3673
-2.5230000E+00,+23.2284
-2.5229000E+00,+23.5820
-2.5228000E+00,+23.5820
-2.5227000E+00,+23.5820
-2.5226000E+00,+23.5820
-2.5225000E+00,+23.5820
-2.5224000E+00,+22.9147
-2.5223000E+00,+23.2499
-2.5222000E+00,+23.0530
-2.5221000E+00,+23.5266
-2.5220000E+00,+22.6655
-2.5219000E+00,+22.6902
-2.5218000E+00,+24.1879
-2.5217000E+00,+22.5734
-2.5216000E+00,+23.2252
-2.5215000E+00,+22.9147
-2.5214000E+00,+22.9147
-2.5213000E+00,+22.9147
-2.5212000E+00,+23.3791
-2.5211000E+00,+22.9239
-2.5210000E+00,+23.0992
-2.5209000E+00,+23.2037
-2.5208000E+00,+22.9147
-2.5207000E+00,+23.6804
-2.5206000E+00,+23.9572
-2.5205000E+00,+23.5820
-2.5204000E+00,+22.9270
-2.5203000E+00,+23.5820
-2.5202000E+00,+23.1822
-2.5201000E+00,+22.9147
-2.5200000E+00,+24.2493
-2.5199000E+00,+23.9357
-2.5198000E+00,+24.0894
-2.5197000E+00,+23.5482
-2.5196000E+00,+23.1423
-2.5195000E+00,+23.1607
-2.5194000E+00,+22.9147
-2.5193000E+00,+22.9147
-2.5192000E+00,+23.5851
-2.5191000E+00,+24.2493
-2.5190000E+00,+24.1940
-2.5189000E+00,+23.3329
-2.5188000E+00,+23.3575
-2.5187000E+00,+23.5820
-2.5186000E+00,+23.5820
-2.5185000E+00,+23.2253
-2.5184000E+00,+23.4651
-2.5183000E+00,+22.9915
-2.5182000E+00,+23.5820
-2.5181000E+00,+23.1177
-2.5180000E+00,+23.5728
-2.5179000E+00,+23.3975
-2.5178000E+00,+23.6712
-2.5177000E+00,+23.6774
-2.5176000E+00,+23.0131
-2.5175000E+00,+23.2899
-2.5174000E+00,+23.4005
-2.5173000E+00,+22.9392
-2.5172000E+00,+24.0433
-2.5171000E+00,+23.1823
-2.5170000E+00,+23.5082
-2.5169000E+00,+22.9147
-2.5168000E+00,+22.9147
-2.5167000E+00,+22.9147
-2.5166000E+00,+23.5820
-2.5165000E+00,+23.3545
-2.5164000E+00,+23.7572
-2.5163000E+00,+24.2493
-2.5162000E+00,+23.4406
-2.5161000E+00,+23.2498
-2.5160000E+00,+23.0531
-2.5159000E+00,+24.1940
-2.5158000E+00,+23.5820
-2.5157000E+00,+23.1392
-2.5156000E+00,+24.1877
-2.5155000E+00,+23.5820
-2.5154000E+00,+23.2253
-2.5153000E+00,+22.9147
-2.5152000E+00,+23.5052
-2.5151000E+00,+23.1852
-2.5150000E+00,+23.5820
-2.5149000E+00,+22.9240
-2.5148000E+00,+23.2836
-2.5147000E+00,+23.4930
-2.5146000E+00,+22.9147
-2.5145000E+00,+23.4837
-2.5144000E+00,+23.2067
-2.5143000E+00,+23.0962
-2.5142000E+00,+23.5942
-2.5141000E+00,+23.8374
-2.5140000E+00,+22.9147
-2.5139000E+00,+22.9147
-2.5138000E+00,+23.0345
-2.5137000E+00,+23.5820
-2.5136000E+00,+23.5820
-2.5135000E+00,+22.9484
-2.5134000E+00,+23.3545
-2.5133000E+00,+23.3359
-2.5132000E+00,+23.5820
-2.5131000E+00,+23.9666
-2.5130000E+00,+23.2498
-2.5129000E+00,+24.1109
-2.5128000E+00,+24.1388
-2.5127000E+00,+23.4127
-2.5126000E+00,+24.2493
-2.5125000E+00,+24.2493
-2.5124000E+00,+23.9236
-2.5123000E+00,+23.2713
-2.5122000E+00,+23.5820
-2.5121000E+00,+22.9914
-2.5120000E+00,+23.3115
-2.5119000E+00,+22.4504
-2.5118000E+00,+23.5633
-2.5117000E+00,+23.3976
-2.5116000E+00,+22.9147
-2.5115000E+00,+22.9147
-2.5114000E+00,+23.4837
-2.5113000E+00,+23.2067
-2.5112000E+00,+23.0962
-2.5111000E+00,+23.5698
-2.5110000E+00,+23.3265
