Time (s),1 (AMP),
-3.38862161724,0.0694658154970966,
-3.38831161662,0.0704668205289636,
-3.388001616,0.0687984788091853,
-3.38769161538,0.068131142121274,
-3.38738161476,0.0674638054333627,
-3.38707161414,0.0657954637135845,
-3.38676161352,0.0704668205289636,
-3.3864516129,0.068131142121274,
-3.38614161228,0.0694658154970966,
-3.38583161166,0.068131142121274,
-3.38552161104,0.0667964687454514,
-3.38521161042,0.0657954637135845,
-3.3849016098,0.0654617953696288,
-3.38459160918,0.0657954637135845,
-3.38428160856,0.0674638054333627,
-3.38397160794,0.0667964687454514,
-3.38366160732,0.0697994838410523,
-3.3833516067,0.0661291320575401,
-3.38304160608,0.0708004888729192,
-3.38273160546,0.0708004888729192,
-3.38242160484,0.068131142121274,
-3.38211160422,0.0661291320575401,
-3.3818016036,0.069132147153141,
-3.38149160298,0.068131142121274,
-3.38118160236,0.0657954637135845,
-3.38087160174,0.0718014939047862,
-3.38056160112,0.0644607903377619,
-3.3802516005,0.0677974737773184,
-3.37994159988,0.0674638054333627,
-3.37963159926,0.0664628004014958,
-3.37932159864,0.0684648104652297,
-3.37901159802,0.0647944586817175,
-3.3787015974,0.0674638054333627,
-3.37839159678,0.0714678255608305,
-3.37808159616,0.0697994838410523,
-3.37777159554,0.0697994838410523,
-3.37746159492,0.068131142121274,
-3.3771515943,0.0671301370894071,
-3.37684159368,0.0708004888729192,
-3.37653159306,0.0687984788091853,
-3.37622159244,0.069132147153141,
-3.37591159182,0.0604567702102941,
-3.3756015912,0.0651281270256732,
-3.37529159058,0.0641271219938062,
-3.37498158996,0.0667964687454514,
-3.37467158934,0.0674638054333627,
-3.37436158872,0.0661291320575401,
-3.3740515881,0.0661291320575401,
-3.37374158748,0.0647944586817175,
-3.37343158686,0.0607904385542497,
-3.37312158624,0.069132147153141,
-3.37281158562,0.0701331521850079,
-3.372501585,0.0708004888729192,
-3.37219158438,0.0704668205289636,
-3.37188158376,0.0671301370894071,
-3.37157158314,0.0708004888729192,
-3.37126158252,0.0664628004014958,
-3.3709515819,0.0731361672806088,
-3.37064158128,0.0574537551146932,
-3.37033158066,0.0594557651784271,
-3.37002158004,0.0604567702102941,
-3.36971157942,0.0711341572168749,
-3.3694015788,0.0784748607838992,
-3.36909157818,0.0728024989366531,
-3.36878157756,0.0721351622487418,
-3.36847157694,0.0778075240959879,
-3.36816157632,0.0718014939047862,
-3.3678515757,0.0731361672806088,
-3.36754157508,0.0761391823762096,
-3.36723157446,0.0718014939047862,
-3.36692157384,0.0731361672806088,
-3.36661157322,0.0751381773443427,
-3.3663015726,0.0774738557520323,
-3.36599157198,0.0721351622487418,
-3.36568157136,0.0721351622487418,
-3.36537157074,0.0774738557520323,
-3.36506157012,0.0611241068982054,
-3.3647515695,0.0788085291278549,
-3.36444156888,0.0718014939047862,
-3.36413156826,0.0774738557520323,
-3.36382156764,0.0734698356245644,
-3.36351156702,0.0774738557520323,
-3.3632015664,0.075805514032254,
-3.36289156578,0.0754718456882983,
-3.36258156516,0.0768065190641209,
-3.36227156454,0.0761391823762096,
-3.36196156392,0.074804509000387,
-3.3616515633,0.0764728507201653,
-3.36134156268,0.0768065190641209,
-3.36103156206,0.0751381773443427,
-3.36072156144,0.0728024989366531,
-3.36041156082,0.0761391823762096,
-3.3601015602,0.061457775242161,
-3.35979155958,0.0774738557520323,
-3.35948155896,0.0778075240959879,
-3.35917155834,0.0774738557520323,
-3.35886155772,0.0728024989366531,
-3.3585515571,0.0714678255608305,
-3.35824155648,0.0734698356245644,
-3.35793155586,0.0751381773443427,
-3.35762155524,0.0764728507201653,
-3.35731155462,0.074804509000387,
-3.357001554,0.0741371723124757,
-3.35669155338,0.0761391823762096,
-3.35638155276,0.0731361672806088,
-3.35607155214,0.075805514032254,
-3.35576155152,0.0734698356245644,
-3.3554515509,0.074804509000387,
-3.35514155028,0.0637934536498506,
-3.35483154966,0.0778075240959879,
-3.35452154904,0.0734698356245644,
-3.35421154842,0.0788085291278549,
-3.3539015478,0.0778075240959879,
-3.35359154718,0.0774738557520323,
-3.35328154656,0.0778075240959879,
-3.35297154594,0.0778075240959879,
-3.35266154532,0.0761391823762096,
-3.3523515447,0.0774738557520323,
-3.35204154408,0.0764728507201653,
-3.35173154346,0.0794758658157662,
-3.35142154284,0.0721351622487418,
-3.35111154222,0.0774738557520323,
-3.3508015416,0.0728024989366531,
-3.35049154098,0.0604567702102941,
-3.35018154036,0.0657954637135845,
-3.34987153974,0.0788085291278549,
-3.34956153912,0.0687984788091853,
-3.3492515385,0.0741371723124757,
-3.34894153788,0.0711341572168749,
-3.34863153726,0.0728024989366531,
-3.34832153664,0.0774738557520323,
-3.34801153602,0.0708004888729192,
-3.3477015354,0.0728024989366531,
-3.34739153478,0.074804509000387,
-3.34708153416,0.0761391823762096,
-3.34677153354,0.0708004888729192,
-3.34646153292,0.0778075240959879,
-3.3461515323,0.0771401874080766,
-3.34584153168,0.0718014939047862,
-3.34553153106,0.0607904385542497,
-3.34522153044,0.0631261169619393,
-3.34491152982,0.0791421974718105,
-3.3446015292,0.075805514032254,
-3.34429152858,0.0731361672806088,
-3.34398152796,0.0771401874080766,
-3.34367152734,0.0771401874080766,
-3.34336152672,0.0724688305926975,
-3.3430515261,0.0778075240959879,
-3.34274152548,0.0764728507201653,
-3.34243152486,0.0741371723124757,
-3.34212152424,0.0774738557520323,
-3.34181152362,0.0734698356245644,
-3.341501523,0.0761391823762096,
-3.34119152238,0.0764728507201653,
-3.34088152176,0.075805514032254,
-3.34057152114,0.0597894335223828,
-3.34026152052,0.0654617953696288,
-3.3399515199,0.0728024989366531,
-3.33964151928,0.0781411924399436,
-3.33933151866,0.0761391823762096,
-3.33902151804,0.0774738557520323,
-3.33871151742,0.0771401874080766,
-3.3384015168,0.0771401874080766,
-3.33809151618,0.0778075240959879,
-3.33778151556,0.0751381773443427,
-3.33747151494,0.0768065190641209,
-3.33716151432,0.0768065190641209,
-3.3368515137,0.0781411924399436,
-3.33654151308,0.0771401874080766,
-3.33623151246,0.0744708406564314,
-3.33592151184,0.074804509000387,
-3.33561151122,0.0604567702102941,
-3.3353015106,0.0627924486179836,
-3.33499150998,0.0754718456882983,
-3.33468150936,0.0738035039685201,
-3.33437150874,0.0764728507201653,
-3.33406150812,0.0734698356245644,
-3.3337515075,0.0771401874080766,
-3.33344150688,0.0768065190641209,
-3.33313150626,0.0764728507201653,
-3.33282150564,0.0761391823762096,
-3.33251150502,0.075805514032254,
-3.3322015044,0.0761391823762096,
-3.33189150378,0.0721351622487418,
-3.33158150316,0.0731361672806088,
-3.33127150254,0.0744708406564314,
-3.33096150192,0.0744708406564314,
-3.3306515013,0.0637934536498506,
-3.33034150068,0.061457775242161,
-3.33003150006,0.0781411924399436,
-3.32972149944,0.0714678255608305,
-3.32941149882,0.0728024989366531,
-3.3291014982,0.0784748607838992,
-3.32879149758,0.0768065190641209,
-3.32848149696,0.0754718456882983,
-3.32817149634,0.0728024989366531,
-3.32786149572,0.0734698356245644,
-3.3275514951,0.0724688305926975,
-3.32724149448,0.0768065190641209,
-3.32693149386,0.0781411924399436,
-3.32662149324,0.0751381773443427,
-3.32631149262,0.0761391823762096,
-3.326001492,0.075805514032254,
-3.32569149138,0.0587884284905158,
-3.32538149076,0.0621251119300723,
-3.32507149014,0.0774738557520323,
-3.32476148952,0.0738035039685201,
-3.3244514889,0.0754718456882983,
-3.32414148828,0.0751381773443427,
-3.32383148766,0.0741371723124757,
-3.32352148704,0.0784748607838992,
-3.32321148642,0.074804509000387,
-3.3229014858,0.075805514032254,
-3.32259148518,0.0744708406564314,
-3.32228148456,0.075805514032254,
-3.32197148394,0.0744708406564314,
-3.32166148332,0.0724688305926975,
-3.3213514827,0.0751381773443427,
-3.32104148208,0.0741371723124757,
-3.32073148146,0.0647944586817175,
-3.32042148084,0.0744708406564314,
-3.32011148022,0.074804509000387,
-3.3198014796,0.0774738557520323,
-3.31949147898,0.0768065190641209,
-3.31918147836,0.0784748607838992,
-3.31887147774,0.0741371723124757,
-3.31856147712,0.0754718456882983,
-3.3182514765,0.0781411924399436,
-3.31794147588,0.0731361672806088,
-3.31763147526,0.0791421974718105,
-3.31732147464,0.075805514032254,
-3.31701147402,0.074804509000387,
-3.3167014734,0.0761391823762096,
-3.31639147278,0.0788085291278549,
-3.31608147216,0.0784748607838992,
-3.31577147154,0.0621251119300723,
-3.31546147092,0.0634597853058949,
-3.3151514703,0.0784748607838992,
-3.31484146968,0.0768065190641209,
-3.31453146906,0.0768065190641209,
-3.31422146844,0.0771401874080766,
-3.31391146782,0.0798095341597218,
-3.3136014672,0.0741371723124757,
-3.31329146658,0.0784748607838992,
-3.31298146596,0.0791421974718105,
-3.31267146534,0.0761391823762096,
-3.31236146472,0.0734698356245644,
-3.3120514641,0.0778075240959879,
-3.31174146348,0.0721351622487418,
-3.31143146286,0.075805514032254,
-3.31112146224,0.0781411924399436,
-3.31081146162,0.0631261169619393,
-3.310501461,0.0778075240959879,
-3.31019146038,0.0781411924399436,
-3.30988145976,0.0778075240959879,
-3.30957145914,0.0721351622487418,
-3.30926145852,0.0788085291278549,
-3.3089514579,0.0784748607838992,
-3.30864145728,0.0784748607838992,
-3.30833145666,0.0724688305926975,
-3.30802145604,0.0711341572168749,
-3.30771145542,0.0771401874080766,
-3.3074014548,0.0771401874080766,
-3.30709145418,0.0771401874080766,
-3.30678145356,0.0768065190641209,
-3.30647145294,0.074804509000387,
-3.30616145232,0.0741371723124757,
-3.3058514517,0.0601231018663384,
-3.30554145108,0.0751381773443427,
-3.30523145046,0.0768065190641209,
-3.30492144984,0.0774738557520323,
-3.30461144922,0.0774738557520323,
-3.3043014486,0.0774738557520323,
-3.30399144798,0.0784748607838992,
-3.30368144736,0.0714678255608305,
-3.30337144674,0.0724688305926975,
-3.30306144612,0.075805514032254,
-3.3027514455,0.0734698356245644,
-3.30244144488,0.0784748607838992,
-3.30213144426,0.0728024989366531,
-3.30182144364,0.0764728507201653,
-3.30151144302,0.0751381773443427,
-3.3012014424,0.0754718456882983,
-3.30089144178,0.0634597853058949,
-3.30058144116,0.0751381773443427,
-3.30027144054,0.0754718456882983,
-3.29996143992,0.0781411924399436,
-3.2996514393,0.0784748607838992,
-3.29934143868,0.075805514032254,
-3.29903143806,0.0774738557520323,
-3.29872143744,0.0771401874080766,
-3.29841143682,0.0751381773443427,
-3.2981014362,0.0781411924399436,
-3.29779143558,0.0781411924399436,
-3.29748143496,0.0781411924399436,
-3.29717143434,0.0788085291278549,
-3.29686143372,0.0721351622487418,
-3.2965514331,0.0771401874080766,
-3.29624143248,0.075805514032254,
-3.29593143186,0.0661291320575401,
-3.29562143124,0.0774738557520323,
-3.29531143062,0.0738035039685201,
-3.29500143,0.0791421974718105,
-3.29469142938,0.0774738557520323,
-3.29438142876,0.0771401874080766,
-3.29407142814,0.0738035039685201,
-3.29376142752,0.0718014939047862,
-3.2934514269,0.0724688305926975,
-3.29314142628,0.0761391823762096,
-3.29283142566,0.0721351622487418,
-3.29252142504,0.0734698356245644,
-3.29221142442,0.0774738557520323,
-3.2919014238,0.0738035039685201,
-3.29159142318,0.0734698356245644,
-3.29128142256,0.0768065190641209,
-3.29097142194,0.0611241068982054,
-3.29066142132,0.0778075240959879,
-3.2903514207,0.0781411924399436,
-3.29004142008,0.0784748607838992,
-3.28973141946,0.0744708406564314,
-3.28942141884,0.0778075240959879,
-3.28911141822,0.0768065190641209,
-3.2888014176,0.0771401874080766,
-3.28849141698,0.0774738557520323,
-3.28818141636,0.0771401874080766,
-3.28787141574,0.0774738557520323,
-3.28756141512,0.075805514032254,
-3.2872514145,0.0768065190641209,
-3.28694141388,0.0734698356245644,
-3.28663141326,0.0728024989366531,
-3.28632141264,0.0744708406564314,
-3.28601141202,0.0627924486179836,
-3.2857014114,0.0744708406564314,
-3.28539141078,0.0768065190641209,
-3.28508141016,0.0778075240959879,
-3.28477140954,0.0771401874080766,
-3.28446140892,0.0784748607838992,
-3.2841514083,0.0721351622487418,
-3.28384140768,0.0784748607838992,
-3.28353140706,0.0771401874080766,
-3.28322140644,0.0784748607838992,
-3.28291140582,0.0724688305926975,
-3.2826014052,0.0778075240959879,
-3.28229140458,0.0784748607838992,
-3.28198140396,0.0744708406564314,
-3.28167140334,0.0741371723124757,
-3.28136140272,0.0607904385542497,
-3.2810514021,0.0651281270256732,
-3.28074140148,0.0728024989366531,
-3.28043140086,0.0791421974718105,
-3.28012140024,0.0771401874080766,
-3.27981139962,0.075805514032254,
-3.279501399,0.0778075240959879,
-3.27919139838,0.0784748607838992,
-3.27888139776,0.075805514032254,
-3.27857139714,0.0778075240959879,
-3.27826139652,0.0771401874080766,
-3.2779513959,0.0784748607838992,
-3.27764139528,0.0774738557520323,
-3.27733139466,0.0768065190641209,
-3.27702139404,0.0744708406564314,
-3.27671139342,0.0764728507201653,
-3.2764013928,0.0721351622487418,
-3.27609139218,0.0637934536498506,
-3.27578139156,0.0738035039685201,
-3.27547139094,0.0791421974718105,
-3.27516139032,0.0754718456882983,
-3.2748513897,0.0754718456882983,
-3.27454138908,0.0701331521850079,
-3.27423138846,0.0761391823762096,
-3.27392138784,0.0728024989366531,
-3.27361138722,0.0761391823762096,
-3.2733013866,0.0731361672806088,
-3.27299138598,0.0734698356245644,
-3.27268138536,0.0778075240959879,
-3.27237138474,0.0734698356245644,
-3.27206138412,0.0721351622487418,
-3.2717513835,0.0738035039685201,
-3.27144138288,0.0647944586817175,
-3.27113138226,0.062458780274028,
-3.27082138164,0.0751381773443427,
-3.27051138102,0.0724688305926975,
-3.2702013804,0.0761391823762096,
-3.26989137978,0.0728024989366531,
-3.26958137916,0.0721351622487418,
-3.26927137854,0.0754718456882983,
-3.26896137792,0.0774738557520323,
-3.2686513773,0.0781411924399436,
-3.26834137668,0.0721351622487418,
-3.26803137606,0.0754718456882983,
-3.26772137544,0.0781411924399436,
-3.26741137482,0.0788085291278549,
-3.2671013742,0.0771401874080766,
-3.26679137358,0.0734698356245644,
-3.26648137296,0.061457775242161,
-3.26617137234,0.0794758658157662,
-3.26586137172,0.0784748607838992,
-3.2655513711,0.0778075240959879,
-3.26524137048,0.0781411924399436,
-3.26493136986,0.0791421974718105,
-3.26462136924,0.075805514032254,
-3.26431136862,0.0728024989366531,
-3.264001368,0.074804509000387,
-3.26369136738,0.0718014939047862,
-3.26338136676,0.0718014939047862,
-3.26307136614,0.0754718456882983,
-3.26276136552,0.075805514032254,
-3.2624513649,0.075805514032254,
-3.26214136428,0.0764728507201653,
-3.26183136366,0.0754718456882983,
-3.26152136304,0.061457775242161,
-3.26121136242,0.0804768708476331,
-3.2609013618,0.0734698356245644,
-3.26059136118,0.0718014939047862,
-3.26028136056,0.074804509000387,
-3.25997135994,0.0788085291278549,
-3.25966135932,0.0724688305926975,
-3.2593513587,0.0774738557520323,
-3.25904135808,0.0734698356245644,
-3.25873135746,0.0774738557520323,
-3.25842135684,0.0721351622487418,
-3.25811135622,0.0741371723124757,
-3.2578013556,0.075805514032254,
-3.25749135498,0.0734698356245644,
-3.25718135436,0.0754718456882983,
-3.25687135374,0.0728024989366531,
-3.25656135312,0.062458780274028,
-3.2562513525,0.075805514032254,
-3.25594135188,0.0761391823762096,
-3.25563135126,0.0784748607838992,
-3.25532135064,0.0761391823762096,
-3.25501135002,0.0774738557520323,
-3.2547013494,0.0774738557520323,
-3.25439134878,0.0754718456882983,
-3.25408134816,0.0784748607838992,
-3.25377134754,0.0778075240959879,
-3.25346134692,0.0774738557520323,
-3.2531513463,0.0708004888729192,
-3.25284134568,0.0781411924399436,
-3.25253134506,0.0771401874080766,
-3.25222134444,0.0714678255608305,
-3.25191134382,0.0784748607838992,
-3.2516013432,0.0627924486179836,
-3.25129134258,0.0724688305926975,
-3.25098134196,0.0784748607838992,
-3.25067134134,0.0764728507201653,
-3.25036134072,0.0731361672806088,
-3.2500513401,0.0774738557520323,
-3.24974133948,0.0708004888729192,
-3.24943133886,0.0734698356245644,
-3.24912133824,0.0731361672806088,
-3.24881133762,0.0734698356245644,
-3.248501337,0.0728024989366531,
-3.24819133638,0.0744708406564314,
-3.24788133576,0.0734698356245644,
-3.24757133514,0.0701331521850079,
-3.24726133452,0.0708004888729192,
-3.2469513339,0.0714678255608305,
-3.24664133328,0.0621251119300723,
-3.24633133266,0.075805514032254,
-3.24602133204,0.0744708406564314,
-3.24571133142,0.075805514032254,
-3.2454013308,0.0751381773443427,
-3.24509133018,0.0774738557520323,
-3.24478132956,0.075805514032254,
-3.24447132894,0.0774738557520323,
-3.24416132832,0.0754718456882983,
-3.2438513277,0.0774738557520323,
-3.24354132708,0.0751381773443427,
-3.24323132646,0.075805514032254,
-3.24292132584,0.0768065190641209,
-3.24261132522,0.0764728507201653,
-3.2423013246,0.0731361672806088,
-3.24199132398,0.0657954637135845,
-3.24168132336,0.0621251119300723,
-3.24137132274,0.0781411924399436,
-3.24106132212,0.0781411924399436,
-3.2407513215,0.0784748607838992,
-3.24044132088,0.0728024989366531,
-3.24013132026,0.0774738557520323,
-3.23982131964,0.0784748607838992,
-3.23951131902,0.0764728507201653,
-3.2392013184,0.0774738557520323,
-3.23889131778,0.0768065190641209,
-3.23858131716,0.0781411924399436,
-3.23827131654,0.0771401874080766,
-3.23796131592,0.0764728507201653,
-3.2376513153,0.0754718456882983,
-3.23734131468,0.0768065190641209,
-3.23703131406,0.0718014939047862,
-3.23672131344,0.0631261169619393,
-3.23641131282,0.0784748607838992,
-3.2361013122,0.0768065190641209,
-3.23579131158,0.0771401874080766,
-3.23548131096,0.0728024989366531,
-3.23517131034,0.0728024989366531,
-3.23486130972,0.0724688305926975,
-3.2345513091,0.0774738557520323,
-3.23424130848,0.0774738557520323,
-3.23393130786,0.0711341572168749,
-3.23362130724,0.0761391823762096,
-3.23331130662,0.0724688305926975,
-3.233001306,0.0771401874080766,
-3.23269130538,0.0764728507201653,
-3.23238130476,0.0761391823762096,
-3.23207130414,0.0587884284905158,
-3.23176130352,0.0607904385542497,
-3.2314513029,0.0774738557520323,
-3.23114130228,0.0721351622487418,
-3.23083130166,0.0721351622487418,
-3.23052130104,0.0731361672806088,
-3.23021130042,0.0764728507201653,
-3.2299012998,0.0771401874080766,
-3.22959129918,0.0784748607838992,
-3.22928129856,0.0754718456882983,
-3.22897129794,0.075805514032254,
-3.22866129732,0.0771401874080766,
-3.2283512967,0.0761391823762096,
-3.22804129608,0.0768065190641209,
-3.22773129546,0.0774738557520323,
-3.22742129484,0.0771401874080766,
-3.22711129422,0.0724688305926975,
-3.2268012936,0.0637934536498506,
-3.22649129298,0.0741371723124757,
-3.22618129236,0.0771401874080766,
-3.22587129174,0.0771401874080766,
-3.22556129112,0.0768065190641209,
-3.2252512905,0.0741371723124757,
-3.22494128988,0.074804509000387,
-3.22463128926,0.0778075240959879,
-3.22432128864,0.0728024989366531,
-3.22401128802,0.0718014939047862,
-3.2237012874,0.0728024989366531,
-3.22339128678,0.0781411924399436,
-3.22308128616,0.0781411924399436,
-3.22277128554,0.0774738557520323,
-3.22246128492,0.0734698356245644,
-3.2221512843,0.0604567702102941,
-3.22184128368,0.0641271219938062,
-3.22153128306,0.0784748607838992,
-3.22122128244,0.0741371723124757,
-3.22091128182,0.0781411924399436,
-3.2206012812,0.0781411924399436,
-3.22029128058,0.0778075240959879,
-3.21998127996,0.0724688305926975,
-3.21967127934,0.0738035039685201,
-3.21936127872,0.0771401874080766,
-3.2190512781,0.0724688305926975,
-3.21874127748,0.0754718456882983,
-3.21843127686,0.0728024989366531,
-3.21812127624,0.0778075240959879,
-3.21781127562,0.0764728507201653,
-3.217501275,0.0744708406564314,
-3.21719127438,0.0601231018663384,
-3.21688127376,0.0654617953696288,
-3.21657127314,0.0718014939047862,
-3.21626127252,0.0781411924399436,
-3.2159512719,0.0774738557520323,
-3.21564127128,0.0724688305926975,
-3.21533127066,0.0731361672806088,
-3.21502127004,0.0744708406564314,
-3.21471126942,0.075805514032254,
-3.2144012688,0.0731361672806088,
-3.21409126818,0.0764728507201653,
-3.21378126756,0.0751381773443427,
-3.21347126694,0.0761391823762096,
-3.21316126632,0.0714678255608305,
-3.2128512657,0.0764728507201653,
-3.21254126508,0.0761391823762096,
-3.21223126446,0.0597894335223828,
-3.21192126384,0.0621251119300723,
-3.21161126322,0.0764728507201653,
-3.2113012626,0.0764728507201653,
-3.21099126198,0.0718014939047862,
-3.21068126136,0.074804509000387,
-3.21037126074,0.0778075240959879,
-3.21006126012,0.0738035039685201,
-3.2097512595,0.0768065190641209,
-3.20944125888,0.0701331521850079,
-3.20913125826,0.0724688305926975,
-3.20882125764,0.075805514032254,
-3.20851125702,0.0751381773443427,
-3.2082012564,0.0771401874080766,
-3.20789125578,0.0731361672806088,
-3.20758125516,0.0741371723124757,
-3.20727125454,0.0611241068982054,
-3.20696125392,0.0621251119300723,
-3.2066512533,0.0764728507201653,
-3.20634125268,0.0778075240959879,
-3.20603125206,0.0788085291278549,
-3.20572125144,0.0768065190641209,
-3.20541125082,0.074804509000387,
-3.2051012502,0.0724688305926975,
-3.20479124958,0.074804509000387,
-3.20448124896,0.0764728507201653,
-3.20417124834,0.0754718456882983,
-3.20386124772,0.074804509000387,
-3.2035512471,0.0738035039685201,
-3.20324124648,0.0778075240959879,
-3.20293124586,0.0754718456882983,
-3.20262124524,0.0738035039685201,
-3.20231124462,0.061457775242161,
-3.202001244,0.0631261169619393,
-3.20169124338,0.0784748607838992,
-3.20138124276,0.0768065190641209,
-3.20107124214,0.074804509000387,
-3.20076124152,0.0764728507201653,
-3.2004512409,0.0778075240959879,
-3.20014124028,0.0728024989366531,
-3.19983123966,0.0784748607838992,
-3.19952123904,0.0764728507201653,
-3.19921123842,0.0721351622487418,
-3.1989012378,0.0771401874080766,
-3.19859123718,0.0778075240959879,
-3.19828123656,0.0738035039685201,
-3.19797123594,0.0764728507201653,
-3.19766123532,0.0774738557520323,
-3.1973512347,0.0627924486179836,
-3.19704123408,0.0617914435861167,
-3.19673123346,0.074804509000387,
-3.19642123284,0.0791421974718105,
-3.19611123222,0.0781411924399436,
-3.1958012316,0.0761391823762096,
-3.19549123098,0.0768065190641209,
-3.19518123036,0.0791421974718105,
-3.19487122974,0.0751381773443427,
-3.19456122912,0.074804509000387,
-3.1942512285,0.0784748607838992,
-3.19394122788,0.0784748607838992,
-3.19363122726,0.0778075240959879,
-3.19332122664,0.0771401874080766,
-3.19301122602,0.0774738557520323,
-3.1927012254,0.0778075240959879,
-3.19239122478,0.0611241068982054,
-3.19208122416,0.0744708406564314,
-3.19177122354,0.0764728507201653,
-3.19146122292,0.074804509000387,
-3.1911512223,0.0734698356245644,
-3.19084122168,0.075805514032254,
-3.19053122106,0.0768065190641209,
-3.19022122044,0.0771401874080766,
-3.18991121982,0.0728024989366531,
-3.1896012192,0.0721351622487418,
-3.18929121858,0.0761391823762096,
-3.18898121796,0.0761391823762096,
-3.18867121734,0.0761391823762096,
-3.18836121672,0.0724688305926975,
-3.1880512161,0.0761391823762096,
-3.18774121548,0.0774738557520323,
-3.18743121486,0.0617914435861167,
-3.18712121424,0.0798095341597218,
-3.18681121362,0.0774738557520323,
-3.186501213,0.0751381773443427,
-3.18619121238,0.0781411924399436,
-3.18588121176,0.0734698356245644,
-3.18557121114,0.0761391823762096,
-3.18526121052,0.0771401874080766,
-3.1849512099,0.0751381773443427,
-3.18464120928,0.0738035039685201,
-3.18433120866,0.0714678255608305,
-3.18402120804,0.0751381773443427,
-3.18371120742,0.0738035039685201,
-3.1834012068,0.0738035039685201,
-3.18309120618,0.0711341572168749,
-3.18278120556,0.0724688305926975,
-3.18247120494,0.0621251119300723,
-3.18216120432,0.0744708406564314,
-3.1818512037,0.0771401874080766,
-3.18154120308,0.0734698356245644,
-3.18123120246,0.0774738557520323,
-3.18092120184,0.0784748607838992,
-3.18061120122,0.0781411924399436,
-3.1803012006,0.0771401874080766,
-3.17999119998,0.0728024989366531,
-3.17968119936,0.075805514032254,
-3.17937119874,0.0771401874080766,
-3.17906119812,0.0781411924399436,
-3.1787511975,0.0771401874080766,
-3.17844119688,0.0774738557520323,
-3.17813119626,0.0781411924399436,
-3.17782119564,0.0778075240959879,
-3.17751119502,0.0634597853058949,
-3.1772011944,0.0791421974718105,
-3.17689119378,0.0764728507201653,
-3.17658119316,0.0781411924399436,
-3.17627119254,0.075805514032254,
-3.17596119192,0.0768065190641209,
-3.1756511913,0.075805514032254,
-3.17534119068,0.0771401874080766,
-3.17503119006,0.0784748607838992,
-3.17472118944,0.0764728507201653,
-3.17441118882,0.0718014939047862,
-3.1741011882,0.0764728507201653,
-3.17379118758,0.0771401874080766,
-3.17348118696,0.0718014939047862,
-3.17317118634,0.0718014939047862,
-3.17286118572,0.0617914435861167,
-3.1725511851,0.0617914435861167,
-3.17224118448,0.0728024989366531,
-3.17193118386,0.0771401874080766,
-3.17162118324,0.0724688305926975,
-3.17131118262,0.0771401874080766,
-3.171001182,0.0788085291278549,
-3.17069118138,0.0728024989366531,
-3.17038118076,0.0731361672806088,
-3.17007118014,0.0774738557520323,
-3.16976117952,0.0734698356245644,
-3.1694511789,0.0761391823762096,
-3.16914117828,0.0761391823762096,
-3.16883117766,0.0741371723124757,
-3.16852117704,0.0764728507201653,
-3.16821117642,0.074804509000387,
-3.1679011758,0.0751381773443427,
-3.16759117518,0.0647944586817175,
-3.16728117456,0.0731361672806088,
-3.16697117394,0.0781411924399436,
-3.16666117332,0.0768065190641209,
-3.1663511727,0.0788085291278549,
-3.16604117208,0.0741371723124757,
-3.16573117146,0.0778075240959879,
-3.16542117084,0.0741371723124757,
-3.16511117022,0.0764728507201653,
-3.1648011696,0.0721351622487418,
-3.16449116898,0.0724688305926975,
-3.16418116836,0.075805514032254,
-3.16387116774,0.0728024989366531,
-3.16356116712,0.0721351622487418,
-3.1632511665,0.0731361672806088,
-3.16294116588,0.0597894335223828,
-3.16263116526,0.062458780274028,
-3.16232116464,0.0788085291278549,
-3.16201116402,0.0738035039685201,
-3.1617011634,0.075805514032254,
-3.16139116278,0.0781411924399436,
-3.16108116216,0.0771401874080766,
-3.16077116154,0.0791421974718105,
-3.16046116092,0.0731361672806088,
-3.1601511603,0.075805514032254,
-3.15984115968,0.0774738557520323,
-3.15953115906,0.0754718456882983,
-3.15922115844,0.0738035039685201,
-3.15891115782,0.0768065190641209,
-3.1586011572,0.075805514032254,
-3.15829115658,0.075805514032254,
-3.15798115596,0.068131142121274,
-3.15767115534,0.0634597853058949,
-3.15736115472,0.0778075240959879,
-3.1570511541,0.0788085291278549,
-3.15674115348,0.0788085291278549,
-3.15643115286,0.0771401874080766,
-3.15612115224,0.0768065190641209,
-3.15581115162,0.0741371723124757,
-3.155501151,0.0771401874080766,
-3.15519115038,0.0701331521850079,
-3.15488114976,0.0721351622487418,
-3.15457114914,0.0721351622487418,
-3.15426114852,0.0721351622487418,
-3.1539511479,0.0774738557520323,
-3.15364114728,0.0738035039685201,
-3.15333114666,0.0784748607838992,
-3.15302114604,0.0741371723124757,
-3.15271114542,0.0607904385542497,
-3.1524011448,0.0721351622487418,
-3.15209114418,0.0754718456882983,
-3.15178114356,0.0741371723124757,
-3.15147114294,0.0781411924399436,
-3.15116114232,0.0778075240959879,
-3.1508511417,0.0738035039685201,
-3.15054114108,0.0721351622487418,
-3.15023114046,0.0714678255608305,
-3.14992113984,0.0774738557520323,
-3.14961113922,0.0731361672806088,
-3.1493011386,0.0768065190641209,
-3.14899113798,0.0781411924399436,
-3.14868113736,0.0788085291278549,
-3.14837113674,0.0784748607838992,
-3.14806113612,0.0634597853058949,
-3.1477511355,0.0631261169619393,
-3.14744113488,0.0784748607838992,
-3.14713113426,0.0744708406564314,
-3.14682113364,0.0734698356245644,
-3.14651113302,0.0734698356245644,
