Time (s),1 (AMP),
-2.67097018194,0.0647944586817175,
-2.67066018132,0.0818115442234557,
-2.6703501807,0.0841472226311453,
-2.67004018008,0.0821452125674114,
-2.66973017946,0.0841472226311453,
-2.66942017884,0.0851482276630122,
-2.66911017822,0.0844808909751009,
-2.6688001776,0.0644607903377619,
-2.66849017698,0.0838135542871896,
-2.66818017636,0.0828125492553227,
-2.66787017574,0.0848145593190566,
-2.66756017512,0.0858155643509235,
-2.6672501745,0.0788085291278549,
-2.66694017388,0.0851482276630122,
-2.66663017326,0.0581210918026045,
-2.66632017264,0.0841472226311453,
-2.66601017202,0.0844808909751009,
-2.6657001714,0.0844808909751009,
-2.66539017078,0.0844808909751009,
-2.66508017016,0.0851482276630122,
-2.66477016954,0.0868165693827905,
-2.66446016892,0.0841472226311453,
-2.6641501683,0.0844808909751009,
-2.66384016768,0.0801432025036775,
-2.66353016706,0.0771401874080766,
-2.66322016644,0.0848145593190566,
-2.66291016582,0.0844808909751009,
-2.6626001652,0.0848145593190566,
-2.66229016458,0.0784748607838992,
-2.66198016396,0.0838135542871896,
-2.66167016334,0.0821452125674114,
-2.66136016272,0.0848145593190566,
-2.6610501621,0.0798095341597218,
-2.66074016148,0.0848145593190566,
-2.66043016086,0.0647944586817175,
-2.66012016024,0.0851482276630122,
-2.65981015962,0.0844808909751009,
-2.659500159,0.0794758658157662,
-2.65919015838,0.0851482276630122,
-2.65888015776,0.0854818960069679,
-2.65857015714,0.0844808909751009,
-2.65826015652,0.0841472226311453,
-2.6579501559,0.0848145593190566,
-2.65764015528,0.0848145593190566,
-2.65733015466,0.0791421974718105,
-2.65702015404,0.0848145593190566,
-2.65671015342,0.0848145593190566,
-2.6564001528,0.0858155643509235,
-2.65609015218,0.0607904385542497,
-2.65578015156,0.0811442075355444,
-2.65547015094,0.0838135542871896,
-2.65516015032,0.0828125492553227,
-2.6548501497,0.0851482276630122,
-2.65454014908,0.0848145593190566,
-2.65423014846,0.0794758658157662,
-2.65392014784,0.0828125492553227,
-2.65361014722,0.0844808909751009,
-2.6533001466,0.0844808909751009,
-2.65299014598,0.0854818960069679,
-2.65268014536,0.0788085291278549,
-2.65237014474,0.0808105391915888,
-2.65206014412,0.0844808909751009,
-2.6517501435,0.0821452125674114,
-2.65144014288,0.0848145593190566,
-2.65113014226,0.0854818960069679,
-2.65082014164,0.0841472226311453,
-2.65051014102,0.0848145593190566,
-2.6502001404,0.083479885943234,
-2.64989013978,0.0851482276630122,
-2.64958013916,0.0858155643509235,
-2.64927013854,0.0801432025036775,
-2.64896013792,0.0854818960069679,
-2.6486501373,0.0794758658157662,
-2.64834013668,0.0854818960069679,
-2.64803013606,0.0774738557520323,
-2.64772013544,0.0594557651784271,
-2.64741013482,0.0854818960069679,
-2.6471001342,0.0804768708476331,
-2.64679013358,0.0848145593190566,
-2.64648013296,0.0851482276630122,
-2.64617013234,0.0804768708476331,
-2.64586013172,0.0858155643509235,
-2.6455501311,0.0591220968344714,
-2.64524013048,0.0848145593190566,
-2.64493012986,0.0848145593190566,
-2.64462012924,0.0844808909751009,
-2.64431012862,0.0851482276630122,
-2.644000128,0.0861492326948792,
-2.64369012738,0.0791421974718105,
-2.64338012676,0.0584547601465601,
-2.64307012614,0.0781411924399436,
-2.64276012552,0.0848145593190566,
-2.6424501249,0.0848145593190566,
-2.64214012428,0.0844808909751009,
-2.64183012366,0.0844808909751009,
-2.64152012304,0.0848145593190566,
-2.64121012242,0.0858155643509235,
-2.6409001218,0.0801432025036775,
-2.64059012118,0.0851482276630122,
-2.64028012056,0.0844808909751009,
-2.63997011994,0.0854818960069679,
-2.63966011932,0.0851482276630122,
-2.6393501187,0.0844808909751009,
-2.63904011808,0.0844808909751009,
-2.63873011746,0.0838135542871896,
-2.63842011684,0.0858155643509235,
-2.63811011622,0.0804768708476331,
-2.6378001156,0.0844808909751009,
-2.63749011498,0.0798095341597218,
-2.63718011436,0.0667964687454514,
-2.63687011374,0.0841472226311453,
-2.63656011312,0.0851482276630122,
-2.6362501125,0.0844808909751009,
-2.63594011188,0.0854818960069679,
-2.63563011126,0.0828125492553227,
-2.63532011064,0.0848145593190566,
-2.63501011002,0.0597894335223828,
-2.6347001094,0.0798095341597218,
-2.63439010878,0.0844808909751009,
-2.63408010816,0.0844808909751009,
-2.63377010754,0.0851482276630122,
-2.63346010692,0.0851482276630122,
-2.6331501063,0.0804768708476331,
-2.63284010568,0.0844808909751009,
-2.63253010506,0.0774738557520323,
-2.63222010444,0.0778075240959879,
-2.63191010382,0.0838135542871896,
-2.6316001032,0.0844808909751009,
-2.63129010258,0.0844808909751009,
-2.63098010196,0.0814778758795001,
-2.63067010134,0.0861492326948792,
-2.63036010072,0.082478880911367,
-2.6300501001,0.0848145593190566,
-2.62974009948,0.0818115442234557,
-2.62943009886,0.0861492326948792,
-2.62912009824,0.0828125492553227,
-2.62881009762,0.0731361672806088,
-2.628500097,0.0854818960069679,
-2.62819009638,0.0848145593190566,
-2.62788009576,0.0841472226311453,
-2.62757009514,0.0791421974718105,
-2.62726009452,0.0851482276630122,
-2.6269500939,0.0804768708476331,
-2.62664009328,0.0651281270256732,
-2.62633009266,0.0854818960069679,
-2.62602009204,0.0858155643509235,
-2.62571009142,0.0828125492553227,
-2.6254000908,0.0848145593190566,
-2.62509009018,0.0848145593190566,
-2.62478008956,0.0854818960069679,
-2.62447008894,0.0651281270256732,
-2.62416008832,0.0844808909751009,
-2.6238500877,0.0851482276630122,
-2.62354008708,0.0848145593190566,
-2.62323008646,0.0844808909751009,
-2.62292008584,0.0854818960069679,
-2.62261008522,0.0841472226311453,
-2.6223000846,0.0574537551146932,
-2.62199008398,0.0851482276630122,
-2.62168008336,0.0841472226311453,
-2.62137008274,0.0851482276630122,
-2.62106008212,0.0781411924399436,
-2.6207500815,0.0841472226311453,
-2.62044008088,0.0858155643509235,
-2.62013008026,0.0741371723124757,
-2.61982007964,0.0774738557520323,
-2.61951007902,0.0804768708476331,
-2.6192000784,0.0848145593190566,
-2.61889007778,0.0844808909751009,
-2.61858007716,0.0808105391915888,
-2.61827007654,0.0818115442234557,
-2.61796007592,0.0778075240959879,
-2.6176500753,0.0844808909751009,
-2.61734007468,0.0848145593190566,
-2.61703007406,0.0778075240959879,
-2.61672007344,0.0768065190641209,
-2.61641007282,0.0788085291278549,
-2.6161000722,0.0661291320575401,
-2.61579007158,0.0801432025036775,
-2.61548007096,0.0851482276630122,
-2.61517007034,0.0781411924399436,
-2.61486006972,0.0851482276630122,
-2.6145500691,0.0821452125674114,
-2.61424006848,0.0848145593190566,
-2.61393006786,0.0651281270256732,
-2.61362006724,0.0818115442234557,
-2.61331006662,0.083479885943234,
-2.613000066,0.0798095341597218,
-2.61269006538,0.0791421974718105,
-2.61238006476,0.0854818960069679,
-2.61207006414,0.0784748607838992,
-2.61176006352,0.0577874234586488,
-2.6114500629,0.0821452125674114,
-2.61114006228,0.0851482276630122,
-2.61083006166,0.0851482276630122,
-2.61052006104,0.0778075240959879,
-2.61021006042,0.0841472226311453,
-2.6099000598,0.0848145593190566,
-2.60959005918,0.0814778758795001,
-2.60928005856,0.0858155643509235,
-2.60897005794,0.0808105391915888,
-2.60866005732,0.0854818960069679,
-2.6083500567,0.0848145593190566,
-2.60804005608,0.0858155643509235,
-2.60773005546,0.0784748607838992,
-2.60742005484,0.083479885943234,
-2.60711005422,0.0814778758795001,
-2.6068000536,0.0818115442234557,
-2.60649005298,0.0841472226311453,
-2.60618005236,0.0854818960069679,
-2.60587005174,0.0844808909751009,
-2.60556005112,0.0664628004014958,
-2.6052500505,0.0844808909751009,
-2.60494004988,0.0841472226311453,
-2.60463004926,0.0851482276630122,
-2.60432004864,0.0841472226311453,
-2.60401004802,0.0774738557520323,
-2.6037000474,0.0858155643509235,
-2.60339004678,0.0654617953696288,
-2.60308004616,0.0844808909751009,
-2.60277004554,0.0778075240959879,
-2.60246004492,0.0868165693827905,
-2.6021500443,0.0841472226311453,
-2.60184004368,0.0854818960069679,
-2.60153004306,0.0821452125674114,
-2.60122004244,0.0597894335223828,
-2.60091004182,0.0844808909751009,
-2.6006000412,0.0851482276630122,
-2.60029004058,0.0841472226311453,
-2.59998003996,0.0848145593190566,
-2.59967003934,0.0778075240959879,
-2.59936003872,0.0831462175992783,
-2.5990500381,0.0741371723124757,
-2.59874003748,0.0791421974718105,
-2.59843003686,0.0851482276630122,
-2.59812003624,0.0798095341597218,
-2.59781003562,0.0851482276630122,
-2.597500035,0.0851482276630122,
-2.59719003438,0.0844808909751009,
-2.59688003376,0.0841472226311453,
-2.59657003314,0.0784748607838992,
-2.59626003252,0.0778075240959879,
-2.5959500319,0.0764728507201653,
-2.59564003128,0.0778075240959879,
-2.59533003066,0.0844808909751009,
-2.59502003004,0.0841472226311453,
-2.59471002942,0.0778075240959879,
-2.5944000288,0.0774738557520323,
-2.59409002818,0.0774738557520323,
-2.59378002756,0.0844808909751009,
-2.59347002694,0.0844808909751009,
-2.59316002632,0.0801432025036775,
-2.5928500257,0.0664628004014958,
-2.59254002508,0.0821452125674114,
-2.59223002446,0.0844808909751009,
-2.59192002384,0.0851482276630122,
-2.59161002322,0.0844808909751009,
-2.5913000226,0.0848145593190566,
-2.59099002198,0.0851482276630122,
-2.59068002136,0.0694658154970966,
-2.59037002074,0.0778075240959879,
-2.59006002012,0.0771401874080766,
-2.5897500195,0.0844808909751009,
-2.58944001888,0.0801432025036775,
-2.58913001826,0.0854818960069679,
-2.58882001764,0.0838135542871896,
-2.58851001702,0.0584547601465601,
-2.5882000164,0.0841472226311453,
-2.58789001578,0.0851482276630122,
-2.58758001516,0.0844808909751009,
-2.58727001454,0.0841472226311453,
-2.58696001392,0.0844808909751009,
-2.5866500133,0.0801432025036775,
-2.58634001268,0.0804768708476331,
-2.58603001206,0.0838135542871896,
-2.58572001144,0.0851482276630122,
-2.58541001082,0.0838135542871896,
-2.5851000102,0.0811442075355444,
-2.58479000958,0.0844808909751009,
-2.58448000896,0.0657954637135845,
-2.58417000834,0.0841472226311453,
-2.58386000772,0.0851482276630122,
-2.5835500071,0.0848145593190566,
-2.58324000648,0.0838135542871896,
-2.58293000586,0.0851482276630122,
-2.58262000524,0.0854818960069679,
-2.58231000462,0.0587884284905158,
-2.582000004,0.0838135542871896,
-2.58169000338,0.0854818960069679,
-2.58138000276,0.0791421974718105,
-2.58107000214,0.0841472226311453,
-2.58076000152,0.0821452125674114,
-2.5804500009,0.083479885943234,
-2.58014000028,0.0584547601465601,
-2.57982999966,0.0844808909751009,
-2.57951999904,0.0844808909751009,
-2.57920999842,0.0838135542871896,
-2.5788999978,0.0811442075355444,
-2.57858999718,0.0854818960069679,
-2.57827999656,0.0854818960069679,
-2.57796999594,0.0584547601465601,
-2.57765999532,0.0848145593190566,
-2.5773499947,0.0841472226311453,
-2.57703999408,0.083479885943234,
-2.57672999346,0.0861492326948792,
-2.57641999284,0.0851482276630122,
-2.57610999222,0.0838135542871896,
-2.5757999916,0.0581210918026045,
-2.57548999098,0.0844808909751009,
-2.57517999036,0.0841472226311453,
-2.57486998974,0.0848145593190566,
-2.57455998912,0.0861492326948792,
-2.5742499885,0.0858155643509235,
-2.57393998788,0.083479885943234,
-2.57362998726,0.0851482276630122,
-2.57331998664,0.0838135542871896,
-2.57300998602,0.0848145593190566,
-2.5726999854,0.0854818960069679,
-2.57238998478,0.0808105391915888,
-2.57207998416,0.0808105391915888,
-2.57176998354,0.0654617953696288,
-2.57145998292,0.0851482276630122,
-2.5711499823,0.0804768708476331,
-2.57083998168,0.083479885943234,
-2.57052998106,0.0851482276630122,
-2.57021998044,0.0854818960069679,
-2.56990997982,0.0828125492553227,
-2.5695999792,0.0587884284905158,
-2.56928997858,0.0784748607838992,
-2.56897997796,0.082478880911367,
-2.56866997734,0.0858155643509235,
-2.56835997672,0.0848145593190566,
-2.5680499761,0.0814778758795001,
-2.56773997548,0.0854818960069679,
-2.56742997486,0.0594557651784271,
-2.56711997424,0.0818115442234557,
-2.56680997362,0.0804768708476331,
-2.566499973,0.0804768708476331,
-2.56618997238,0.0838135542871896,
-2.56587997176,0.082478880911367,
-2.56556997114,0.0848145593190566,
-2.56525997052,0.0774738557520323,
-2.5649499699,0.083479885943234,
-2.56463996928,0.0854818960069679,
-2.56432996866,0.0818115442234557,
-2.56401996804,0.0848145593190566,
-2.56370996742,0.0811442075355444,
-2.5633999668,0.0654617953696288,
-2.56308996618,0.0844808909751009,
-2.56277996556,0.0844808909751009,
-2.56246996494,0.0858155643509235,
-2.56215996432,0.0801432025036775,
-2.5618499637,0.0784748607838992,
-2.56153996308,0.0854818960069679,
-2.56122996246,0.0587884284905158,
-2.56091996184,0.0778075240959879,
-2.56060996122,0.0858155643509235,
-2.5602999606,0.0848145593190566,
-2.55998995998,0.0828125492553227,
-2.55967995936,0.0854818960069679,
-2.55936995874,0.0851482276630122,
-2.55905995812,0.0584547601465601,
-2.5587499575,0.0848145593190566,
-2.55843995688,0.0848145593190566,
-2.55812995626,0.0851482276630122,
-2.55781995564,0.0804768708476331,
-2.55750995502,0.0848145593190566,
-2.5571999544,0.0784748607838992,
-2.55688995378,0.0764728507201653,
-2.55657995316,0.0841472226311453,
-2.55626995254,0.0851482276630122,
-2.55595995192,0.0851482276630122,
-2.5556499513,0.0851482276630122,
-2.55533995068,0.0844808909751009,
-2.55502995006,0.0848145593190566,
-2.55471994944,0.0584547601465601,
-2.55440994882,0.0818115442234557,
-2.5540999482,0.0851482276630122,
-2.55378994758,0.0844808909751009,
-2.55347994696,0.0854818960069679,
-2.55316994634,0.0848145593190566,
-2.55285994572,0.0647944586817175,
-2.5525499451,0.0848145593190566,
-2.55223994448,0.0851482276630122,
-2.55192994386,0.0841472226311453,
-2.55161994324,0.0858155643509235,
-2.55130994262,0.0848145593190566,
-2.550999942,0.0841472226311453,
-2.55068994138,0.0611241068982054,
-2.55037994076,0.0848145593190566,
-2.55006994014,0.083479885943234,
-2.54975993952,0.0781411924399436,
-2.5494499389,0.0848145593190566,
-2.54913993828,0.0784748607838992,
-2.54882993766,0.0851482276630122,
-2.54851993704,0.0604567702102941,
-2.54820993642,0.0784748607838992,
-2.5478999358,0.0854818960069679,
-2.54758993518,0.0848145593190566,
-2.54727993456,0.0848145593190566,
-2.54696993394,0.0858155643509235,
-2.54665993332,0.0854818960069679,
-2.5463499327,0.0591220968344714,
-2.54603993208,0.0854818960069679,
-2.54572993146,0.0844808909751009,
-2.54541993084,0.0788085291278549,
-2.54510993022,0.0858155643509235,
-2.5447999296,0.0781411924399436,
-2.54448992898,0.0851482276630122,
-2.54417992836,0.0587884284905158,
-2.54386992774,0.0841472226311453,
-2.54355992712,0.0851482276630122,
-2.5432499265,0.0831462175992783,
-2.54293992588,0.0841472226311453,
-2.54262992526,0.0854818960069679,
-2.54231992464,0.0684648104652297,
-2.54200992402,0.0844808909751009,
-2.5416999234,0.0838135542871896,
-2.54138992278,0.0844808909751009,
-2.54107992216,0.0838135542871896,
-2.54076992154,0.0844808909751009,
-2.54045992092,0.0854818960069679,
-2.5401499203,0.0647944586817175,
-2.53983991968,0.0848145593190566,
-2.53952991906,0.0811442075355444,
-2.53921991844,0.0848145593190566,
-2.53890991782,0.0798095341597218,
-2.5385999172,0.0848145593190566,
-2.53828991658,0.0774738557520323,
-2.53797991596,0.0621251119300723,
-2.53766991534,0.0854818960069679,
-2.53735991472,0.0841472226311453,
-2.5370499141,0.0858155643509235,
-2.53673991348,0.0844808909751009,
-2.53642991286,0.0851482276630122,
-2.53611991224,0.0778075240959879,
-2.53580991162,0.0591220968344714,
-2.535499911,0.0844808909751009,
-2.53518991038,0.0848145593190566,
-2.53487990976,0.0774738557520323,
-2.53456990914,0.0848145593190566,
-2.53425990852,0.083479885943234,
-2.5339499079,0.0844808909751009,
-2.53363990728,0.0831462175992783,
-2.53332990666,0.0838135542871896,
-2.53301990604,0.0851482276630122,
-2.53270990542,0.0858155643509235,
-2.5323999048,0.0821452125674114,
-2.53208990418,0.0844808909751009,
-2.53177990356,0.0838135542871896,
-2.53146990294,0.0844808909751009,
-2.53115990232,0.083479885943234,
-2.5308499017,0.083479885943234,
-2.53053990108,0.0831462175992783,
-2.53022990046,0.0841472226311453,
-2.52991989984,0.0848145593190566,
-2.52960989922,0.0644607903377619,
-2.5292998986,0.0841472226311453,
-2.52898989798,0.0841472226311453,
-2.52867989736,0.0781411924399436,
-2.52836989674,0.0821452125674114,
-2.52805989612,0.0851482276630122,
-2.5277498955,0.0848145593190566,
-2.52743989488,0.0627924486179836,
-2.52712989426,0.0841472226311453,
-2.52681989364,0.0844808909751009,
-2.52650989302,0.0801432025036775,
-2.5261998924,0.0854818960069679,
-2.52588989178,0.0838135542871896,
-2.52557989116,0.0848145593190566,
-2.52526989054,0.0591220968344714,
-2.52495988992,0.0841472226311453,
-2.5246498893,0.0844808909751009,
-2.52433988868,0.0848145593190566,
-2.52402988806,0.0791421974718105,
-2.52371988744,0.082478880911367,
-2.52340988682,0.083479885943234,
-2.5230998862,0.0684648104652297,
-2.52278988558,0.0854818960069679,
-2.52247988496,0.0774738557520323,
-2.52216988434,0.0841472226311453,
-2.52185988372,0.0831462175992783,
-2.5215498831,0.0848145593190566,
-2.52123988248,0.0828125492553227,
-2.52092988186,0.0804768708476331,
-2.52061988124,0.0848145593190566,
-2.52030988062,0.0828125492553227,
-2.51999988,0.0854818960069679,
-2.51968987938,0.0838135542871896,
-2.51937987876,0.0858155643509235,
-2.51906987814,0.0848145593190566,
-2.51875987752,0.0848145593190566,
-2.5184498769,0.0814778758795001,
-2.51813987628,0.0841472226311453,
-2.51782987566,0.0801432025036775,
-2.51751987504,0.0844808909751009,
-2.51720987442,0.0848145593190566,
-2.5168998738,0.0581210918026045,
-2.51658987318,0.0808105391915888,
-2.51627987256,0.0811442075355444,
-2.51596987194,0.0778075240959879,
-2.51565987132,0.0811442075355444,
-2.5153498707,0.0844808909751009,
-2.51503987008,0.0851482276630122,
-2.51472986946,0.0584547601465601,
-2.51441986884,0.0838135542871896,
-2.51410986822,0.0841472226311453,
-2.5137998676,0.0844808909751009,
-2.51348986698,0.0788085291278549,
-2.51317986636,0.0848145593190566,
-2.51286986574,0.0854818960069679,
-2.51255986512,0.0801432025036775,
-2.5122498645,0.0848145593190566,
-2.51193986388,0.0851482276630122,
-2.51162986326,0.0851482276630122,
-2.51131986264,0.0844808909751009,
-2.51100986202,0.0851482276630122,
-2.5106998614,0.0848145593190566,
-2.51038986078,0.0844808909751009,
-2.51007986016,0.0818115442234557,
-2.50976985954,0.0841472226311453,
-2.50945985892,0.0854818960069679,
-2.5091498583,0.0854818960069679,
-2.50883985768,0.0794758658157662,
-2.50852985706,0.0664628004014958,
-2.50821985644,0.0858155643509235,
-2.50790985582,0.0854818960069679,
-2.5075998552,0.0841472226311453,
-2.50728985458,0.0844808909751009,
-2.50697985396,0.0841472226311453,
-2.50666985334,0.0844808909751009,
-2.50635985272,0.0581210918026045,
-2.5060498521,0.0794758658157662,
-2.50573985148,0.0848145593190566,
-2.50542985086,0.0841472226311453,
-2.50511985024,0.0778075240959879,
-2.50480984962,0.0818115442234557,
-2.504499849,0.0854818960069679,
-2.50418984838,0.0611241068982054,
-2.50387984776,0.0854818960069679,
-2.50356984714,0.0794758658157662,
-2.50325984652,0.0811442075355444,
-2.5029498459,0.0838135542871896,
-2.50263984528,0.0784748607838992,
-2.50232984466,0.0844808909751009,
-2.50201984404,0.0591220968344714,
-2.50170984342,0.0851482276630122,
-2.5013998428,0.0821452125674114,
-2.50108984218,0.0848145593190566,
-2.50077984156,0.0851482276630122,
-2.50046984094,0.0851482276630122,
-2.50015984032,0.0798095341597218,
-2.4998498397,0.0838135542871896,
-2.49953983908,0.0851482276630122,
-2.49922983846,0.0798095341597218,
-2.49891983784,0.083479885943234,
-2.49860983722,0.0851482276630122,
-2.4982998366,0.0851482276630122,
-2.49798983598,0.0657954637135845,
-2.49767983536,0.0851482276630122,
-2.49736983474,0.0854818960069679,
-2.49705983412,0.0828125492553227,
-2.4967498335,0.0854818960069679,
-2.49643983288,0.0851482276630122,
-2.49612983226,0.0771401874080766,
-2.49581983164,0.0654617953696288,
-2.49550983102,0.0788085291278549,
-2.4951998304,0.0851482276630122,
-2.49488982978,0.083479885943234,
-2.49457982916,0.0811442075355444,
-2.49426982854,0.0841472226311453,
-2.49395982792,0.0851482276630122,
-2.4936498273,0.0771401874080766,
-2.49333982668,0.0844808909751009,
-2.49302982606,0.0844808909751009,
-2.49271982544,0.0821452125674114,
-2.49240982482,0.0821452125674114,
-2.4920998242,0.0814778758795001,
-2.49178982358,0.0858155643509235,
-2.49147982296,0.0587884284905158,
-2.49116982234,0.0844808909751009,
-2.49085982172,0.0814778758795001,
-2.4905498211,0.0854818960069679,
-2.49023982048,0.0808105391915888,
-2.48992981986,0.0774738557520323,
-2.48961981924,0.0858155643509235,
-2.48930981862,0.0854818960069679,
-2.488999818,0.0854818960069679,
-2.48868981738,0.0841472226311453,
-2.48837981676,0.0851482276630122,
-2.48806981614,0.0848145593190566,
-2.48775981552,0.0851482276630122,
-2.4874498149,0.0858155643509235,
-2.48713981428,0.0848145593190566,
-2.48682981366,0.0851482276630122,
-2.48651981304,0.0854818960069679,
-2.48620981242,0.0798095341597218,
-2.4858998118,0.0851482276630122,
-2.48558981118,0.0841472226311453,
-2.48527981056,0.0601231018663384,
-2.48496980994,0.0848145593190566,
-2.48465980932,0.0821452125674114,
-2.4843498087,0.0841472226311453,
-2.48403980808,0.0844808909751009,
-2.48372980746,0.0784748607838992,
-2.48341980684,0.0864829010388348,
-2.48310980622,0.0584547601465601,
-2.4827998056,0.0848145593190566,
-2.48248980498,0.0854818960069679,
-2.48217980436,0.0778075240959879,
-2.48186980374,0.0844808909751009,
-2.48155980312,0.0851482276630122,
-2.4812498025,0.0844808909751009,
-2.48093980188,0.0831462175992783,
-2.48062980126,0.0788085291278549,
-2.48031980064,0.0841472226311453,
-2.48000980002,0.0844808909751009,
-2.4796997994,0.0854818960069679,
-2.47938979878,0.0821452125674114,
-2.47907979816,0.0854818960069679,
-2.47876979754,0.075805514032254,
-2.47845979692,0.0848145593190566,
-2.4781497963,0.0851482276630122,
-2.47783979568,0.0781411924399436,
-2.47752979506,0.0788085291278549,
-2.47721979444,0.0854818960069679,
-2.47690979382,0.0858155643509235,
-2.4765997932,0.0851482276630122,
-2.47628979258,0.0841472226311453,
-2.47597979196,0.0841472226311453,
-2.47566979134,0.0848145593190566,
-2.47535979072,0.0791421974718105,
-2.4750497901,0.0848145593190566,
-2.47473978948,0.0687984788091853,
-2.47442978886,0.0784748607838992,
-2.47411978824,0.0851482276630122,
-2.47380978762,0.0838135542871896,
-2.473499787,0.0861492326948792,
-2.47318978638,0.0838135542871896,
-2.47287978576,0.0801432025036775,
-2.47256978514,0.0597894335223828,
-2.47225978452,0.0801432025036775,
-2.4719497839,0.0871502377267461,
-2.47163978328,0.0871502377267461,
-2.47132978266,0.0861492326948792,
-2.47101978204,0.0861492326948792,
-2.47070978142,0.0838135542871896,
-2.4703997808,0.0868165693827905,
-2.47008978018,0.062458780274028,
-2.46977977956,0.0878175744146574,
-2.46946977894,0.0858155643509235,
-2.46915977832,0.0854818960069679,
-2.4688497777,0.0868165693827905,
-2.46853977708,0.0868165693827905,
-2.46822977646,0.0911542578542139,
-2.46791977584,0.0794758658157662,
-2.46760977522,0.0611241068982054,
-2.4672997746,0.0861492326948792,
-2.46698977398,0.0851482276630122,
-2.46667977336,0.090153252822347,
-2.46636977274,0.0874839060707018,
-2.46605977212,0.0864829010388348,
-2.4657497715,0.0868165693827905,
-2.46543977088,0.0604567702102941,
-2.46512977026,0.0914879261981696,
-2.46481976964,0.0858155643509235,
-2.46450976902,0.0784748607838992,
-2.4641997684,0.0864829010388348,
-2.46388976778,0.0868165693827905,
-2.46357976716,0.090153252822347,
-2.46326976654,0.0864829010388348,
-2.46295976592,0.061457775242161,
-2.4626497653,0.0878175744146574,
-2.46233976468,0.0871502377267461,
-2.46202976406,0.0804768708476331,
-2.46171976344,0.0871502377267461,
-2.46140976282,0.0868165693827905,
-2.4610997622,0.0874839060707018,
-2.46078976158,0.0607904385542497,
-2.46047976096,0.0868165693827905,
-2.46016976034,0.0874839060707018,
-2.45985975972,0.0864829010388348,
-2.4595497591,0.0871502377267461,
-2.45923975848,0.0808105391915888,
-2.45892975786,0.0878175744146574,
-2.45861975724,0.0794758658157662,
-2.45830975662,0.0661291320575401,
-2.457999756,0.0864829010388348,
-2.45768975538,0.0804768708476331,
-2.45737975476,0.0854818960069679,
-2.45706975414,0.0818115442234557,
-2.45675975352,0.0911542578542139,
-2.4564497529,0.0874839060707018,
-2.45613975228,0.0607904385542497,
-2.45582975166,0.062458780274028,
-2.45551975104,0.0868165693827905,
-2.45520975042,0.0874839060707018,
-2.4548997498,0.0808105391915888,
-2.45458974918,0.0791421974718105,
-2.45427974856,0.0874839060707018,
-2.45396974794,0.0861492326948792,
-2.45365974732,0.0617914435861167,
-2.4533497467,0.0888185794465244,
-2.45303974608,0.0878175744146574,
-2.45272974546,0.0808105391915888,
-2.45241974484,0.0874839060707018,
-2.45210974422,0.0871502377267461,
-2.4517997436,0.0864829010388348,
-2.45148974298,0.0791421974718105,
-2.45117974236,0.062458780274028,
-2.45086974174,0.0864829010388348,
-2.45055974112,0.0878175744146574,
-2.4502497405,0.0798095341597218,
-2.44993973988,0.0811442075355444,
-2.44962973926,0.083479885943234,
-2.44931973864,0.0874839060707018,
-2.44900973802,0.0611241068982054,
-2.4486997374,0.083479885943234,
-2.44838973678,0.0818115442234557,
-2.44807973616,0.090153252822347,
-2.44776973554,0.0861492326948792,
-2.44745973492,0.090153252822347,
-2.4471497343,0.0868165693827905,
-2.44683973368,0.0791421974718105,
-2.44652973306,0.0647944586817175,
-2.44621973244,0.0828125492553227,
-2.44590973182,0.090153252822347,
-2.4455997312,0.0884849111025687,
-2.44528973058,0.0871502377267461,
-2.44497972996,0.0874839060707018,
-2.44466972934,0.0904869211663026,
-2.44435972872,0.0607904385542497,
-2.4440497281,0.0871502377267461,
-2.44373972748,0.0788085291278549,
-2.44342972686,0.0868165693827905,
-2.44311972624,0.0871502377267461,
-2.44280972562,0.0784748607838992,
-2.442499725,0.0898195844783913,
-2.44218972438,0.08915224779048,
-2.44187972376,0.061457775242161,
-2.44156972314,0.0788085291278549,
-2.44125972252,0.0871502377267461,
-2.4409497219,0.0791421974718105,
-2.44063972128,0.0871502377267461,
-2.44032972066,0.0874839060707018,
-2.44001972004,0.0888185794465244,
-2.43970971942,0.0611241068982054,
-2.4393997188,0.0874839060707018,
-2.43908971818,0.0874839060707018,
-2.43877971756,0.0784748607838992,
-2.43846971694,0.0881512427586131,
-2.43815971632,0.0871502377267461,
-2.4378497157,0.0871502377267461,
-2.43753971508,0.0821452125674114,
-2.43722971446,0.0871502377267461,
-2.43691971384,0.0871502377267461,
-2.43660971322,0.0871502377267461,
-2.4362997126,0.0788085291278549,
-2.43598971198,0.082478880911367,
-2.43567971136,0.0874839060707018,
-2.43536971074,0.0868165693827905,
-2.43505971012,0.0601231018663384,
-2.4347497095,0.0871502377267461,
-2.43443970888,0.0808105391915888,
-2.43412970826,0.090153252822347,
-2.43381970764,0.0871502377267461,
-2.43350970702,0.0858155643509235,
-2.4331997064,0.0864829010388348,
-2.43288970578,0.0864829010388348,
-2.43257970516,0.0647944586817175,
-2.43226970454,0.0861492326948792,
-2.43195970392,0.0861492326948792,
-2.4316497033,0.0851482276630122,
-2.43133970268,0.0881512427586131,
-2.43102970206,0.0874839060707018,
-2.43071970144,0.0864829010388348,
-2.43040970082,0.0651281270256732,
-2.4300997002,0.0884849111025687,
-2.42978969958,0.0868165693827905,
