63.051151,47.166637,37.280083,25.823177,25.975353,14.481130,9.055956,10.401938,5.553201,0.000000,3.235941,8.359252,21.370213,22.203560,14.717311,17.631433,29.083242,29.968990,22.628458,23.704693,38.044174,38.644615,26.564594,27.073044,38.848911,49.745308,34.938766,33.421066,39.859150,53.017780,44.114456,38.398678,43.830589,55.658787,55.561798,47.712654,52.097652,58.406406,61.146072,56.627869,57.196884,59.385902,62.572868,63.421158,62.047050,62.109482,62.131569,64.830322,63.241924,60.691750,62.435722,64.655113,65.529839,61.194897,62.806992,61.967922,63.806183,62.892609,63.458698,63.018585,64.166245,65.282135,63.673687,63.097485,63.867050,68.174362,65.160851,64.755692,65.659157,70.741402,65.154854,63.880440,67.590706,73.928558,69.888779,65.807243,71.394997,75.635880,73.450867,68.857346,72.780472,77.103210,76.254410,73.343376,73.818443,77.382370,75.891998,76.067055,75.987083,77.078606,76.066185,76.286011,78.376617,76.212914,74.933830,76.053940,80.566261,76.239288,74.445503,75.591560,80.438690,76.208870,74.135567,76.727760,79.275146,77.395454,74.334740,77.814926,79.011238,76.969421,75.353020,78.612213,79.622635,76.227745,77.751656,79.306664,81.251465,77.314240,79.428856,81.052681,82.080887,79.740158,80.464981,82.948036,81.985580,81.406708,83.197105,85.675468,82.406883,82.617943,84.875961,86.883606,83.073730,83.345428,87.476486,88.502075,84.559204,83.417137,86.996803,87.260986,84.754875,84.255974,87.033066,87.355179,85.630135,86.011841,86.485321,86.682404,85.813759,87.425224,87.764580,85.664215,85.624054,87.898407,88.601204,86.080429,86.217285,87.948082,88.972374,87.338379,87.224518,89.095261,89.674072,88.852867,88.653580,90.540558,89.217239,88.963959,89.673386,90.836403,89.287712,89.763695,91.051376,91.393036,90.442513,90.882851,91.485481,90.905807,91.049538,91.906342,92.370041,91.252068,91.367561,93.242561,92.322853,91.234840,91.275589,93.751991,92.461304,90.960739,90.965843,92.801682,91.759628,90.501740,91.604393,92.622833,92.382309,91.404472,92.730392,92.602127,91.557961,91.984711,92.405495,93.096970,91.467888,92.140572,93.408279,93.151550,91.252617,92.213791,94.119385,93.963768,91.853264,92.901482,94.835930,92.980118,92.804375,92.583809,94.773491,92.718246,93.516602,93.790642,95.310898,93.376953,93.903656,95.989555,96.124756,94.283096,94.213821,95.994286,95.499016,94.208794,94.587410,95.604004,95.161781,94.089966,95.119255,96.083878,94.327393,94.137489,95.278099,96.075226,94.947418,94.610893,95.680092,96.356003,94.602959,94.542847,95.751022,96.159592,94.760017,95.268059,96.938095,96.855667,96.662285,95.891068,96.111977,95.478935,95.500420,96.180992,97.332863,96.438194,96.548904,97.960930,97.933685,96.877007,96.452065,98.624863,98.400558,97.753426,97.800385,99.174850,98.186485,98.086372,98.511902,98.987175,98.113655,98.391403,99.327042,98.950455,97.527992,97.720917,98.442810,98.963516,97.531830,98.306984,99.047043,98.778946,97.843819,98.259590,98.929062,98.669586,98.788376,99.267059,99.466240,98.313499,98.939713,99.940666,99.832977,98.493683,98.679909,99.829361,99.623627,99.118752,99.200722,100.207817,99.312996,98.935600,98.812828,99.770035,99.394638,99.631241,99.971901,100.130348,99.495384,99.549995,100.532066,100.061646,99.299866,99.633331,100.597504,100.154045,98.794403,99.144966,100.128723,100.057129,99.759262,100.249359,100.307152,99.909668,99.734756,100.540207,100.667419,99.591286,99.693459,100.312355,100.583817,99.957092,100.025406,100.904160,100.510391,100.096619,100.390968,101.275421,100.637505,100.331223,100.394196,100.960114,100.079559,100.121857,101.088646,101.496773,100.762146,100.668610,101.310326,100.835335,99.886482,100.027519,101.405930,101.253944,100.718414,100.535431,101.217308,101.182045,100.477341,100.753952,101.178749,100.836334,100.907936,101.390907,101.385216,100.998543,101.012817,101.557716,101.527718,100.991920,101.391457,101.938652,101.551620,101.022934,101.330040,101.758102,101.477562,101.296936,101.526947,101.661469,101.225273,101.466476,102.081314,101.777771,101.235580,101.510719,102.144783,102.093376,101.627541,101.632584,102.068329,101.721024,101.627007,101.763565
79.268372,69.161026,58.901470,63.511734,66.884430,54.887409,56.479073,56.597378,41.146263,34.006798,31.953773,35.999489,52.603012,48.733280,36.420364,36.874569,52.792503,54.541691,41.847496,37.990982,56.487598,57.958439,41.078724,36.386742,53.986149,66.088722,48.153515,42.335854,52.508514,67.897766,55.946930,48.685505,55.441902,69.076630,66.847740,57.682430,60.711472,68.402443,72.624031,65.245956,65.846107,68.945526,73.745903,73.037193,70.324005,69.396202,70.854752,73.890686,71.736687,68.650543,69.781273,71.563515,72.576431,68.248535,69.186790,67.170944,69.737152,68.459297,67.194054,66.413940,68.703125,69.252785,66.004890,65.925407,67.901283,72.128998,66.775299,65.572777,67.843536,74.534683,67.508911,64.865593,69.527245,77.760689,70.950966,66.250313,71.813332,78.380310,74.406715,68.598412,73.355461,79.560265,76.651932,73.240433,74.769493,79.130684,76.669807,76.418999,76.726784,78.244942,75.237968,76.064964,78.679947,75.945541,73.720688,75.381287,80.858986,74.854614,72.163841,75.052544,80.427635,75.157303,71.683083,75.641464,79.821129,75.551186,71.593925,76.385674,78.272926,74.976891,72.952026,77.108902,78.867661,74.792969,75.272324,77.601860,80.132347,75.597878,77.070465,79.441246,80.355370,77.189987,78.780754,81.902222,80.248306,79.387169,81.718719,85.215302,81.032814,80.369324,83.787422,86.700378,81.483353,81.092247,86.614937,88.049759,82.882294,80.821655,85.459671,86.185211,82.782249,82.039276,85.679199,86.191818,83.600624,83.899170,85.665314,84.896606,83.846573,85.429924,86.926765,83.611320,83.512672,86.682121,86.936546,83.596458,83.992065,86.692116,87.558342,85.128799,85.450272,87.754601,88.102669,87.015350,87.019608,89.387444,87.449951,86.879456,88.296371,89.376740,87.762444,88.235512,89.483284,89.924683,89.164276,89.496811,90.377876,89.530685,89.294441,90.514610,91.188026,89.651962,89.729393,91.871292,90.972183,89.302956,89.719925,92.709236,91.197243,89.035065,89.025475,91.657860,90.433601,88.821632,89.666435,91.577881,90.593666,89.463829,90.875381,91.369446,89.913719,89.792030,90.505753,91.486443,89.334480,90.048050,91.796188,91.501541,88.820900,90.027672,92.891220,92.314865,89.435410,90.923904,93.770859,91.213577,90.807693,91.305389,93.502220,90.617668,91.399429,92.361176,94.215378,91.608452,92.015587,94.608353,94.722786,92.434288,92.378471,94.646446,93.909569,92.403030,93.199150,94.472641,93.511887,92.364265,93.447845,94.842575,92.378975,92.210121,94.085968,95.034851,93.147514,92.601280,94.014977,94.967232,93.049881,92.601814,94.196297,94.703163,92.883430,93.486771,95.667519,95.405876,95.038040,94.269341,94.833969,93.800613,93.568733,94.738960,96.174614,94.988167,94.974190,96.835648,97.231224,95.452538,94.914955,97.704865,97.306259,96.377319,96.555832,98.351189,97.003815,96.771217,97.451057,98.094078,96.914169,97.215088,98.495132,98.173515,96.244820,96.316116,97.514999,98.041374,96.130775,97.059097,98.209564,97.620476,96.417732,97.112228,97.985344,97.502068,97.578827,98.232918,98.594490,96.925491,97.707672,99.154793,98.943420,97.279747,97.566452,99.014999,98.603867,97.930466,98.214874,99.503296,98.262527,97.731430,97.741776,98.941170,98.399147,98.596146,99.076767,99.340782,98.417679,98.538673,99.772758,99.191620,98.139839,98.701195,100.013474,99.278000,97.475479,98.056717,99.365929,99.192841,98.684090,99.315094,99.633324,98.970863,98.562088,99.698532,99.954369,98.483459,98.580116,99.406387,99.733856,98.872177,99.010788,100.290337,99.625877,99.102097,99.488190,100.797401,99.949631,99.388336,99.777611,100.518723,99.198013,99.121300,100.420502,101.030319,99.965622,99.783066,100.637276,99.950462,98.698303,98.919754,100.768890,100.579765,99.853928,99.682487,100.614288,100.530663,99.534836,99.951233,100.566422,99.999001,100.082199,100.775513,100.720848,100.141586,100.207100,101.025711,100.917122,100.182663,100.688225,101.413658,100.872070,100.239685,100.637436,101.287773,100.752876,100.558044,100.965340,101.092232,100.481972,100.789162,101.543251,101.199265,100.478233,100.826828,101.728539,101.624565,100.908096,100.972580,101.574120,101.066063,100.916931,101.135773
89.234047,73.355591,68.455528,69.288963,76.335648,67.778427,77.570190,80.176933,63.906269,57.953419,59.393738,64.053711,82.031052,75.552551,68.295425,62.315880,80.114883,80.022202,69.360497,65.274750,82.617706,86.763451,73.283669,66.457138,80.234428,89.856461,76.964874,70.271439,80.642097,92.797707,82.438934,76.944672,82.233421,91.440048,87.455116,81.162018,84.917747,88.134407,93.288879,86.650803,88.718529,89.084274,94.647369,92.442841,89.468681,89.318901,91.531532,94.225868,91.137047,89.857620,89.417969,90.597229,91.690536,90.059486,89.845474,89.099327,91.262421,89.204735,87.397324,86.051064,89.310135,89.544746,84.769211,85.326233,87.805794,91.059814,84.694077,84.173012,87.249176,92.376457,86.715706,84.182167,87.059448,94.050591,87.490273,83.946724,86.564796,92.919510,88.673927,84.585312,87.946381,92.310127,89.050079,86.349182,89.440598,92.709511,89.020782,89.024208,90.065613,91.253502,87.288033,89.322449,91.342743,89.235680,86.928535,88.708466,92.572861,87.856636,85.366425,88.386536,92.655098,88.591507,84.753273,88.745560,92.164520,88.061150,84.294365,88.862152,92.116852,88.288040,85.626862,89.719933,91.923828,87.745110,86.963669,90.322845,92.108467,88.075607,88.973541,91.537506,91.386246,88.033501,90.306908,93.236916,90.961403,89.961349,92.396332,95.568130,91.065918,90.469353,93.407669,96.438965,92.762650,90.966904,95.142487,95.775101,92.566338,90.674225,94.065399,94.849579,92.108688,92.003960,94.708855,94.961945,92.443153,92.636139,94.750275,93.895882,92.969437,93.403236,95.306969,92.650169,92.081001,93.971436,94.905319,92.247124,93.039032,95.033295,95.445671,92.779022,94.175560,95.765007,95.530174,93.964516,94.690201,96.759911,94.810211,93.947083,94.853889,95.970406,95.025955,95.061340,96.226295,96.173279,95.997810,96.016487,97.002998,95.848183,95.710083,96.777420,97.480133,95.889687,95.559814,97.329178,97.256271,95.503891,95.804176,98.119354,97.370399,95.606773,95.391159,97.727394,96.322098,95.214928,95.782707,97.836594,96.352180,94.979500,96.372192,97.545883,96.323174,95.395142,96.184502,97.517593,95.457359,95.811523,97.190750,97.097015,94.441605,95.572365,97.803848,97.263474,94.930168,96.201210,98.720634,96.348930,95.906616,96.873917,98.523689,96.146759,96.241959,97.887833,99.099800,96.827713,96.691757,98.781731,98.758423,97.031769,97.012360,98.999535,98.179428,97.323837,97.860535,99.057701,97.907112,96.758263,97.824142,99.211906,96.822960,96.530991,98.323776,99.239037,97.408966,97.014740,98.203697,99.104668,97.289925,97.194778,98.450966,98.533997,96.960625,97.626945,99.618576,99.073051,98.486565,98.314697,98.914803,97.718773,97.247147,98.411011,99.912918,98.582054,98.536003,100.022316,100.410988,99.040222,98.815018,100.827904,100.357353,99.440109,99.827988,101.395180,100.136223,99.692688,100.369675,101.134270,100.081467,100.041519,101.186172,101.071526,99.541718,99.379639,100.441612,100.938507,99.410515,100.020554,101.058876,100.278343,99.412476,100.143059,101.054955,100.359352,100.191017,100.844513,101.283585,99.656540,100.134018,101.360367,101.329735,100.049416,100.485237,101.457939,100.935196,100.261459,100.585999,101.715927,100.789612,100.243256,100.650543,101.553856,100.843933,100.797798,101.318329,101.670769,100.781471,100.753532,101.712959,101.390839,100.489960,100.979332,101.978188,101.365150,99.954674,100.548325,101.821938,101.303116,100.719345,101.378082,101.807060,101.075775,100.552391,101.601692,101.991814,100.732323,100.775688,101.398865,101.620148,100.885193,101.098343,102.280708,101.483444,101.050842,101.619934,102.658470,101.699379,101.196815,101.782181,102.432610,101.241325,101.016357,102.072357,102.689255,101.758743,101.493958,102.204651,101.610550,100.607529,100.842003,102.375282,102.187836,101.604324,101.543739,102.281990,102.007538,101.224007,101.734497,102.237999,101.545021,101.516624,102.225304,102.334991,101.778198,101.838188,102.608414,102.466225,101.832993,102.211990,102.883743,102.343803,101.857018,102.250580,102.899048,102.185326,102.040977,102.414566,102.720627,102.105103,102.158699,102.786736,102.524788,101.940445,102.249313,102.986588,102.917191,102.274956,102.417068,102.887466,102.331001,102.206711,102.474037
94.157028,86.848167,81.332382,82.820198,86.161514,81.070900,86.976357,93.175293,80.699104,67.310936,70.443237,78.421394,96.826111,91.172722,82.864311,78.924049,94.825897,92.001862,84.950958,84.326035,97.603622,101.835381,91.812492,87.700432,97.308327,103.209724,94.621452,90.204376,98.929733,106.869522,99.121590,95.342888,98.164375,102.978485,99.067993,96.653931,101.296379,100.956963,104.285774,100.803207,103.099144,100.459908,103.174240,102.520523,101.431183,102.462463,103.573853,105.798637,101.433723,101.501663,101.587990,103.414330,102.422386,101.410637,100.514923,102.196930,104.208344,101.834679,99.370880,99.515190,103.072075,102.551552,97.801338,98.273994,101.941315,103.791145,99.018616,97.363808,100.182930,103.782455,99.918846,98.123276,99.084557,104.919495,99.472290,97.424095,97.790565,102.357033,98.365433,96.255074,98.563179,101.128464,98.049561,96.103607,99.793404,100.913872,97.451447,97.432991,100.527802,100.851967,96.542610,97.962112,100.387047,99.208351,96.593422,98.277390,100.925468,98.269096,96.299049,98.913567,101.569336,98.127754,95.372803,99.185829,102.659737,98.079842,95.069473,98.766945,102.822655,98.626602,95.697937,99.151924,102.190651,98.666153,96.846390,100.215370,101.136749,98.325661,98.380188,101.309074,99.773613,97.347511,99.233124,102.214111,99.334007,97.951958,100.142807,103.231979,99.380043,98.178848,100.508476,103.122299,100.712463,98.355568,100.978951,101.859566,100.121445,98.864098,100.691795,101.424950,99.450729,99.962135,101.900536,101.757324,99.557793,100.154495,102.487000,101.350533,100.183456,100.163124,102.420441,100.543861,99.859650,100.525177,101.774223,100.014984,100.825745,102.254593,101.962059,99.829613,101.520325,102.755669,101.713470,100.003220,101.190308,102.992569,101.173538,100.134117,100.822502,101.859833,101.470650,101.095421,101.984863,101.528252,101.573593,101.759369,102.679703,101.134232,101.010689,101.894814,102.676590,101.033813,100.547577,101.951797,102.525284,100.962196,101.135941,102.526955,102.400620,101.122910,100.995193,102.853302,101.496239,101.008858,101.474854,103.185318,101.320724,100.140800,101.461517,103.306526,102.002808,100.302765,101.399277,102.948006,101.130127,100.853630,102.106361,102.016327,99.914009,100.667244,102.310852,101.731377,100.050682,101.021912,103.078392,100.946259,100.572639,102.057030,103.043945,101.228317,100.692390,102.627754,103.371933,101.467636,100.921577,102.429909,102.390991,101.157974,101.313942,102.793716,102.040520,101.665718,102.260696,103.373314,102.048470,100.737091,101.825455,103.352402,101.257256,100.732079,102.167610,103.069817,101.657646,101.326385,102.267540,102.935379,101.528999,101.732857,102.517601,102.144089,101.043449,101.737076,103.395966,102.505234,101.773407,102.338890,103.027313,101.744598,100.867462,101.913948,103.517769,102.219414,102.010994,102.969345,103.332779,102.430656,102.553497,103.805557,103.257088,102.383476,102.847389,104.164368,103.084625,102.412331,103.068077,103.990387,102.982048,102.617104,103.550842,103.788155,102.841957,102.547020,103.306259,103.599899,102.589890,102.839493,103.696999,102.914742,102.478897,103.123222,103.969490,103.153221,102.685692,103.388474,103.778793,102.451492,102.533531,103.515877,103.630302,102.869919,103.301918,103.861809,103.175163,102.605156,103.017448,103.951363,103.322037,102.800125,103.527512,104.162193,103.186569,102.850624,103.495209,103.995987,103.150429,102.947571,103.545425,103.664261,102.900009,103.340141,103.988556,103.552368,102.571266,103.151131,104.305092,103.406235,102.826088,103.525993,104.060318,103.253365,102.656639,103.602119,104.092651,103.173859,103.137314,103.484825,103.604935,103.112503,103.292679,104.300186,103.453903,103.156097,103.832466,104.523689,103.453354,102.996696,103.641815,104.157478,103.239113,102.894028,103.760155,104.315926,103.582703,103.277046,103.885979,103.400284,102.789040,103.026695,104.074631,103.845596,103.380867,103.458748,104.124603,103.728027,103.120476,103.669571,103.993790,103.171021,103.133270,103.828308,104.097374,103.538628,103.529594,104.138153,104.033653,103.592476,103.855751,104.382141,103.873856,103.558212,103.943466,104.561607,103.782776,103.655052,104.013443,104.466057,103.873665,103.626358,104.127388,104.025055,103.633499,103.786224,104.354691,104.303169,103.766968,104.007874,104.373535,103.798660,103.706551,103.990799
92.434822,88.458702,84.148819,90.552528,93.719238,89.564087,89.907631,96.997543,97.365379,91.622787,90.553970,99.760315,113.772446,109.646683,99.781548,100.764175,110.782631,111.087219,105.544205,103.687355,112.322472,114.675804,107.240723,104.425629,110.466492,116.521370,108.888069,106.448006,110.987595,115.164566,108.787247,107.476379,108.905914,109.523224,106.500290,105.617416,107.826614,107.431839,107.062180,105.525467,107.692932,106.092110,104.381065,106.333542,107.153275,107.959549,106.903664,108.146248,105.746834,106.320084,106.997223,109.978073,108.019234,105.885727,105.605942,109.511681,109.642517,108.765701,106.460663,108.647797,111.128471,110.602310,107.904877,106.026222,110.876343,110.971214,108.913879,106.025894,108.132042,110.263199,107.575523,106.044861,106.231163,109.912048,106.967979,106.131973,106.255875,107.771255,104.803116,104.301651,106.048515,106.215645,103.423759,102.592056,106.054451,104.995575,102.302444,101.155434,106.806900,105.893372,102.894753,102.328743,105.641487,105.475082,102.521034,104.021622,106.138817,105.156044,103.307037,105.010834,107.032661,103.773735,102.640450,105.459785,109.121429,104.394905,103.039505,105.649796,109.308838,105.216354,102.945229,105.524986,108.482544,105.694809,103.911789,106.484863,106.707497,105.115387,104.319283,107.476608,105.082031,104.099892,104.652679,107.611366,104.816315,103.099258,104.603256,107.448944,105.116112,102.818253,104.148468,106.359543,104.707291,102.889839,103.929100,105.599854,104.258240,104.183487,104.818497,105.235641,103.689240,104.759872,106.251572,105.689308,103.817131,105.180222,107.263695,106.074257,104.618637,104.978729,107.063934,105.811630,105.309433,105.436668,106.337090,105.475220,106.011536,107.041283,106.062416,105.220085,106.137833,107.377922,105.667107,104.520668,105.645287,107.131676,105.602364,104.379814,105.026802,105.995354,105.867363,105.241577,105.757744,105.262634,104.994270,105.562195,106.323586,104.554222,104.404602,105.088135,105.972672,104.388008,103.955101,105.097023,105.863716,104.668732,104.765472,105.255898,105.320992,104.671410,104.977768,106.087334,104.740417,104.902153,105.556786,106.557304,104.761650,104.094727,105.205620,107.277946,105.666473,103.776108,105.134491,106.564842,105.206116,104.352882,105.711266,105.411377,104.207771,104.356697,105.584694,104.942986,103.838104,104.479301,105.908661,104.156723,103.902206,105.559334,106.088448,104.786964,103.835594,105.522583,106.040604,104.552605,103.849968,104.760597,104.887451,103.987724,104.404724,105.323082,104.792686,104.449974,105.250839,106.397316,105.114471,103.600700,104.606514,106.245216,104.624153,103.954056,104.855309,105.663612,104.836967,104.531380,105.304497,105.579041,104.787170,105.043221,105.550835,104.844002,104.239998,104.862747,106.169640,105.012436,104.225723,105.305099,106.019180,104.875778,103.630470,104.474701,106.039246,104.971497,104.634415,105.051468,105.315445,104.716522,105.092758,105.771706,105.344582,104.660225,105.031914,105.916733,105.091423,104.391327,104.946678,105.897247,104.874268,104.371933,105.036285,105.530128,105.161781,104.990433,105.411415,105.361900,104.783394,104.781212,105.495102,104.855858,104.747322,105.223160,105.883682,105.156372,104.475700,105.284966,105.445175,104.550323,104.279037,105.087273,105.335876,105.018936,105.254974,105.584328,104.838089,104.363670,104.839508,105.577049,105.076569,104.620033,105.471443,105.964592,104.821762,104.367004,105.025093,105.583046,104.789452,104.540710,104.883041,105.384209,104.775139,105.154419,105.455986,105.210663,104.639412,105.108032,106.092834,104.968826,104.497887,105.099861,105.711990,104.923103,104.291229,105.077713,105.598938,105.070030,104.991219,105.119766,105.156281,104.929253,104.973473,105.772682,105.028587,104.841621,105.486908,105.890945,104.853516,104.468384,105.132668,105.474236,104.822594,104.349197,105.032242,105.403328,104.937355,104.673103,105.205246,104.807381,104.557465,104.737228,105.356285,105.130783,104.748604,104.870728,105.536819,105.102425,104.649651,105.101646,105.305954,104.476128,104.541458,105.104477,105.439049,104.936150,104.840164,105.268555,105.229424,105.002457,105.178680,105.493332,105.101456,104.904961,105.263695,105.814537,105.110352,104.973183,105.315247,105.776588,105.265884,104.773262,105.230331,105.255943,105.008041,105.016541,105.374832,105.391846,105.008316,105.255325,105.506714,104.973877,104.947105,105.213097
93.808395,92.488739,89.586021,94.007378,96.079628,93.796158,90.209183,93.611725,95.799927,94.506851,95.812965,100.016014,105.513039,107.734283,101.617729,102.164864,110.996071,117.262512,109.292320,106.177902,111.081268,115.277657,111.011566,109.642479,111.285271,117.981743,113.596573,112.177330,111.420830,112.758217,109.186127,109.037064,111.081146,110.384132,109.541550,108.043282,109.042160,109.357391,104.632553,105.263863,105.963020,107.162056,103.972076,104.800827,106.048668,106.795364,104.484299,105.823280,106.033112,107.271645,107.493813,109.859779,109.601212,108.977043,108.000214,111.813980,110.193108,111.608086,110.756783,112.329018,113.617744,112.868851,112.906555,109.638275,114.149010,113.283104,113.675377,109.701935,112.155334,113.172829,111.854637,109.780388,109.733078,111.155304,110.237877,110.049316,110.986351,110.119324,108.044769,108.772636,109.745941,108.210815,105.212730,105.807831,109.335388,106.728096,105.004158,102.857483,108.906113,107.485992,105.885498,104.669426,108.257896,108.933670,106.156403,107.036949,108.475616,108.625526,106.882103,107.987244,110.213028,107.554245,107.586357,108.876671,111.944962,107.670784,108.404449,109.941132,112.355736,109.012848,108.465515,109.613831,111.388046,109.406860,108.206551,109.970238,109.665108,109.378334,107.762573,110.538475,108.151695,108.320526,107.655441,110.225563,108.212059,106.209641,106.764168,109.149353,108.264175,105.392418,105.977745,107.962738,106.710320,105.670952,105.423653,107.473846,106.088814,107.069138,107.104073,107.519592,106.060989,107.189262,108.440002,107.635826,106.337784,108.100388,110.013329,108.786102,107.512543,108.298019,109.839149,108.850327,108.608742,108.733284,109.167084,109.078712,109.002480,109.784012,108.474915,108.685196,108.623421,109.825241,108.299446,107.960007,108.698669,109.513222,108.394981,107.047768,107.845490,108.303925,108.376923,107.508995,107.883514,107.432487,106.819000,107.529320,108.245804,106.841454,106.404045,106.913948,107.994019,106.694801,106.244148,106.981514,107.804527,106.936935,107.123100,106.835060,106.926941,106.857216,107.596939,107.868042,106.624077,107.328186,108.006477,108.432465,107.142570,107.047447,107.638924,109.496788,107.770592,106.247375,107.627304,108.502464,107.797195,106.816002,108.162514,107.576126,107.139809,106.795403,107.803375,107.100586,106.479515,106.734489,107.558159,106.473701,106.352020,107.871277,108.016640,107.210312,106.061745,107.319641,107.426018,106.427284,105.969551,106.409241,106.599823,105.894043,106.547318,107.041496,106.704086,106.108635,106.983566,108.162994,107.167679,105.856384,106.469421,107.998825,106.911270,106.349869,106.728104,107.322289,106.956482,106.747047,107.508133,107.322533,107.072655,107.062035,107.619766,106.833687,106.586304,107.007500,107.994652,106.773575,105.958206,107.200020,107.700920,106.979935,105.585701,106.266136,107.502068,106.691536,106.344139,106.420670,106.547058,106.133049,106.664871,106.886307,106.723328,106.234695,106.445175,106.743217,106.245049,105.664978,106.080536,106.839073,105.937553,105.556816,105.936836,106.434509,106.419601,106.402237,106.698174,106.479095,106.253899,105.963936,106.545456,106.111969,106.177414,106.399193,106.836060,106.344414,105.676216,106.448303,106.468506,106.028603,105.527725,106.176315,106.376144,106.320915,106.322060,106.593208,105.896217,105.534897,106.017998,106.521767,106.123535,105.738480,106.497253,106.907768,105.843315,105.401299,105.926842,106.449074,105.800056,105.568726,105.724586,106.335129,105.894547,106.247375,106.300850,106.290993,106.021309,106.251175,107.019554,105.939056,105.669472,106.006256,106.569832,105.972969,105.469337,106.011353,106.405067,106.209930,106.168953,106.230865,106.200653,106.182190,106.073013,106.692787,106.097801,105.886169,106.449333,106.670319,105.859970,105.496353,106.088402,106.274666,105.907639,105.414124,105.863678,106.046654,105.861633,105.684456,106.088829,105.817352,105.810867,105.964844,106.165794,105.979988,105.685181,105.719139,106.359512,106.030891,105.745689,105.942337,106.060890,105.418427,105.580902,105.891861,106.200371,105.847397,105.713829,106.003204,105.954391,105.879082,105.992218,106.134178,105.900887,105.807823,106.106689,106.511223,105.926086,105.822609,106.130859,106.451523,106.064964,105.584724,105.949768,106.057968,105.924294,105.826073,106.018013,106.066864,105.768112,105.940590,106.084908,105.728683,105.761749,105.922523
99.109329,102.818298,103.017700,106.702660,104.151711,103.985405,98.959793,105.335335,115.689751,117.140984,114.497993,115.357826,117.462486,120.831749,116.562775,120.690834,124.706978,128.942947,124.426430,123.318657,122.495667,127.769669,127.138474,124.842361,125.108528,127.188614,126.640068,124.153412,122.664436,119.342949,122.287888,122.245895,123.712616,123.036858,122.300667,121.610008,119.607330,119.516098,113.369125,115.662643,115.812439,117.068924,112.232475,111.941696,114.088417,113.980194,112.087059,113.476143,116.557220,117.465096,116.492233,116.754456,116.575188,119.181473,117.580429,119.715530,117.899071,120.383270,120.317123,120.017136,119.239273,120.111153,122.541206,119.380386,120.369598,120.021317,122.161270,118.338646,119.991699,120.130409,120.994141,118.284042,117.905197,117.194954,117.160522,117.787956,117.877769,116.779678,114.888847,116.546265,116.380661,114.520317,112.153740,113.658134,115.773643,113.369728,112.532623,110.685844,114.496101,112.865440,112.093185,111.391930,114.327835,115.573296,113.059753,113.053162,114.336632,114.881729,113.470833,114.154030,115.883072,115.024796,115.159821,114.936714,116.307098,113.639397,115.372002,115.540688,116.733826,114.697891,115.362778,115.331940,115.248940,114.388054,113.921974,115.486221,114.155151,114.654800,113.030685,115.184151,113.199799,113.095970,112.207199,113.944489,113.140938,111.206886,110.742462,112.250648,112.016304,109.981758,110.199013,111.362999,110.653152,109.996689,109.286507,110.839630,109.581528,110.870628,110.896637,111.284012,110.149170,111.062897,111.912239,110.756340,110.431206,111.732788,113.457481,112.018799,111.536995,112.023376,113.215576,112.466530,112.043831,112.235001,112.599022,113.092949,112.376183,112.862038,112.023674,112.733063,111.916161,112.439194,111.786530,111.799721,112.059090,111.979111,111.467049,110.497849,111.300880,110.763939,110.947525,109.808159,110.539658,110.074432,109.407097,109.738411,110.419334,109.723038,108.939087,109.515427,110.356514,109.602142,109.156784,109.330009,110.015121,109.422028,109.920715,109.056793,109.248703,109.422371,110.229843,109.907669,108.813492,109.815727,110.193237,110.400223,109.661621,110.019073,110.049217,111.272194,109.801414,108.932465,109.966484,110.155998,110.028091,109.482704,110.600677,109.838242,109.523010,108.946213,109.765343,109.286110,108.959869,108.815674,109.195000,108.993073,108.927391,110.048897,109.760590,109.506783,108.388054,109.312706,108.640701,108.146965,108.137939,108.400139,108.483078,107.878494,108.471291,108.810242,108.696663,107.921837,108.338211,109.486275,109.031326,108.424553,108.395996,109.493629,108.851013,108.674149,108.638275,108.843979,108.659157,108.648216,109.568520,109.031479,108.919930,108.710091,109.500786,108.704773,108.597687,108.714653,109.402603,108.448570,107.688667,108.701668,108.724182,108.581749,107.419350,107.966454,108.585304,108.027939,107.806755,107.669754,107.670525,107.342934,107.901398,107.698982,107.952934,107.512314,107.557259,107.328728,107.227943,106.836990,107.052223,107.469170,106.892303,106.720657,106.876724,107.027779,107.124672,107.275017,107.619080,107.409508,107.440926,106.834625,107.370163,107.070396,107.159157,107.119362,107.344017,107.079079,106.699883,107.256142,107.287659,107.177528,106.670731,107.053848,107.130356,107.157585,107.063370,107.252495,106.734306,106.486427,106.909218,107.158897,106.920242,106.559280,107.009933,107.364220,106.681969,106.394951,106.740646,106.964828,106.491951,106.355278,106.443504,106.908585,106.724243,107.005661,106.876907,107.015724,107.006325,106.942833,107.493637,106.674606,106.633331,106.533974,106.858398,106.574341,106.321800,106.575684,106.780937,106.884819,106.928642,107.000763,106.945801,106.965057,106.747917,107.219452,106.829903,106.560852,106.929573,107.025528,106.595123,106.290543,106.719131,106.664154,106.563087,106.309242,106.518845,106.516708,106.468948,106.413521,106.635696,106.474281,106.516121,106.615273,106.553398,106.527237,106.321098,106.261871,106.712631,106.553970,106.504684,106.333488,106.321426,106.041298,106.245171,106.309471,106.536743,106.367950,106.249863,106.506317,106.349777,106.386116,106.452652,106.509804,106.324547,106.356636,106.552032,106.740921,106.386780,106.335091,106.510040,106.655884,106.414352,106.154526,106.375832,106.401001,106.320312,106.236336,106.298279,106.388527,106.135498,106.251541,106.319138,106.161209,106.241585,106.276077
